map,scenid,total,20move,distance,path_size,hLevel
den200n,304,1332,300,121.669,109,1
den200n,305,1168,431,122.255,110,1
den200n,306,608,235,122.243,122,1
den200n,307,1015,821,121.355,112,1
den200n,308,2070,418,121.196,99,1
den200n,309,1036,302,123.87,117,1
den200n,310,1731,510,125.882,107,1
den200n,311,1736,545,125.811,109,1
den200n,312,1362,874,124.912,111,1
den200n,313,1444,246,127.113,119,1
den200n,314,1011,292,125.627,120,1
den200n,315,1015,400,125.87,119,1
den200n,316,875,425,127.497,114,1
den200n,317,790,241,126.598,116,1
den200n,318,823,290,125.213,120,1
den200n,319,985,423,125.782,104,1
den200n,320,763,204,130.355,121,1
den200n,321,1616,389,129.569,114,1
den200n,322,1727,615,130.983,115,1
den200n,323,1134,270,131.255,119,1
den200n,324,1553,499,129.054,111,1
den200n,325,1527,276,129.267,105,1
den200n,326,1404,415,129.054,111,1
den200n,327,714,298,130.941,122,1
den200n,328,2075,555,129.267,105,1
den200n,329,1646,396,131.841,120,1
den200n,330,1230,170,133.154,118,1
den200n,331,1467,271,134.255,122,1
den200n,332,917,244,134.083,121,1
den200n,333,2006,255,134.953,114,1
den200n,334,1205,300,132.426,121,1
den200n,335,1036,254,135.627,130,1
den200n,336,924,282,135.841,124,1
den200n,337,1288,490,134.74,120,1
den200n,338,2224,440,135.024,112,1
den200n,339,1401,562,133.782,112,1
den200n,340,1408,322,138.669,126,1
den200n,341,1249,442,137.64,120,1
den200n,342,1007,274,137.456,131,1
den200n,343,1266,623,136.255,124,1
den200n,344,988,147,137.87,131,1
den200n,345,1512,271,139.953,119,1
den200n,346,750,218,136.456,130,1
den200n,347,1769,564,137.539,117,1
den200n,348,1074,362,138.598,128,1
den200n,349,2180,428,136.255,124,1
den200n,350,1613,569,140.669,128,1
den200n,351,1223,186,143.983,128,1
den200n,352,1521,287,140.125,120,1
den200n,353,1362,289,142.87,136,1
den200n,354,1563,117,143.882,125,1
den200n,355,885,496,140.213,135,1
den200n,356,1398,553,141.912,128,1
den200n,357,1205,487,142.598,132,1
den200n,358,1870,320,143.167,116,1
den200n,359,2113,786,142.811,126,1
den200n,360,1286,127,145.841,134,1
den200n,361,1244,432,145.811,129,1
den200n,362,1681,405,146.581,119,1
den200n,363,2102,645,145.095,120,1
den200n,364,1228,214,146.355,137,1
den200n,365,1722,348,146.711,127,1
den200n,366,1101,364,146.225,129,1
den200n,367,1532,400,147.468,129,1
den200n,368,751,147,145.284,138,1
den200n,369,1649,568,144.125,124,1
den200n,370,1647,366,149.368,128,1
den200n,371,1502,479,149.368,128,1
den200n,372,913,259,149.456,143,1
den200n,373,1305,589,149.983,134,1
den200n,374,1374,357,150.196,128,1
den200n,375,1489,346,151.439,128,1
den200n,376,1712,216,150.397,134,1
den200n,377,1512,361,150.054,132,1
den200n,378,1709,480,148.782,127,1
den200n,379,1329,412,148.74,134,1
den200n,380,1483,292,155.912,142,1
den200n,381,1906,292,154.894,124,1
den200n,382,1756,414,153.953,133,1
den200n,383,988,235,155.042,149,1
den200n,384,3007,748,155.196,133,1
den200n,385,1193,340,153.184,143,1
den200n,386,1608,487,154.095,129,1
den200n,387,1320,359,154.74,140,1
den200n,388,910,287,153.77,144,1
den200n,389,1599,222,155.539,135,1
den200n,390,1039,403,158.698,151,1
den200n,391,1323,231,158.497,145,1
den200n,392,1431,706,158.811,142,1
den200n,393,1237,295,157.698,150,1
den200n,394,1717,379,159.823,131,1
den200n,395,1477,427,157.681,133,1
den200n,396,2167,465,158.823,130,1
den200n,397,1281,375,156.811,140,1
den200n,398,1544,563,158.024,135,1
den200n,399,1313,476,158.054,140,1
den200n,400,1999,744,160.581,133,1
den200n,401,1898,360,163.439,140,1
den200n,402,1964,598,160.752,134,1
den200n,403,2006,413,163.924,138,1
den200n,404,1933,597,161.581,134,1
den200n,405,1295,402,160.953,140,1
den200n,406,1869,608,160.61,138,1
den200n,407,1227,299,162.841,151,1
den200n,408,1621,372,162.681,138,1
den200n,409,761,221,162.113,154,1
den200n,410,1410,408,167.782,146,1
den200n,411,1701,267,165.853,142,1
den200n,412,710,213,164.284,157,1
den200n,413,1325,287,164.083,151,1
den200n,414,1453,251,167.338,141,1
den200n,415,2165,454,165.823,137,1
den200n,416,1434,462,167.853,144,1
den200n,417,891,220,165.355,156,1
den200n,418,728,217,166.042,160,1
den200n,419,1702,435,164.581,137,1
den200n,420,863,247,171.87,165,1
den200n,421,1235,283,169.995,142,1
den200n,422,1717,423,168.681,144,1
den200n,423,2305,453,168.995,141,1
den200n,424,1433,261,170.924,145,1
den200n,425,1691,228,168.338,142,1
den200n,426,1242,264,171.74,157,1
den200n,427,1553,431,169.841,158,1
den200n,428,1839,347,168.284,161,1
den200n,429,1563,461,171.238,142,1
den200n,430,1015,219,172.255,160,1
den200n,431,1760,406,175.238,146,1
den200n,432,1731,336,174.711,155,1
den200n,433,1995,516,173.652,144,1
den200n,434,1343,388,174.196,152,1
den200n,435,1429,401,175.711,156,1
den200n,436,1995,361,173.811,157,1
den200n,437,2120,398,172.38,139,1
den200n,438,1217,254,175.497,162,1
den200n,439,2214,711,175.267,151,1
den200n,440,1828,627,177.966,145,1
den200n,441,1277,361,179.983,164,1
den200n,442,1922,503,176.581,149,1
den200n,443,1403,319,179.983,164,1
den200n,444,2538,672,179.622,145,1
den200n,445,1158,415,179.054,161,1
den200n,446,1111,392,178.811,162,1
den200n,447,1720,448,179.409,151,1
den200n,448,947,459,176.054,158,1
den200n,449,1354,600,177.083,164,1
den200n,450,992,285,181.711,162,1
den200n,451,1354,186,183.711,164,1
den200n,452,1467,354,180.569,165,1
den200n,453,1368,210,182.711,163,1
den200n,454,2245,340,182.38,149,1
den200n,455,1726,335,182.095,157,1
den200n,456,1139,668,181.569,166,1
den200n,457,1043,216,181.054,163,1
den200n,458,2202,498,180.681,156,1
den200n,459,1943,331,181.238,152,1
den200n,460,2359,400,184.38,151,1
den200n,461,1610,290,184.095,159,1
den200n,462,962,221,186.255,174,1
den200n,463,1015,637,186.569,171,1
den200n,464,2164,642,187.066,157,1
den200n,465,1605,607,186.225,169,1
den200n,466,1504,257,184.966,152,1
den200n,467,1566,289,185.782,164,1
den200n,468,1921,190,186.48,156,1
den200n,469,1374,314,184.255,172,1
den200n,470,2035,278,189.024,166,1
den200n,471,1620,532,190.439,167,1
den200n,472,1421,273,189.853,166,1
den200n,473,1569,623,191.539,171,1
den200n,474,1739,438,189.924,164,1
den200n,475,2246,250,189.622,155,1
den200n,476,2145,472,191.966,159,1
den200n,477,1223,120,191.924,166,1
den200n,478,1316,316,190.551,158,1
den200n,479,1724,476,191.711,172,1
den200n,480,1234,187,192.012,181,1
den200n,481,1821,414,193.723,162,1
den200n,482,1715,474,194.024,171,1
den200n,483,1774,494,195.581,168,1
den200n,484,1870,401,194.539,174,1
den200n,485,1545,315,195.652,166,1
den200n,486,1503,484,194.368,173,1
den200n,487,1144,319,193.125,173,1
den200n,488,1874,316,193.125,173,1
den200n,489,1384,364,194.267,170,1
den200n,490,1339,243,197.711,178,1
den200n,491,2075,421,197.196,175,1
den200n,492,1003,460,197.083,184,1
den200n,493,1552,362,197.539,177,1
den200n,494,1299,419,196.196,174,1
den200n,495,1234,122,198.267,174,1
den200n,496,1602,483,198.024,175,1
den200n,497,2102,264,198.037,163,1
den200n,498,1884,391,196.267,172,1
den200n,499,1240,289,196.752,170,1
den200n,500,1363,468,200.953,180,1
den200n,501,1419,404,200.782,179,1
den200n,502,1885,373,201.066,171,1
den200n,503,1409,581,202.167,175,1
den200n,504,737,186,203.569,188,1
den200n,505,2395,614,202.38,169,1
den200n,506,1846,174,201.368,180,1
den200n,507,2354,513,203.865,168,1
den200n,508,1973,260,203.894,173,1
den200n,509,1615,187,202.38,169,1
den200n,510,1555,436,205.622,171,1
den200n,511,1748,294,207.894,177,1
den200n,512,1235,185,204.983,189,1
den200n,513,955,164,205.125,185,1
den200n,514,2386,943,204.137,172,1
den200n,515,1863,352,205.51,180,1
den200n,516,1655,371,204.711,185,1
den200n,517,1349,107,207.539,187,1
den200n,518,1475,367,204.137,172,1
den200n,519,1591,301,207.421,167,1
den200n,520,1441,209,208.711,189,1
den200n,521,1443,194,208.752,182,1
den200n,522,1906,401,211.652,182,1
den200n,523,2261,611,209.167,182,1
den200n,524,1366,350,210.368,189,1
den200n,525,1249,272,208.095,183,1
den200n,526,1841,378,211.095,186,1
den200n,527,1620,379,208.581,181,1
den200n,528,1632,646,210.681,186,1
den200n,529,2107,313,208.551,176,1
den200n,530,2633,657,215.279,179,1
den200n,531,1380,236,212.853,189,1
den200n,532,2017,431,214.421,174,1
den200n,533,1392,277,213.622,179,1
den200n,534,1667,198,215.238,186,1
den200n,535,1839,334,214.48,184,1
den200n,536,1559,235,215.551,183,1
den200n,537,1361,343,213.024,190,1
den200n,538,1241,162,213.853,190,1
den200n,539,1304,628,212.64,195,1
den200n,540,1676,481,219.409,191,1
den200n,541,1879,362,217.794,184,1
den200n,542,2656,181,218.451,183,1
den200n,543,1503,221,219.995,192,1
den200n,544,1772,520,216.823,188,1
den200n,545,1608,268,219.066,189,1
den200n,546,1461,209,217.652,188,1
den200n,547,1563,472,218.125,198,1
den200n,548,1340,205,219.61,197,1
den200n,549,2163,270,217.451,182,1
den200n,550,1181,160,221.51,196,1
den200n,551,2122,629,221.037,186,1
den200n,552,1540,450,221.125,201,1
den200n,553,1908,375,222.439,199,1
den200n,554,1756,276,222.309,191,1
den200n,555,2022,372,220.581,193,1
den200n,556,697,159,222.255,210,1
den200n,557,1423,320,221.024,198,1
den200n,558,998,182,221.983,206,1
den200n,559,1388,666,221.711,202,1
den200n,560,1643,397,226.179,187,1
den200n,561,1466,254,226.723,195,1
den200n,562,1681,551,226.593,187,1
den200n,563,1765,390,226.907,184,1
den200n,564,1550,133,224.238,195,1
den200n,565,1153,161,224.368,203,1
