map,scenid,total,20move,distance,path_size,hLevel
lak100c,268,2248,717,105.397,89,1
lak100c,269,942,224,106.142,103,1
lak100c,270,1696,446,110.083,97,1
lak100c,271,2003,328,111.882,93,1
lak100c,272,1645,486,111.527,103,1
lak100c,273,841,224,108.698,101,1
lak100c,274,835,144,109.61,87,1
lak100c,275,1093,448,109.184,99,1
lak100c,276,674,302,109.113,101,1
lak100c,277,1615,460,111.581,84,1
lak100c,278,1218,660,109.355,100,1
lak100c,279,1596,530,110.841,99,1
lak100c,280,2133,631,113.782,92,1
lak100c,281,1090,241,113.485,112,1
lak100c,282,2725,511,115.468,97,1
lak100c,283,1367,379,115.284,108,1
lak100c,284,1871,434,113.154,98,1
lak100c,285,1083,346,112.527,104,1
lak100c,286,1396,386,113.054,95,1
lak100c,287,2238,795,114.439,91,1
lak100c,288,1423,431,113.426,102,1
lak100c,289,2268,769,113.456,107,1
lak100c,290,777,156,117.983,102,1
lak100c,291,457,445,117.314,115,1
lak100c,292,1535,251,119.74,105,1
lak100c,293,818,273,117.314,115,1
lak100c,294,621,236,119.728,117,1
lak100c,295,2132,597,117.669,105,1
lak100c,296,2285,1138,118.882,100,1
lak100c,297,1036,396,119.799,115,1
lak100c,298,2131,436,119.882,101,1
lak100c,299,1579,442,116.125,96,1
lak100c,300,4739,314,123.225,106,1
lak100c,301,2506,1017,121.154,106,1
lak100c,302,1430,701,121.912,108,1
lak100c,303,2925,716,121.468,103,1
lak100c,304,2608,307,122.296,103,1
lak100c,305,1600,369,120.995,93,1
lak100c,306,2328,475,120.882,102,1
lak100c,307,2094,533,123.669,111,1
lak100c,308,1871,784,122.225,105,1
lak100c,309,1074,132,123.61,101,1
lak100c,310,2171,562,127.255,115,1
lak100c,311,1842,827,127.924,102,1
lak100c,312,1113,212,125.556,122,1
lak100c,313,2014,893,125.397,109,1
lak100c,314,2133,805,127.497,114,1
lak100c,315,1643,338,127.042,121,1
lak100c,316,1210,614,124.426,113,1
lak100c,317,1382,487,127.64,110,1
lak100c,318,3049,764,126.409,98,1
lak100c,319,1640,298,127.083,114,1
lak100c,320,1657,626,130.397,114,1
lak100c,321,2634,336,129.196,107,1
lak100c,322,2770,729,129.539,109,1
lak100c,323,2424,917,130.024,107,1
lak100c,324,2053,626,130.811,114,1
lak100c,325,1276,439,131.125,111,1
lak100c,326,931,317,128.113,120,1
lak100c,327,1386,252,128.184,118,1
lak100c,328,1255,272,131.426,120,1
lak100c,329,809,405,129.527,121,1
lak100c,330,2104,264,134.439,111,1
lak100c,331,1603,478,135.125,115,1
lak100c,332,1404,553,134.527,126,1
lak100c,333,2701,696,134.167,107,1
lak100c,334,1736,461,132.397,116,1
lak100c,335,1323,527,133.669,121,1
lak100c,336,1716,480,133.154,118,1
lak100c,337,1625,433,133.569,118,1
lak100c,338,1236,309,135.598,125,1
lak100c,339,1090,435,132.811,116,1
lak100c,340,1244,185,136.397,120,1
lak100c,341,2090,489,138.711,119,1
lak100c,342,2377,519,136.912,123,1
lak100c,343,2130,823,136.841,125,1
lak100c,344,1801,650,138.841,127,1
lak100c,345,1159,392,138.983,123,1
lak100c,346,1194,201,138.497,125,1
lak100c,347,1009,280,137.539,117,1
lak100c,348,2587,470,137.64,120,1
lak100c,349,2808,560,139.51,114,1
lak100c,350,1001,354,141.527,133,1
lak100c,351,1682,310,143.841,132,1
lak100c,352,1976,153,143.865,108,1
lak100c,353,891,157,140.652,111,1
lak100c,354,1524,634,142.941,134,1
lak100c,355,1130,194,143.054,125,1
lak100c,356,1806,567,140.267,116,1
lak100c,357,2084,347,141.61,119,1
lak100c,358,1669,509,140.841,129,1
lak100c,359,428,352,141.042,135,1
lak100c,360,1251,536,144.012,133,1
lak100c,361,1819,469,144.569,129,1
lak100c,362,2532,546,145.74,131,1
lak100c,363,1595,322,147.669,135,1
lak100c,364,1501,452,144.711,125,1
lak100c,365,1030,478,145.77,136,1
lak100c,366,1260,317,145.054,127,1
lak100c,367,2187,256,146.267,122,1
lak100c,368,1497,672,146.64,129,1
lak100c,369,1567,228,145.024,122,1
lak100c,370,1164,385,148.284,141,1
lak100c,371,3170,1117,151.368,130,1
lak100c,372,2965,983,150.681,126,1
lak100c,373,3592,385,150.154,135,1
lak100c,374,669,239,149.556,146,1
lak100c,375,1253,243,151.468,133,1
lak100c,376,955,392,149.497,136,1
lak100c,377,2234,485,148.326,134,1
lak100c,378,2037,364,148.338,122,1
lak100c,379,2037,720,148.225,131,1
lak100c,380,2658,327,153.409,125,1
lak100c,381,1632,424,154.539,134,1
lak100c,382,1560,476,152.983,137,1
lak100c,383,534,246,154.385,150,1
lak100c,384,2860,825,154.196,132,1
lak100c,385,1728,407,154.426,143,1
lak100c,386,2942,604,152.338,126,1
lak100c,387,992,380,153.284,146,1
lak100c,388,1526,743,153.995,126,1
lak100c,389,1401,691,154.912,141,1
lak100c,390,3227,651,159.51,134,1
lak100c,391,2432,920,158.581,131,1
lak100c,392,2554,836,159.723,128,1
lak100c,393,1436,344,157.054,139,1
lak100c,394,1627,287,158.569,143,1
lak100c,395,2521,677,159.167,132,1
lak100c,396,1715,185,156.669,144,1
lak100c,397,1422,266,158.426,147,1
lak100c,398,1343,377,158.527,150,1
lak100c,399,1557,599,157.711,138,1
lak100c,400,893,247,162.113,154,1
