map,scenid,total,20move,distance,path_size,hLevel
orz601d,226,849,332,88.4853,87,0
orz601d,227,682,298,91.5563,88,0
orz601d,228,468,375,88.5563,85,0
orz601d,229,477,349,90.4853,89,0
orz601d,230,712,368,94.0711,93,0
orz601d,231,612,400,94.799,90,0
orz601d,232,467,404,92.1421,89,0
orz601d,233,440,223,95.0711,94,0
orz601d,234,696,320,93.799,89,0
orz601d,235,705,359,92.1421,89,0
orz601d,236,521,336,92.799,88,0
orz601d,237,894,440,93.9706,90,0
orz601d,238,538,386,95.8995,94,0
orz601d,239,472,347,95.4853,94,0
