map,scenid,tcost,distance,expect,steps,d,itype
orz302d,175,516.800000,76.355000,70.698500,67,-1,tree
orz302d,176,381.000000,87.183400,71.870100,77,-1,tree
orz302d,177,395.200000,99.011800,71.455800,88,-1,tree
orz302d,178,409.600000,97.597600,68.870100,87,-1,tree
orz302d,179,387.000000,100.183400,71.455800,90,-1,tree
orz302d,180,337.400000,77.869800,73.870100,71,-1,tree
orz302d,181,522.000000,78.041400,74.041600,72,-1,tree
orz302d,182,369.800000,85.355000,73.355300,76,-1,tree
orz302d,183,405.400000,102.940800,75.384800,94,-1,tree
orz302d,184,444.200000,103.426000,74.698500,92,-1,tree
orz302d,185,390.600000,101.011800,72.284300,90,-1,tree
orz302d,186,386.000000,102.526600,73.799000,94,-1,tree
orz302d,187,440.400000,100.597600,73.870100,90,-1,tree
orz302d,188,405.000000,93.011800,75.112700,82,-1,tree
orz302d,189,398.200000,94.426000,75.941100,83,-1,tree
orz302d,190,372.400000,91.355000,79.355300,82,-1,tree
orz302d,191,379.000000,82.183400,79.355300,72,-1,tree
orz302d,192,370.200000,94.840200,79.526900,83,-1,tree
orz302d,193,359.600000,91.597600,76.284300,81,-1,tree
orz302d,194,646.600000,104.597600,77.041600,94,-1,tree
orz302d,195,410.200000,107.082800,78.355300,94,-1,tree
orz302d,196,403.600000,107.668600,78.941100,95,-1,tree
orz302d,197,370.600000,105.183400,76.455800,95,-1,tree
orz302d,198,394.200000,106.526600,77.799000,98,-1,tree
orz302d,199,393.400000,107.698200,78.970600,100,-1,tree
orz302d,200,603.600000,97.011800,82.526900,86,-1,tree
orz302d,201,416.600000,110.082800,81.355300,97,-1,tree
orz302d,202,404.200000,109.668600,80.941100,97,-1,tree
orz302d,203,414.200000,111.497000,82.769600,98,-1,tree
orz302d,204,407.800000,109.597600,80.870100,99,-1,tree
orz302d,205,431.200000,110.011800,81.284300,99,-1,tree
orz302d,206,430.600000,116.526600,80.870100,108,-1,tree
orz302d,207,528.600000,93.526600,81.041600,85,-1,tree
orz302d,208,302.800000,94.355000,80.455800,85,-1,tree
orz302d,209,428.400000,127.668600,81.870100,115,-1,tree
