map,scenid,tcost,distance,expect,steps,d,itype
Archipelago,1529,4624.800000,834.473000,615.742000,705,-1,tree
Archipelago,1530,2740.600000,691.875400,617.820000,574,-1,tree
Archipelago,1531,4107.600000,869.845800,617.666000,747,-1,tree
Archipelago,1532,4686.600000,874.928600,616.607000,738,-1,tree
Archipelago,1533,6156.000000,1148.206600,616.399000,974,-1,tree
Archipelago,1534,3600.000000,791.532200,618.222000,672,-1,tree
Archipelago,1535,3972.200000,910.058800,616.039000,781,-1,tree
Archipelago,1536,3779.000000,897.342800,618.193000,760,-1,tree
Archipelago,1537,4023.400000,664.141600,619.377000,521,-1,tree
Archipelago,1538,5021.800000,876.325000,616.749000,722,-1,tree
Archipelago,1539,4477.600000,715.443400,619.080000,581,-1,tree
Archipelago,1540,5991.600000,1169.419600,623.227000,989,-1,tree
Archipelago,1541,3173.400000,775.112000,620.933000,627,-1,tree
Archipelago,1542,4795.200000,830.680000,622.519000,666,-1,tree
Archipelago,1543,4991.000000,958.514400,623.683000,822,-1,tree
Archipelago,1544,5215.200000,779.662400,623.080000,668,-1,tree
Archipelago,1545,3670.400000,775.260000,621.098000,652,-1,tree
Archipelago,1546,6256.200000,1144.005400,622.139000,964,-1,tree
Archipelago,1547,4885.000000,773.153600,620.938000,688,-1,tree
Archipelago,1548,4898.800000,882.845800,622.181000,760,-1,tree
Archipelago,1549,4692.200000,782.810200,623.034000,626,-1,tree
Archipelago,1550,4077.000000,766.840000,627.938000,685,-1,tree
Archipelago,1551,4117.000000,1005.549800,625.950000,833,-1,tree
Archipelago,1552,4995.000000,905.792400,625.833000,732,-1,tree
Archipelago,1553,4016.400000,956.295400,627.365000,797,-1,tree
Archipelago,1554,4098.200000,694.354600,627.306000,545,-1,tree
Archipelago,1555,4968.600000,852.987800,627.512000,726,-1,tree
Archipelago,1556,4103.400000,895.052800,624.306000,737,-1,tree
Archipelago,1557,5918.000000,1113.934400,625.867000,936,-1,tree
Archipelago,1558,4027.400000,667.786600,627.649000,535,-1,tree
Archipelago,1559,5790.200000,1094.958200,627.867000,963,-1,tree
Archipelago,1560,3734.000000,912.964000,631.347000,740,-1,tree
Archipelago,1561,5170.800000,934.780600,631.306000,773,-1,tree
Archipelago,1562,2975.400000,716.615000,628.495000,583,-1,tree
Archipelago,1563,5501.400000,1084.733400,629.240000,971,-1,tree
Archipelago,1564,4982.800000,922.431600,628.411000,800,-1,tree
Archipelago,1565,3025.200000,749.017400,631.056000,627,-1,tree
Archipelago,1566,2777.600000,708.668200,628.891000,556,-1,tree
Archipelago,1567,6474.000000,1115.691800,631.583000,939,-1,tree
Archipelago,1568,4577.400000,910.331000,628.713000,785,-1,tree
Archipelago,1569,5159.400000,892.573600,631.566000,766,-1,tree
Archipelago,1570,5059.200000,710.905000,633.754000,598,-1,tree
Archipelago,1571,5121.600000,916.407800,634.791000,748,-1,tree
Archipelago,1572,5210.200000,1116.910800,634.808000,963,-1,tree
Archipelago,1573,4881.400000,948.485000,634.897000,877,-1,tree
Archipelago,1574,5560.800000,872.455200,634.176000,726,-1,tree
Archipelago,1575,3414.800000,886.680000,635.347000,722,-1,tree
Archipelago,1576,2680.400000,650.703800,633.394000,532,-1,tree
Archipelago,1577,7274.400000,1334.739000,635.737000,1110,-1,tree
Archipelago,1578,5178.200000,943.585400,633.423000,805,-1,tree
Archipelago,1579,5102.600000,1148.117800,633.281000,959,-1,tree
Archipelago,1580,6120.000000,1362.253800,639.110000,1140,-1,tree
Archipelago,1581,3130.000000,774.443400,639.879000,640,-1,tree
Archipelago,1582,2782.800000,690.958200,639.992000,559,-1,tree
Archipelago,1583,5957.000000,1131.378200,639.068000,958,-1,tree
Archipelago,1584,3940.600000,788.905000,636.742000,676,-1,tree
Archipelago,1585,5377.800000,941.686200,637.210000,876,-1,tree
Archipelago,1586,4990.200000,747.295400,639.235000,588,-1,tree
Archipelago,1587,4357.600000,838.449400,636.252000,733,-1,tree
Archipelago,1588,5367.600000,1025.088400,637.311000,901,-1,tree
Archipelago,1589,5065.400000,986.313200,637.524000,844,-1,tree
Archipelago,1590,5368.600000,966.260000,643.553000,843,-1,tree
Archipelago,1591,5288.000000,784.662400,641.051000,673,-1,tree
Archipelago,1592,5372.800000,1108.804400,642.884000,993,-1,tree
