map,scenid,tcost,distance,expect,steps,d,itype
ca_cave,183,309.200000,94.639000,77.911700,77,-1,tree
ca_cave,184,301.800000,106.195200,76.154300,84,-1,tree
ca_cave,185,480.800000,129.526600,79.669000,121,-1,tree
ca_cave,186,363.200000,103.183400,76.740100,93,-1,tree
ca_cave,187,516.000000,114.396400,78.698500,98,-1,tree
ca_cave,188,650.600000,133.869800,77.669000,127,-1,tree
ca_cave,189,471.600000,114.224800,79.698500,97,-1,tree
ca_cave,190,357.800000,96.881600,82.639600,78,-1,tree
ca_cave,191,380.400000,118.295800,81.568500,99,-1,tree
ca_cave,192,353.600000,91.597600,83.941100,81,-1,tree
ca_cave,193,283.600000,90.497000,80.941100,77,-1,tree
ca_cave,194,599.800000,137.153800,82.426400,122,-1,tree
ca_cave,195,795.200000,132.124200,83.698500,112,-1,tree
ca_cave,196,315.600000,98.011800,83.769600,87,-1,tree
ca_cave,197,461.200000,85.698200,80.041600,78,-1,tree
ca_cave,198,346.000000,101.668600,82.355300,89,-1,tree
ca_cave,199,366.600000,90.224800,83.254800,73,-1,tree
ca_cave,200,360.800000,102.124200,87.882200,82,-1,tree
ca_cave,201,550.800000,101.869800,87.627400,95,-1,tree
ca_cave,202,497.000000,138.426000,84.183800,127,-1,tree
ca_cave,203,422.800000,114.526600,87.740100,106,-1,tree
ca_cave,204,407.200000,119.639000,86.769600,102,-1,tree
ca_cave,205,297.400000,96.769200,87.213200,87,-1,tree
ca_cave,206,341.000000,102.053200,87.811200,84,-1,tree
ca_cave,207,590.400000,103.739600,84.183800,89,-1,tree
ca_cave,208,377.600000,112.497000,85.769600,99,-1,tree
ca_cave,209,421.800000,113.053200,86.568500,95,-1,tree
ca_cave,210,329.800000,105.739600,88.710700,91,-1,tree
ca_cave,211,459.600000,116.325400,91.355300,102,-1,tree
ca_cave,212,370.600000,105.538400,91.296500,85,-1,tree
ca_cave,213,356.800000,103.284000,89.041600,96,-1,tree
ca_cave,214,686.800000,137.982200,90.870100,122,-1,tree
ca_cave,215,374.800000,113.952600,90.941100,93,-1,tree
ca_cave,216,450.600000,135.467400,88.355300,117,-1,tree
ca_cave,217,382.800000,104.426000,90.183800,93,-1,tree
ca_cave,218,370.600000,124.609400,91.598000,102,-1,tree
ca_cave,219,367.200000,101.082800,88.497500,88,-1,tree
ca_cave,220,626.400000,113.869800,93.911700,107,-1,tree
ca_cave,221,685.600000,152.023600,95.112700,129,-1,tree
ca_cave,222,494.200000,135.840200,95.882200,124,-1,tree
ca_cave,223,404.200000,108.396400,94.154300,92,-1,tree
ca_cave,224,589.200000,119.668600,94.112700,107,-1,tree
ca_cave,225,368.000000,108.124200,93.882200,88,-1,tree
ca_cave,226,569.000000,109.254400,92.284300,97,-1,tree
ca_cave,227,391.000000,109.082800,94.840600,96,-1,tree
ca_cave,228,390.200000,109.639000,95.397000,92,-1,tree
ca_cave,229,564.200000,147.568000,92.840600,132,-1,tree
ca_cave,230,412.400000,137.266200,98.598000,113,-1,tree
ca_cave,231,532.800000,112.082800,97.840600,99,-1,tree
ca_cave,232,400.600000,112.526600,97.455800,104,-1,tree
ca_cave,233,479.000000,131.011800,96.911700,120,-1,tree
ca_cave,234,405.200000,113.224800,98.982800,96,-1,tree
ca_cave,235,511.000000,135.810600,99.627400,119,-1,tree
ca_cave,236,365.000000,106.195200,96.639600,84,-1,tree
ca_cave,237,414.800000,114.224800,99.982800,97,-1,tree
ca_cave,238,609.600000,114.497000,97.526900,101,-1,tree
ca_cave,239,447.800000,120.254400,98.355300,108,-1,tree
ca_cave,240,704.400000,160.195200,100.113000,138,-1,tree
ca_cave,241,424.000000,117.497000,103.255000,104,-1,tree
ca_cave,242,402.000000,130.437800,101.426000,107,-1,tree
ca_cave,243,622.800000,115.467400,101.225000,97,-1,tree
ca_cave,244,463.800000,122.437800,100.983000,99,-1,tree
ca_cave,245,712.400000,157.224800,102.497000,140,-1,tree
ca_cave,246,355.400000,128.337200,100.255000,102,-1,tree
ca_cave,247,391.800000,123.852000,100.841000,100,-1,tree
ca_cave,248,406.200000,117.295800,103.054000,98,-1,tree
ca_cave,249,703.200000,126.053200,102.841000,108,-1,tree
ca_cave,250,657.000000,131.396400,107.012000,115,-1,tree
ca_cave,251,555.000000,162.568000,107.841000,147,-1,tree
ca_cave,252,515.000000,143.952600,105.669000,123,-1,tree
ca_cave,253,419.800000,118.982200,104.740000,103,-1,tree
ca_cave,254,662.000000,140.781000,106.497000,119,-1,tree
ca_cave,255,826.000000,132.479200,104.397000,102,-1,tree
ca_cave,256,447.000000,133.923000,107.255000,108,-1,tree
ca_cave,257,425.400000,123.639000,104.669000,106,-1,tree
ca_cave,258,400.600000,118.396400,104.154000,102,-1,tree
ca_cave,259,463.600000,122.455600,106.983000,116,-1,tree
ca_cave,260,488.800000,150.195200,111.569000,128,-1,tree
ca_cave,261,613.600000,164.538400,110.397000,144,-1,tree
ca_cave,262,556.600000,144.538400,111.569000,124,-1,tree
ca_cave,263,437.800000,136.337200,111.326000,110,-1,tree
ca_cave,264,555.200000,164.568000,111.598000,149,-1,tree
ca_cave,265,423.800000,124.266200,110.024000,100,-1,tree
ca_cave,266,679.000000,132.295800,108.497000,113,-1,tree
ca_cave,267,415.800000,122.497000,108.255000,109,-1,tree
ca_cave,268,506.400000,146.195200,109.083000,124,-1,tree
ca_cave,269,405.200000,126.124200,108.225000,106,-1,tree
ca_cave,270,560.400000,114.739600,114.740000,100,-1,tree
ca_cave,271,421.800000,128.639000,114.397000,111,-1,tree
ca_cave,272,467.600000,132.467400,114.326000,114,-1,tree
ca_cave,273,596.400000,167.680400,115.012000,143,-1,tree
ca_cave,274,590.800000,125.810600,114.054000,109,-1,tree
ca_cave,275,580.400000,163.224800,112.598000,146,-1,tree
ca_cave,276,742.000000,157.781000,113.598000,136,-1,tree
ca_cave,277,594.000000,156.538400,115.912000,136,-1,tree
ca_cave,278,472.000000,128.224800,114.811000,111,-1,tree
ca_cave,279,415.600000,127.639000,113.497000,110,-1,tree
ca_cave,280,644.400000,176.538400,118.497000,156,-1,tree
ca_cave,281,496.400000,162.710000,118.770000,143,-1,tree
ca_cave,282,661.800000,185.508800,116.397000,160,-1,tree
ca_cave,283,692.200000,135.396400,119.841000,119,-1,tree
ca_cave,284,696.200000,146.609400,119.397000,124,-1,tree
ca_cave,285,722.400000,151.366800,118.497000,130,-1,tree
ca_cave,286,722.600000,166.053200,117.770000,148,-1,tree
ca_cave,287,728.800000,174.053200,117.669000,156,-1,tree
ca_cave,288,687.200000,153.266200,116.154000,129,-1,tree
ca_cave,289,733.400000,175.366800,118.012000,154,-1,tree
ca_cave,290,446.000000,136.224800,121.740000,119,-1,tree
ca_cave,291,922.800000,163.923000,121.154000,138,-1,tree
ca_cave,292,714.000000,170.751400,122.326000,144,-1,tree
