map,scenid,tcost,distance,expect,steps,d,itype
ca_caverns1,465,977.400000,244.207000,188.569000,210,-1,tree
ca_caverns1,466,654.000000,205.923000,188.610000,180,-1,tree
ca_caverns1,467,975.600000,253.792800,188.497000,220,-1,tree
ca_caverns1,468,1000.000000,241.763200,191.338000,203,-1,tree
ca_caverns1,469,907.600000,195.467400,190.296000,177,-1,tree
ca_caverns1,470,676.800000,223.177400,192.066000,184,-1,tree
ca_caverns1,471,874.600000,224.680400,193.083000,200,-1,tree
ca_caverns1,472,959.200000,220.893400,193.095000,190,-1,tree
ca_caverns1,473,729.200000,201.153800,194.326000,186,-1,tree
ca_caverns1,474,637.200000,203.710000,192.882000,184,-1,tree
ca_caverns1,475,912.400000,206.124200,192.811000,186,-1,tree
ca_caverns1,476,1033.000000,219.136000,193.924000,187,-1,tree
ca_caverns1,477,680.600000,200.881600,194.054000,182,-1,tree
ca_caverns1,478,874.800000,198.437800,195.610000,175,-1,tree
ca_caverns1,479,760.200000,236.236600,194.740000,207,-1,tree
ca_caverns1,480,669.400000,212.165600,198.167000,185,-1,tree
ca_caverns1,481,958.200000,237.207000,196.095000,203,-1,tree
ca_caverns1,482,777.800000,202.852000,196.024000,179,-1,tree
ca_caverns1,483,901.000000,240.349000,199.238000,202,-1,tree
ca_caverns1,484,752.000000,223.408200,197.853000,195,-1,tree
ca_caverns1,485,1032.600000,214.893400,196.752000,184,-1,tree
ca_caverns1,486,761.200000,217.479200,198.510000,187,-1,tree
ca_caverns1,487,1073.400000,249.449600,199.024000,214,-1,tree
ca_caverns1,488,672.000000,205.508800,198.681000,180,-1,tree
ca_caverns1,489,894.200000,216.248400,198.693000,175,-1,tree
ca_caverns1,490,904.400000,212.621200,202.966000,178,-1,tree
ca_caverns1,491,854.400000,218.094600,203.752000,193,-1,tree
ca_caverns1,492,988.000000,254.905200,201.409000,212,-1,tree
ca_caverns1,493,695.800000,225.964400,203.581000,193,-1,tree
ca_caverns1,494,1182.800000,259.834200,202.095000,219,-1,tree
ca_caverns1,495,785.000000,207.538400,200.711000,187,-1,tree
ca_caverns1,496,981.600000,222.065000,202.267000,192,-1,tree
ca_caverns1,497,827.000000,202.650800,200.652000,173,-1,tree
ca_caverns1,498,915.600000,201.124200,201.125000,181,-1,tree
ca_caverns1,499,985.200000,256.905200,203.409000,214,-1,tree
ca_caverns1,500,848.600000,222.520600,204.380000,185,-1,tree
ca_caverns1,501,770.800000,211.680400,204.853000,187,-1,tree
ca_caverns1,502,557.800000,213.124200,206.882000,193,-1,tree
ca_caverns1,503,670.600000,224.278000,205.208000,188,-1,tree
ca_caverns1,504,767.600000,212.437800,205.610000,189,-1,tree
ca_caverns1,505,666.800000,219.005800,207.693000,179,-1,tree
ca_caverns1,506,794.800000,214.165600,207.338000,187,-1,tree
ca_caverns1,507,853.200000,216.136000,205.066000,184,-1,tree
ca_caverns1,508,1080.800000,234.307600,206.267000,203,-1,tree
ca_caverns1,509,717.800000,214.538400,206.539000,194,-1,tree
ca_caverns1,510,959.000000,210.852000,210.853000,187,-1,tree
ca_caverns1,511,701.200000,218.710000,211.882000,199,-1,tree
ca_caverns1,512,862.200000,252.278000,211.167000,216,-1,tree
ca_caverns1,513,779.000000,215.538400,208.711000,195,-1,tree
ca_caverns1,514,816.600000,218.408200,211.581000,190,-1,tree
ca_caverns1,515,1025.600000,221.408200,208.924000,193,-1,tree
ca_caverns1,516,979.000000,236.349000,210.794000,198,-1,tree
ca_caverns1,517,742.600000,238.165600,210.125000,211,-1,tree
ca_caverns1,518,801.000000,215.680400,208.853000,191,-1,tree
ca_caverns1,519,775.200000,211.408200,211.409000,183,-1,tree
ca_caverns1,520,873.600000,231.023600,215.024000,208,-1,tree
ca_caverns1,521,826.400000,232.852000,213.640000,209,-1,tree
ca_caverns1,522,883.000000,226.076800,212.037000,184,-1,tree
ca_caverns1,523,837.200000,222.236600,215.409000,193,-1,tree
ca_caverns1,524,1701.600000,436.946600,213.066000,387,-1,tree
ca_caverns1,525,651.400000,219.053200,212.225000,201,-1,tree
ca_caverns1,526,1113.600000,264.076800,215.652000,222,-1,tree
ca_caverns1,527,1052.000000,225.378600,215.723000,192,-1,tree
ca_caverns1,528,1016.400000,279.449600,214.154000,244,-1,tree
ca_caverns1,529,881.000000,222.236600,215.409000,193,-1,tree
ca_caverns1,530,1000.600000,245.763200,219.137000,207,-1,tree
ca_caverns1,531,768.000000,234.266200,218.125000,210,-1,tree
ca_caverns1,532,742.800000,223.568000,216.740000,208,-1,tree
ca_caverns1,533,979.000000,234.106400,218.894000,197,-1,tree
ca_caverns1,534,881.000000,218.650800,218.652000,189,-1,tree
ca_caverns1,535,750.400000,226.295800,219.468000,207,-1,tree
ca_caverns1,536,753.400000,253.792800,216.924000,220,-1,tree
ca_caverns1,537,824.800000,225.710000,218.882000,206,-1,tree
ca_caverns1,538,1063.600000,259.307600,218.196000,228,-1,tree
ca_caverns1,539,1697.600000,427.360800,217.238000,377,-1,tree
ca_caverns1,540,621.400000,226.680400,223.853000,202,-1,tree
ca_caverns1,541,937.400000,234.278000,223.551000,198,-1,tree
ca_caverns1,542,890.000000,227.378600,220.551000,194,-1,tree
ca_caverns1,543,877.800000,260.278000,221.510000,224,-1,tree
ca_caverns1,544,713.200000,238.035400,222.865000,203,-1,tree
ca_caverns1,545,971.400000,238.207000,223.865000,204,-1,tree
