map,scenid,tcost,distance,expect,steps,d,itype
Brushfire,1063,2839.800000,781.260000,431.676000,658,-1,tree
Brushfire,1064,1844.600000,492.319200,428.683000,379,-1,tree
Brushfire,1065,2240.200000,506.360800,429.392000,456,-1,tree
Brushfire,1066,2342.600000,619.153600,428.813000,534,-1,tree
Brushfire,1067,2554.800000,693.703800,428.664000,575,-1,tree
Brushfire,1068,1729.200000,540.550000,428.571000,438,-1,tree
Brushfire,1069,1740.800000,429.319400,429.321000,386,-1,tree
Brushfire,1070,1463.800000,508.059000,435.576000,449,-1,tree
Brushfire,1071,1914.400000,571.769000,435.848000,492,-1,tree
Brushfire,1072,2389.800000,759.342800,432.421000,622,-1,tree
Brushfire,1073,2779.000000,805.680000,434.860000,641,-1,tree
Brushfire,1074,2259.800000,561.490800,432.801000,449,-1,tree
Brushfire,1075,1633.200000,504.615200,435.747000,441,-1,tree
Brushfire,1076,2945.600000,784.845800,435.262000,662,-1,tree
Brushfire,1077,1441.000000,535.100400,435.505000,469,-1,tree
Brushfire,1078,2879.200000,784.082400,434.936000,631,-1,tree
Brushfire,1079,1419.000000,484.384400,433.475000,410,-1,tree
Brushfire,1080,2194.200000,582.834000,436.103000,472,-1,tree
Brushfire,1081,2671.400000,698.490800,438.480000,586,-1,tree
Brushfire,1082,2205.800000,687.603200,439.836000,566,-1,tree
Brushfire,1083,1363.600000,481.266000,437.671000,387,-1,tree
Brushfire,1084,1674.600000,571.378400,438.973000,468,-1,tree
Brushfire,1085,1908.800000,556.928800,437.132000,490,-1,tree
Brushfire,1086,1550.400000,511.236400,439.115000,412,-1,tree
Brushfire,1087,2654.400000,733.496600,436.517000,580,-1,tree
Brushfire,1088,1136.400000,436.597400,436.600000,356,-1,tree
Brushfire,1089,2967.600000,787.076600,437.492000,675,-1,tree
Brushfire,1090,2297.400000,626.230400,441.600000,498,-1,tree
Brushfire,1091,1345.200000,486.331200,441.078000,431,-1,tree
Brushfire,1092,2583.800000,655.520400,441.902000,548,-1,tree
Brushfire,1093,1446.800000,516.088600,441.262000,462,-1,tree
Brushfire,1094,2051.000000,494.396200,441.144000,408,-1,tree
Brushfire,1095,2195.800000,572.135800,442.257000,470,-1,tree
Brushfire,1096,2163.400000,586.834000,440.220000,476,-1,tree
Brushfire,1097,2399.600000,700.532200,443.836000,581,-1,tree
Brushfire,1098,1740.200000,534.544200,441.257000,473,-1,tree
Brushfire,1099,2574.000000,679.064800,441.421000,579,-1,tree
Brushfire,1100,2905.400000,796.532200,446.948000,677,-1,tree
Brushfire,1101,1989.200000,534.313400,445.463000,462,-1,tree
Brushfire,1102,1621.600000,488.485000,446.061000,417,-1,tree
Brushfire,1103,2432.600000,719.993800,446.860000,622,-1,tree
Brushfire,1104,2226.800000,542.674400,446.032000,489,-1,tree
Brushfire,1105,2034.800000,519.988000,446.333000,463,-1,tree
Brushfire,1106,2667.600000,715.289600,447.865000,597,-1,tree
Brushfire,1107,1292.600000,453.118200,447.463000,404,-1,tree
Brushfire,1108,1832.200000,506.733400,445.926000,393,-1,tree
Brushfire,1109,2106.800000,523.887400,445.362000,464,-1,tree
Brushfire,1110,2407.800000,672.088400,450.730000,548,-1,tree
Brushfire,1111,2193.000000,584.745400,448.997000,529,-1,tree
Brushfire,1112,2258.200000,603.875400,449.144000,486,-1,tree
Brushfire,1113,1651.400000,470.443600,448.019000,406,-1,tree
Brushfire,1114,2886.400000,800.419800,450.836000,690,-1,tree
Brushfire,1115,2635.600000,732.597200,450.546000,582,-1,tree
Brushfire,1116,2593.000000,671.792600,451.546000,568,-1,tree
Brushfire,1117,2329.000000,559.230600,450.806000,501,-1,tree
Brushfire,1118,2170.600000,496.260200,448.421000,443,-1,tree
Brushfire,1119,1506.000000,526.922800,449.144000,431,-1,tree
Brushfire,1120,2068.000000,526.644800,452.404000,468,-1,tree
Brushfire,1121,1906.200000,493.260200,453.907000,440,-1,tree
Brushfire,1122,1877.800000,594.461200,452.541000,477,-1,tree
Brushfire,1123,2506.000000,650.810400,455.191000,564,-1,tree
Brushfire,1124,2242.000000,523.070800,455.777000,452,-1,tree
Brushfire,1125,1913.200000,474.017600,455.049000,422,-1,tree
Brushfire,1126,2824.800000,728.118000,454.894000,609,-1,tree
Brushfire,1127,2423.800000,607.064800,455.345000,507,-1,tree
Brushfire,1128,1954.800000,547.354800,454.848000,468,-1,tree
Brushfire,1129,3082.400000,804.946400,455.362000,685,-1,tree
Brushfire,1130,2295.200000,572.248200,458.085000,461,-1,tree
Brushfire,1131,2205.800000,581.840000,456.002000,500,-1,tree
Brushfire,1132,2366.200000,639.384400,459.269000,565,-1,tree
Brushfire,1133,2062.800000,673.331000,458.860000,548,-1,tree
Brushfire,1134,1982.200000,526.638800,457.345000,439,-1,tree
Brushfire,1135,1672.400000,592.354800,457.103000,513,-1,tree
Brushfire,1136,2499.200000,645.567800,458.458000,560,-1,tree
Brushfire,1137,2487.000000,632.277800,458.943000,526,-1,tree
Brushfire,1138,2186.200000,595.692000,458.642000,489,-1,tree
Brushfire,1139,2378.400000,635.354800,456.529000,556,-1,tree
Brushfire,1140,1906.800000,616.733400,463.659000,503,-1,tree
Brushfire,1141,2643.000000,723.331000,463.321000,598,-1,tree
Brushfire,1142,2408.800000,645.662400,460.044000,534,-1,tree
Brushfire,1143,2801.800000,772.668200,460.978000,620,-1,tree
Brushfire,1144,2204.400000,600.360600,462.357000,480,-1,tree
Brushfire,1145,1806.600000,618.313200,462.754000,476,-1,tree
Brushfire,1146,2555.800000,665.739400,460.262000,581,-1,tree
Brushfire,1147,1892.200000,672.727400,462.014000,530,-1,tree
Brushfire,1148,2529.000000,656.496800,461.470000,573,-1,tree
Brushfire,1149,1878.600000,631.023400,463.713000,538,-1,tree
Brushfire,1150,2722.000000,698.508600,467.492000,603,-1,tree
Brushfire,1151,2885.800000,813.703800,464.120000,695,-1,tree
Brushfire,1152,1519.600000,503.822200,465.884000,405,-1,tree
Brushfire,1153,2459.400000,727.573600,466.475000,601,-1,tree
Brushfire,1154,1920.400000,579.603400,466.701000,528,-1,tree
Brushfire,1155,1802.400000,602.106200,464.328000,495,-1,tree
Brushfire,1156,2447.000000,650.236400,464.784000,551,-1,tree
Brushfire,1157,1963.400000,583.964200,467.156000,481,-1,tree
Brushfire,1158,2599.200000,660.325200,467.056000,576,-1,tree
Brushfire,1159,1834.400000,620.402000,466.257000,493,-1,tree
Brushfire,1160,2496.800000,666.822200,471.688000,568,-1,tree
Brushfire,1161,1784.800000,623.875400,471.546000,506,-1,tree
Brushfire,1162,1650.000000,636.887200,471.245000,507,-1,tree
Brushfire,1163,2396.200000,635.627000,468.399000,560,-1,tree
Brushfire,1164,1490.400000,520.591400,471.098000,411,-1,tree
Brushfire,1165,2281.400000,582.230600,469.671000,524,-1,tree
