map,scenid,tcost,distance,expect,steps,d,itype
dr_primevalentrance,682,798.600000,287.568000,279.912000,272,-1,tree
dr_primevalentrance,683,1220.600000,295.224800,277.083000,278,-1,tree
dr_primevalentrance,684,1352.600000,323.295800,276.912000,304,-1,tree
dr_primevalentrance,685,1307.200000,316.538400,278.598000,296,-1,tree
dr_primevalentrance,686,1182.400000,287.124200,278.640000,267,-1,tree
dr_primevalentrance,687,1310.400000,320.952600,278.083000,300,-1,tree
dr_primevalentrance,688,785.000000,278.153800,276.154000,263,-1,tree
dr_primevalentrance,689,809.800000,286.053200,277.569000,268,-1,tree
dr_primevalentrance,690,917.600000,289.810600,281.225000,273,-1,tree
dr_primevalentrance,691,1449.600000,301.325400,282.941000,287,-1,tree
dr_primevalentrance,692,1324.200000,320.094600,282.740000,295,-1,tree
dr_primevalentrance,693,926.200000,323.508800,281.326000,298,-1,tree
dr_primevalentrance,694,794.600000,289.295800,283.640000,270,-1,tree
dr_primevalentrance,695,880.200000,306.366800,281.740000,285,-1,tree
dr_primevalentrance,696,805.800000,304.639000,281.426000,287,-1,tree
dr_primevalentrance,697,821.000000,287.295800,283.054000,268,-1,tree
dr_primevalentrance,698,845.600000,298.325400,280.184000,284,-1,tree
dr_primevalentrance,699,878.600000,309.153800,280.284000,294,-1,tree
dr_primevalentrance,700,1334.000000,320.437800,287.326000,297,-1,tree
dr_primevalentrance,701,879.000000,304.538400,287.569000,284,-1,tree
dr_primevalentrance,702,1387.600000,334.094600,287.811000,309,-1,tree
dr_primevalentrance,703,999.600000,340.408200,284.125000,312,-1,tree
dr_primevalentrance,704,862.200000,308.366800,285.740000,287,-1,tree
dr_primevalentrance,705,1292.600000,300.295800,286.640000,281,-1,tree
dr_primevalentrance,706,1278.400000,299.467400,284.983000,281,-1,tree
dr_primevalentrance,707,847.200000,293.710000,286.640000,274,-1,tree
dr_primevalentrance,708,1364.000000,327.680400,284.083000,303,-1,tree
dr_primevalentrance,709,1023.400000,340.396400,285.184000,324,-1,tree
dr_primevalentrance,710,852.400000,301.639000,291.983000,284,-1,tree
dr_primevalentrance,711,892.800000,322.195200,290.397000,300,-1,tree
dr_primevalentrance,712,867.200000,311.781000,291.983000,290,-1,tree
dr_primevalentrance,713,1317.400000,318.467400,289.841000,300,-1,tree
dr_primevalentrance,714,1405.800000,346.396400,290.598000,330,-1,tree
dr_primevalentrance,715,949.200000,325.124200,288.640000,305,-1,tree
dr_primevalentrance,716,1264.800000,305.366800,288.397000,284,-1,tree
dr_primevalentrance,717,1306.800000,311.710000,289.912000,292,-1,tree
dr_primevalentrance,718,1354.400000,313.639000,291.841000,296,-1,tree
dr_primevalentrance,719,1025.200000,336.568000,291.841000,321,-1,tree
dr_primevalentrance,720,859.000000,313.952600,292.154000,293,-1,tree
dr_primevalentrance,721,901.600000,321.781000,295.740000,300,-1,tree
dr_primevalentrance,722,837.600000,304.295800,292.640000,285,-1,tree
dr_primevalentrance,723,934.800000,325.982200,292.569000,310,-1,tree
dr_primevalentrance,724,1402.800000,344.396400,292.841000,328,-1,tree
dr_primevalentrance,725,905.600000,314.366800,294.569000,293,-1,tree
dr_primevalentrance,726,854.400000,301.153800,292.669000,286,-1,tree
dr_primevalentrance,727,1251.600000,301.124200,292.054000,281,-1,tree
dr_primevalentrance,728,1338.600000,320.437800,292.640000,297,-1,tree
dr_primevalentrance,729,1276.800000,311.396400,295.740000,295,-1,tree
dr_primevalentrance,730,1423.200000,329.023600,299.225000,306,-1,tree
dr_primevalentrance,731,1252.600000,299.881600,299.882000,281,-1,tree
dr_primevalentrance,732,913.400000,298.881600,296.882000,280,-1,tree
dr_primevalentrance,733,1333.600000,316.195200,297.569000,294,-1,tree
dr_primevalentrance,734,940.000000,312.437800,296.296000,289,-1,tree
dr_primevalentrance,735,1330.800000,320.023600,297.397000,297,-1,tree
dr_primevalentrance,736,1264.800000,302.639000,296.983000,285,-1,tree
dr_primevalentrance,737,1339.000000,321.952600,299.953000,301,-1,tree
dr_primevalentrance,738,886.800000,303.538400,299.539000,283,-1,tree
dr_primevalentrance,739,892.600000,316.609400,299.640000,294,-1,tree
dr_primevalentrance,740,856.200000,302.153800,300.154000,287,-1,tree
dr_primevalentrance,741,860.800000,309.568000,301.083000,294,-1,tree
dr_primevalentrance,742,1283.000000,303.195200,300.368000,281,-1,tree
dr_primevalentrance,743,1341.200000,313.023600,300.296000,290,-1,tree
dr_primevalentrance,744,1284.400000,317.153800,301.497000,302,-1,tree
dr_primevalentrance,745,1426.800000,359.952600,301.326000,339,-1,tree
dr_primevalentrance,746,892.000000,309.810600,302.740000,293,-1,tree
dr_primevalentrance,747,900.200000,323.852000,301.225000,300,-1,tree
dr_primevalentrance,748,891.200000,313.153800,302.326000,298,-1,tree
dr_primevalentrance,749,856.200000,324.266200,300.468000,300,-1,tree
dr_primevalentrance,750,1371.800000,320.538400,306.539000,300,-1,tree
dr_primevalentrance,751,1010.400000,316.467400,307.983000,298,-1,tree
dr_primevalentrance,752,965.400000,312.881600,306.882000,294,-1,tree
dr_primevalentrance,753,960.000000,322.153800,306.154000,307,-1,tree
dr_primevalentrance,754,1356.200000,320.710000,307.882000,301,-1,tree
dr_primevalentrance,755,1338.400000,320.982200,305.326000,305,-1,tree
dr_primevalentrance,756,1364.400000,327.781000,304.811000,306,-1,tree
dr_primevalentrance,757,1330.200000,318.639000,305.326000,301,-1,tree
dr_primevalentrance,758,1500.800000,361.467400,304.255000,343,-1,tree
dr_primevalentrance,759,946.400000,318.366800,305.640000,297,-1,tree
dr_primevalentrance,760,897.200000,320.366800,308.711000,299,-1,tree
dr_primevalentrance,761,1341.200000,310.325400,310.326000,296,-1,tree
dr_primevalentrance,762,1375.600000,333.579800,308.125000,306,-1,tree
dr_primevalentrance,763,898.800000,328.952600,309.640000,308,-1,tree
dr_primevalentrance,764,1342.400000,319.781000,308.468000,298,-1,tree
dr_primevalentrance,765,933.400000,331.538400,309.397000,311,-1,tree
dr_primevalentrance,766,939.800000,336.609400,311.397000,314,-1,tree
dr_primevalentrance,767,1341.600000,317.609400,309.125000,295,-1,tree
dr_primevalentrance,768,913.200000,329.881600,308.083000,311,-1,tree
dr_primevalentrance,769,1057.800000,370.609400,308.811000,348,-1,tree
dr_primevalentrance,770,893.200000,323.467400,313.569000,305,-1,tree
dr_primevalentrance,771,1438.200000,336.639000,314.154000,319,-1,tree
dr_primevalentrance,772,1407.600000,328.366800,314.711000,307,-1,tree
dr_primevalentrance,773,1046.600000,365.437800,315.882000,342,-1,tree
dr_primevalentrance,774,1053.600000,367.952600,313.569000,347,-1,tree
dr_primevalentrance,775,937.600000,338.467400,315.640000,320,-1,tree
dr_primevalentrance,776,1369.400000,334.881600,313.326000,316,-1,tree
dr_primevalentrance,777,1027.800000,364.195200,314.054000,342,-1,tree
dr_primevalentrance,778,1280.400000,315.781000,315.782000,294,-1,tree
dr_primevalentrance,779,932.400000,329.852000,312.882000,306,-1,tree
dr_primevalentrance,780,1375.800000,330.023600,317.296000,307,-1,tree
dr_primevalentrance,781,933.600000,335.366800,318.397000,314,-1,tree
dr_primevalentrance,782,1441.000000,333.295800,319.640000,314,-1,tree
dr_primevalentrance,783,973.000000,336.366800,316.569000,315,-1,tree
dr_primevalentrance,784,1434.000000,351.337200,317.054000,325,-1,tree
dr_primevalentrance,785,952.200000,331.881600,316.326000,313,-1,tree
dr_primevalentrance,786,1361.800000,323.781000,316.125000,302,-1,tree
dr_primevalentrance,787,1331.800000,317.396400,317.397000,301,-1,tree
dr_primevalentrance,788,998.800000,352.437800,319.953000,329,-1,tree
dr_primevalentrance,789,985.400000,359.437800,318.953000,336,-1,tree
dr_primevalentrance,790,937.800000,333.710000,323.811000,314,-1,tree
dr_primevalentrance,791,1433.400000,349.609400,320.154000,327,-1,tree
dr_primevalentrance,792,1421.600000,339.124200,320.740000,319,-1,tree
dr_primevalentrance,793,1444.800000,354.680400,320.397000,330,-1,tree
dr_primevalentrance,794,1018.600000,355.023600,320.782000,332,-1,tree
dr_primevalentrance,795,1418.000000,343.508800,320.882000,318,-1,tree
dr_primevalentrance,796,979.800000,348.609400,320.953000,326,-1,tree
dr_primevalentrance,797,914.000000,327.295800,321.640000,308,-1,tree
dr_primevalentrance,798,1550.600000,366.266200,320.125000,342,-1,tree
dr_primevalentrance,799,1499.200000,367.852000,323.368000,344,-1,tree
dr_primevalentrance,800,1396.000000,332.124200,324.225000,312,-1,tree
dr_primevalentrance,801,1422.000000,345.710000,325.912000,326,-1,tree
dr_primevalentrance,802,1020.600000,356.852000,327.397000,333,-1,tree
dr_primevalentrance,803,1446.800000,347.023600,327.225000,324,-1,tree
dr_primevalentrance,804,1391.600000,328.810600,324.811000,312,-1,tree
dr_primevalentrance,805,944.000000,335.881600,324.811000,317,-1,tree
dr_primevalentrance,806,983.800000,349.124200,324.296000,329,-1,tree
dr_primevalentrance,807,1407.000000,335.366800,324.882000,314,-1,tree
dr_primevalentrance,808,978.200000,346.994000,324.368000,319,-1,tree
dr_primevalentrance,809,1399.000000,332.124200,326.468000,312,-1,tree
dr_primevalentrance,810,992.800000,356.781000,328.497000,335,-1,tree
dr_primevalentrance,811,1721.800000,349.023600,331.711000,326,-1,tree
dr_primevalentrance,812,987.800000,351.437800,329.640000,328,-1,tree
dr_primevalentrance,813,974.400000,342.852000,330.368000,319,-1,tree
dr_primevalentrance,814,925.000000,345.023600,331.368000,322,-1,tree
dr_primevalentrance,815,1543.000000,337.195200,330.125000,315,-1,tree
dr_primevalentrance,816,1585.200000,359.337200,331.054000,333,-1,tree
dr_primevalentrance,817,1463.800000,343.538400,330.811000,323,-1,tree
dr_primevalentrance,818,1500.000000,357.852000,329.811000,334,-1,tree
dr_primevalentrance,819,1559.600000,373.508800,329.024000,348,-1,tree
dr_primevalentrance,820,1463.200000,353.508800,332.296000,328,-1,tree
dr_primevalentrance,821,1020.000000,345.195200,332.024000,323,-1,tree
dr_primevalentrance,822,1030.200000,360.337200,332.539000,334,-1,tree
dr_primevalentrance,823,1434.400000,340.295800,333.468000,321,-1,tree
dr_primevalentrance,824,1444.800000,346.710000,332.569000,327,-1,tree
dr_primevalentrance,825,1469.600000,371.236600,334.953000,342,-1,tree
dr_primevalentrance,826,1425.000000,342.538400,334.054000,322,-1,tree
dr_primevalentrance,827,1032.000000,349.781000,334.569000,328,-1,tree
dr_primevalentrance,828,1455.800000,345.195200,334.024000,323,-1,tree
dr_primevalentrance,829,1468.400000,360.508800,332.510000,335,-1,tree
dr_primevalentrance,830,1024.000000,349.295800,336.569000,330,-1,tree
dr_primevalentrance,831,962.000000,357.609400,339.225000,335,-1,tree
dr_primevalentrance,832,1410.400000,339.437800,339.439000,316,-1,tree
dr_primevalentrance,833,1471.200000,350.195200,336.054000,328,-1,tree
dr_primevalentrance,834,1004.800000,369.994000,339.368000,342,-1,tree
dr_primevalentrance,835,1518.400000,364.165600,337.539000,337,-1,tree
dr_primevalentrance,836,1389.600000,346.508800,339.439000,321,-1,tree
dr_primevalentrance,837,1387.600000,342.266200,338.024000,318,-1,tree
dr_primevalentrance,838,1046.000000,365.337200,339.882000,339,-1,tree
dr_primevalentrance,839,1567.600000,368.408200,337.296000,340,-1,tree
dr_primevalentrance,840,1426.600000,344.609400,341.782000,322,-1,tree
dr_primevalentrance,841,1507.800000,365.852000,341.811000,342,-1,tree
dr_primevalentrance,842,962.000000,350.781000,343.953000,329,-1,tree
dr_primevalentrance,843,1447.400000,355.852000,343.125000,332,-1,tree
dr_primevalentrance,844,958.600000,344.680400,341.853000,320,-1,tree
dr_primevalentrance,845,964.200000,347.952600,340.882000,327,-1,tree
dr_primevalentrance,846,1050.200000,375.236600,341.539000,346,-1,tree
dr_primevalentrance,847,1498.200000,364.266200,340.468000,340,-1,tree
dr_primevalentrance,848,1027.400000,361.751400,341.953000,335,-1,tree
dr_primevalentrance,849,1445.000000,349.266200,341.368000,325,-1,tree
dr_primevalentrance,850,1511.800000,368.822400,347.853000,340,-1,tree
dr_primevalentrance,851,1022.400000,366.195200,345.811000,344,-1,tree
dr_primevalentrance,852,994.800000,358.994000,347.681000,331,-1,tree
dr_primevalentrance,853,1015.800000,352.023600,344.125000,329,-1,tree
dr_primevalentrance,854,989.800000,355.266200,345.368000,331,-1,tree
dr_primevalentrance,855,1422.000000,346.094600,344.681000,321,-1,tree
dr_primevalentrance,856,1034.200000,371.994000,345.125000,344,-1,tree
dr_primevalentrance,857,1448.200000,356.751400,346.610000,330,-1,tree
dr_primevalentrance,858,1028.400000,373.650800,346.782000,344,-1,tree
dr_primevalentrance,859,976.600000,362.994000,344.024000,335,-1,tree
dr_primevalentrance,860,1077.000000,357.852000,348.539000,334,-1,tree
dr_primevalentrance,861,1534.800000,369.822400,350.024000,341,-1,tree
dr_primevalentrance,862,1548.800000,380.893400,349.439000,350,-1,tree
dr_primevalentrance,863,1017.000000,373.408200,350.782000,345,-1,tree
dr_primevalentrance,864,1502.400000,371.994000,351.024000,344,-1,tree
dr_primevalentrance,865,1480.600000,360.994000,351.095000,333,-1,tree
dr_primevalentrance,866,1003.000000,352.680400,348.439000,328,-1,tree
dr_primevalentrance,867,1530.600000,374.994000,348.368000,347,-1,tree
dr_primevalentrance,868,1523.000000,379.721800,349.439000,348,-1,tree
dr_primevalentrance,869,1043.800000,365.508800,349.953000,340,-1,tree
dr_primevalentrance,870,974.800000,361.337200,352.853000,335,-1,tree
dr_primevalentrance,871,1522.800000,387.621200,355.338000,353,-1,tree
dr_primevalentrance,872,1085.600000,390.065000,354.610000,360,-1,tree
dr_primevalentrance,873,1003.600000,353.508800,352.095000,328,-1,tree
dr_primevalentrance,874,1004.200000,370.751400,353.782000,344,-1,tree
dr_primevalentrance,875,1498.800000,352.852000,352.853000,329,-1,tree
dr_primevalentrance,876,1043.000000,364.337200,353.853000,338,-1,tree
dr_primevalentrance,877,1044.200000,370.236600,352.439000,341,-1,tree
dr_primevalentrance,878,987.400000,360.579800,352.681000,333,-1,tree
dr_primevalentrance,879,1596.600000,373.337200,354.953000,347,-1,tree
dr_primevalentrance,880,1509.800000,366.165600,357.338000,339,-1,tree
dr_primevalentrance,881,1509.600000,365.579800,356.853000,338,-1,tree
dr_primevalentrance,882,1580.200000,387.136000,356.853000,355,-1,tree
dr_primevalentrance,883,1018.400000,363.165600,357.510000,336,-1,tree
dr_primevalentrance,884,1475.800000,364.408200,356.510000,336,-1,tree
dr_primevalentrance,885,1505.400000,362.094600,356.439000,337,-1,tree
dr_primevalentrance,886,1529.800000,369.508800,357.853000,344,-1,tree
dr_primevalentrance,887,997.200000,360.508800,359.095000,335,-1,tree
dr_primevalentrance,888,1003.400000,370.579800,358.095000,343,-1,tree
dr_primevalentrance,889,1014.600000,374.307600,356.995000,343,-1,tree
dr_primevalentrance,890,958.200000,360.650800,360.652000,331,-1,tree
dr_primevalentrance,891,1014.000000,367.094600,361.439000,342,-1,tree
dr_primevalentrance,892,996.600000,377.650800,363.167000,348,-1,tree
dr_primevalentrance,893,1566.400000,388.550200,361.338000,356,-1,tree
dr_primevalentrance,894,1536.200000,379.822400,362.267000,351,-1,tree
dr_primevalentrance,895,973.000000,360.751400,360.752000,334,-1,tree
dr_primevalentrance,896,1010.800000,383.550200,360.581000,351,-1,tree
