map,scenid,tcost,distance,expect,steps,d,itype
dr_dungeon,819,874.800000,346.224800,328.083000,329,-1,tree
dr_dungeon,820,906.200000,363.023600,334.296000,340,-1,tree
dr_dungeon,821,1459.800000,365.053200,333.497000,347,-1,tree
dr_dungeon,822,1469.000000,372.307600,333.681000,341,-1,tree
dr_dungeon,823,1001.400000,355.964400,332.995000,323,-1,tree
dr_dungeon,824,1466.800000,357.550200,333.752000,325,-1,tree
dr_dungeon,825,873.800000,343.568000,333.083000,328,-1,tree
dr_dungeon,826,1362.400000,335.023600,335.024000,312,-1,tree
dr_dungeon,827,1440.800000,342.650800,332.995000,313,-1,tree
dr_dungeon,828,1390.400000,356.994000,333.196000,329,-1,tree
dr_dungeon,829,886.000000,347.810600,333.083000,331,-1,tree
dr_dungeon,830,991.200000,346.236600,338.238000,317,-1,tree
dr_dungeon,831,1004.200000,362.550200,339.581000,330,-1,tree
dr_dungeon,832,1055.800000,376.307600,336.267000,345,-1,tree
dr_dungeon,833,934.800000,347.550200,339.066000,315,-1,tree
dr_dungeon,834,1496.400000,369.449600,339.652000,334,-1,tree
dr_dungeon,835,1036.800000,363.621200,338.652000,329,-1,tree
dr_dungeon,836,1453.000000,354.852000,336.125000,331,-1,tree
dr_dungeon,837,982.400000,358.863800,339.894000,323,-1,tree
dr_dungeon,838,1517.000000,366.893400,338.853000,336,-1,tree
dr_dungeon,839,953.400000,348.165600,338.510000,321,-1,tree
dr_dungeon,840,1001.800000,370.650800,343.196000,341,-1,tree
dr_dungeon,841,948.200000,381.680400,343.882000,357,-1,tree
dr_dungeon,842,915.000000,361.538400,343.397000,341,-1,tree
dr_dungeon,843,948.400000,369.893400,343.853000,339,-1,tree
dr_dungeon,844,914.000000,374.065000,341.439000,344,-1,tree
dr_dungeon,845,853.800000,344.224800,340.225000,327,-1,tree
dr_dungeon,846,984.400000,365.307600,341.267000,334,-1,tree
dr_dungeon,847,1005.000000,361.964400,343.238000,329,-1,tree
dr_dungeon,848,912.800000,353.165600,343.326000,326,-1,tree
dr_dungeon,849,1412.400000,359.923000,340.953000,334,-1,tree
dr_dungeon,850,1552.400000,376.792800,345.238000,343,-1,tree
dr_dungeon,851,931.400000,361.881600,346.468000,343,-1,tree
dr_dungeon,852,1470.200000,364.508800,347.196000,339,-1,tree
dr_dungeon,853,1489.600000,358.035400,345.551000,323,-1,tree
dr_dungeon,854,923.400000,360.680400,345.368000,336,-1,tree
dr_dungeon,855,930.400000,358.337200,344.338000,332,-1,tree
dr_dungeon,856,1438.200000,364.822400,344.841000,336,-1,tree
dr_dungeon,857,926.000000,350.621200,345.794000,316,-1,tree
dr_dungeon,858,1357.200000,354.923000,345.225000,329,-1,tree
dr_dungeon,859,1024.400000,376.893400,347.924000,346,-1,tree
dr_dungeon,860,1023.400000,382.278000,349.995000,346,-1,tree
dr_dungeon,861,1019.800000,370.863800,349.066000,335,-1,tree
dr_dungeon,862,1500.400000,363.449600,348.966000,328,-1,tree
dr_dungeon,863,1395.600000,348.508800,348.510000,323,-1,tree
dr_dungeon,864,1456.400000,381.165600,349.610000,354,-1,tree
dr_dungeon,865,1041.000000,364.307600,348.995000,333,-1,tree
dr_dungeon,866,1006.600000,370.863800,350.723000,335,-1,tree
dr_dungeon,867,968.800000,352.751400,348.752000,326,-1,tree
dr_dungeon,868,1549.000000,374.881600,349.669000,356,-1,tree
dr_dungeon,869,1048.000000,380.136000,348.681000,348,-1,tree
dr_dungeon,870,1469.200000,352.579800,352.581000,325,-1,tree
dr_dungeon,871,974.800000,377.408200,352.782000,349,-1,tree
dr_dungeon,872,1485.200000,383.822400,355.439000,355,-1,tree
dr_dungeon,873,895.400000,370.065000,355.238000,340,-1,tree
dr_dungeon,874,965.400000,374.923000,353.368000,349,-1,tree
dr_dungeon,875,1410.000000,366.852000,352.368000,343,-1,tree
dr_dungeon,876,985.800000,356.165600,354.167000,329,-1,tree
dr_dungeon,877,1461.600000,376.721800,355.409000,345,-1,tree
dr_dungeon,878,1431.200000,366.822400,352.740000,338,-1,tree
dr_dungeon,879,1478.000000,355.721800,355.723000,324,-1,tree
dr_dungeon,880,1033.200000,374.278000,356.137000,338,-1,tree
dr_dungeon,881,1549.800000,382.934800,357.037000,345,-1,tree
dr_dungeon,882,949.800000,382.650800,359.581000,353,-1,tree
dr_dungeon,883,1491.600000,381.065000,356.681000,351,-1,tree
dr_dungeon,884,1420.400000,367.408200,356.924000,339,-1,tree
dr_dungeon,885,1466.000000,370.579800,359.853000,343,-1,tree
dr_dungeon,886,1509.400000,370.065000,357.338000,340,-1,tree
dr_dungeon,887,1501.800000,368.396400,356.740000,352,-1,tree
dr_dungeon,888,1042.800000,364.378600,358.723000,331,-1,tree
dr_dungeon,889,1588.600000,387.349000,359.551000,349,-1,tree
dr_dungeon,890,1087.400000,380.136000,363.995000,348,-1,tree
dr_dungeon,891,968.000000,394.207000,362.752000,360,-1,tree
dr_dungeon,892,1021.600000,377.065000,362.338000,347,-1,tree
dr_dungeon,893,997.400000,376.721800,361.409000,345,-1,tree
dr_dungeon,894,1447.400000,367.023600,362.782000,344,-1,tree
dr_dungeon,895,1438.800000,370.479200,360.480000,340,-1,tree
dr_dungeon,896,1581.600000,382.449600,360.652000,347,-1,tree
dr_dungeon,897,910.200000,367.994000,360.338000,340,-1,tree
dr_dungeon,898,980.400000,372.053200,361.912000,354,-1,tree
dr_dungeon,899,1453.800000,381.579800,361.338000,354,-1,tree
dr_dungeon,900,1139.400000,390.307600,365.823000,359,-1,tree
dr_dungeon,901,1547.200000,380.692200,365.380000,344,-1,tree
dr_dungeon,902,1127.600000,404.591600,366.309000,365,-1,tree
dr_dungeon,903,1503.800000,369.964400,365.137000,337,-1,tree
dr_dungeon,904,962.200000,373.479200,367.480000,343,-1,tree
dr_dungeon,905,1596.000000,391.763200,367.966000,353,-1,tree
dr_dungeon,906,1030.200000,375.035400,367.622000,340,-1,tree
dr_dungeon,907,1597.400000,382.136000,367.409000,350,-1,tree
dr_dungeon,908,1065.400000,386.479200,367.752000,356,-1,tree
dr_dungeon,909,1564.600000,386.721800,365.510000,355,-1,tree
dr_dungeon,910,1081.400000,378.035400,369.551000,343,-1,tree
dr_dungeon,911,1550.600000,371.307600,368.480000,340,-1,tree
dr_dungeon,912,1077.800000,390.449600,368.309000,355,-1,tree
dr_dungeon,913,1047.000000,379.893400,368.581000,349,-1,tree
dr_dungeon,914,1615.800000,389.479200,371.924000,359,-1,tree
dr_dungeon,915,936.600000,392.165600,370.024000,365,-1,tree
dr_dungeon,916,1594.400000,386.207000,370.652000,352,-1,tree
