map,scenid,tcost,distance,expect,steps,d,itype
lt_undercityencounter,114,335.400000,51.727800,49.485300,49,-1,tree
lt_undercityencounter,115,559.600000,112.881600,48.799000,94,-1,tree
lt_undercityencounter,116,371.400000,68.355000,48.213200,59,-1,tree
lt_undercityencounter,117,398.000000,78.970400,51.899500,75,-1,tree
lt_undercityencounter,118,444.400000,97.668600,48.556300,85,-1,tree
lt_undercityencounter,119,307.200000,62.798800,49.142100,58,-1,tree
lt_undercityencounter,120,418.400000,99.568000,54.556300,84,-1,tree
lt_undercityencounter,121,597.000000,91.153800,54.526900,76,-1,tree
lt_undercityencounter,122,485.000000,108.396400,52.313700,92,-1,tree
lt_undercityencounter,123,505.200000,100.396400,53.384800,84,-1,tree
lt_undercityencounter,124,587.200000,132.065000,55.941100,102,-1,tree
lt_undercityencounter,125,399.400000,68.940800,52.455800,60,-1,tree
lt_undercityencounter,126,579.000000,125.609400,53.627400,103,-1,tree
lt_undercityencounter,127,357.800000,63.011800,52.183800,52,-1,tree
lt_undercityencounter,128,579.200000,135.609400,52.313700,113,-1,tree
lt_undercityencounter,129,533.800000,104.668600,54.727900,92,-1,tree
lt_undercityencounter,130,326.000000,71.355000,57.698500,62,-1,tree
lt_undercityencounter,131,335.200000,73.284000,59.627400,66,-1,tree
lt_undercityencounter,132,336.200000,86.224800,59.598000,69,-1,tree
lt_undercityencounter,133,521.200000,104.982200,59.142100,89,-1,tree
lt_undercityencounter,134,347.200000,59.313600,56.485300,57,-1,tree
lt_undercityencounter,135,458.600000,76.213000,59.727900,71,-1,tree
lt_undercityencounter,136,419.400000,70.798800,58.313700,66,-1,tree
lt_undercityencounter,137,486.800000,97.869800,57.284300,91,-1,tree
lt_undercityencounter,138,387.600000,77.384600,58.455800,73,-1,tree
lt_undercityencounter,139,348.600000,65.313600,59.313700,63,-1,tree
lt_undercityencounter,140,377.200000,72.940800,61.727900,64,-1,tree
lt_undercityencounter,141,320.200000,77.041400,63.384800,71,-1,tree
lt_undercityencounter,142,567.400000,116.153800,60.656900,101,-1,tree
lt_undercityencounter,143,411.000000,84.082800,63.213200,71,-1,tree
lt_undercityencounter,144,596.000000,142.650800,62.183800,113,-1,tree
lt_undercityencounter,145,487.000000,107.911200,61.041600,94,-1,tree
lt_undercityencounter,146,338.400000,81.698200,60.727900,74,-1,tree
lt_undercityencounter,147,389.000000,61.213000,61.213200,56,-1,tree
lt_undercityencounter,148,406.400000,72.142000,62.142100,69,-1,tree
lt_undercityencounter,149,332.200000,76.254400,61.526900,64,-1,tree
lt_undercityencounter,150,367.200000,64.142000,64.142100,61,-1,tree
lt_undercityencounter,151,357.400000,89.869800,67.384800,83,-1,tree
lt_undercityencounter,152,352.000000,87.769200,67.970600,78,-1,tree
lt_undercityencounter,153,416.400000,73.769200,67.769600,64,-1,tree
lt_undercityencounter,154,317.400000,78.739600,67.669000,64,-1,tree
lt_undercityencounter,155,307.800000,78.656800,66.899500,78,-1,tree
lt_undercityencounter,156,639.200000,73.769200,65.769600,64,-1,tree
lt_undercityencounter,157,404.600000,102.840200,65.384800,91,-1,tree
lt_undercityencounter,158,505.400000,108.082800,65.941100,95,-1,tree
lt_undercityencounter,159,569.200000,119.497000,65.656900,106,-1,tree
lt_undercityencounter,160,436.800000,78.556200,69.727900,75,-1,tree
lt_undercityencounter,161,414.400000,83.798800,68.970600,79,-1,tree
lt_undercityencounter,162,508.800000,95.798800,68.000000,91,-1,tree
lt_undercityencounter,163,423.200000,89.426000,70.112700,78,-1,tree
lt_undercityencounter,164,546.600000,115.082800,71.526900,102,-1,tree
lt_undercityencounter,165,327.000000,78.698200,71.041600,71,-1,tree
lt_undercityencounter,166,567.200000,112.112400,71.526900,104,-1,tree
lt_undercityencounter,167,448.400000,98.355000,70.455800,89,-1,tree
lt_undercityencounter,168,385.600000,97.940800,70.870100,89,-1,tree
lt_undercityencounter,169,704.400000,109.224800,71.870100,92,-1,tree
lt_undercityencounter,170,592.600000,118.183400,72.384800,108,-1,tree
lt_undercityencounter,171,416.400000,124.437800,75.183800,101,-1,tree
lt_undercityencounter,172,504.600000,102.769200,74.870100,93,-1,tree
lt_undercityencounter,173,509.600000,95.911200,75.041600,82,-1,tree
lt_undercityencounter,174,494.600000,88.940800,74.213200,80,-1,tree
lt_undercityencounter,175,736.200000,110.053200,73.426400,92,-1,tree
lt_undercityencounter,176,547.400000,120.568000,74.769600,105,-1,tree
lt_undercityencounter,177,499.800000,112.355000,75.870100,103,-1,tree
lt_undercityencounter,178,599.400000,122.982200,72.455800,107,-1,tree
lt_undercityencounter,179,422.000000,110.881600,75.284300,92,-1,tree
lt_undercityencounter,180,418.800000,78.970400,76.142100,75,-1,tree
lt_undercityencounter,181,492.200000,124.710000,79.698500,105,-1,tree
lt_undercityencounter,182,751.200000,111.224800,78.598000,94,-1,tree
lt_undercityencounter,183,459.000000,118.911200,79.840600,105,-1,tree
lt_undercityencounter,184,395.400000,93.739600,78.911700,79,-1,tree
lt_undercityencounter,185,465.200000,104.284000,77.213200,97,-1,tree
lt_undercityencounter,186,375.400000,94.982200,76.012200,79,-1,tree
lt_undercityencounter,187,514.600000,106.355000,76.899500,97,-1,tree
lt_undercityencounter,188,677.800000,94.041400,76.142100,88,-1,tree
lt_undercityencounter,189,629.400000,123.195200,79.598000,101,-1,tree
lt_undercityencounter,190,502.400000,102.053200,81.083300,84,-1,tree
lt_undercityencounter,191,504.000000,94.970400,80.485300,91,-1,tree
lt_undercityencounter,192,563.600000,137.952600,83.769600,117,-1,tree
lt_undercityencounter,193,573.400000,104.355000,82.556300,95,-1,tree
lt_undercityencounter,194,553.400000,101.213000,83.071100,96,-1,tree
lt_undercityencounter,195,566.400000,103.041400,82.213200,97,-1,tree
lt_undercityencounter,196,536.400000,104.213000,82.313700,99,-1,tree
lt_undercityencounter,197,640.400000,121.698200,81.698500,114,-1,tree
lt_undercityencounter,198,626.200000,128.639000,81.627400,111,-1,tree
lt_undercityencounter,199,1106.400000,160.893400,82.669000,130,-1,tree
lt_undercityencounter,200,477.000000,109.254400,87.455800,97,-1,tree
lt_undercityencounter,201,570.200000,116.467400,84.769600,98,-1,tree
lt_undercityencounter,202,406.400000,97.142000,84.313700,94,-1,tree
lt_undercityencounter,203,524.200000,99.769200,87.041600,90,-1,tree
lt_undercityencounter,204,399.800000,93.769200,85.284300,84,-1,tree
lt_undercityencounter,205,480.000000,120.426000,87.313700,109,-1,tree
lt_undercityencounter,206,764.600000,98.698200,84.698500,91,-1,tree
lt_undercityencounter,207,479.400000,108.183400,86.384800,98,-1,tree
lt_undercityencounter,208,417.800000,97.769200,84.455800,88,-1,tree
lt_undercityencounter,209,570.000000,148.337200,86.355300,122,-1,tree
lt_undercityencounter,210,541.600000,106.455600,88.455800,100,-1,tree
lt_undercityencounter,211,415.800000,104.112400,91.627400,96,-1,tree
