map,scenid,tcost,distance,expect,steps,d,itype
BrokenSteppes,995,7749.000000,1386.863200,402.299000,1141,-1,tree
BrokenSteppes,996,3284.200000,541.775000,400.161000,491,-1,tree
BrokenSteppes,997,2858.000000,508.928800,402.730000,442,-1,tree
BrokenSteppes,998,3191.000000,587.408000,401.647000,489,-1,tree
BrokenSteppes,999,5821.800000,1076.928400,403.049000,870,-1,tree
BrokenSteppes,1000,5999.800000,973.165200,404.681000,806,-1,tree
BrokenSteppes,1001,8114.000000,1421.011000,405.380000,1130,-1,tree
BrokenSteppes,1002,7164.800000,1357.709400,407.789000,1128,-1,tree
BrokenSteppes,1003,4585.800000,885.212600,407.865000,740,-1,tree
BrokenSteppes,1004,13453.400000,1922.709200,405.522000,1623,-1,tree
BrokenSteppes,1005,3813.200000,669.561800,406.889000,555,-1,tree
BrokenSteppes,1006,5012.200000,913.910800,407.149000,760,-1,tree
BrokenSteppes,1007,3826.600000,677.763000,405.642000,569,-1,tree
BrokenSteppes,1008,1791.000000,419.662600,405.664000,378,-1,tree
BrokenSteppes,1009,8758.800000,1404.360200,405.262000,1144,-1,tree
BrokenSteppes,1010,7850.400000,1262.608800,408.387000,1030,-1,tree
BrokenSteppes,1011,1559.200000,416.775000,408.777000,366,-1,tree
BrokenSteppes,1012,4698.200000,795.609200,408.617000,703,-1,tree
BrokenSteppes,1013,5041.000000,914.277600,409.836000,738,-1,tree
BrokenSteppes,1014,6106.400000,1044.472800,411.404000,845,-1,tree
BrokenSteppes,1015,4196.200000,869.851600,410.630000,706,-1,tree
BrokenSteppes,1016,12770.400000,1934.584800,409.960000,1586,-1,tree
BrokenSteppes,1017,9975.600000,1639.472600,408.676000,1370,-1,tree
BrokenSteppes,1018,2361.000000,496.082600,411.073000,413,-1,tree
BrokenSteppes,1019,2823.000000,553.283800,411.671000,476,-1,tree
BrokenSteppes,1020,6254.600000,1069.857400,414.706000,865,-1,tree
BrokenSteppes,1021,2026.800000,463.195000,413.943000,371,-1,tree
BrokenSteppes,1022,4296.200000,807.804400,415.240000,692,-1,tree
BrokenSteppes,1023,3502.600000,799.171000,415.482000,591,-1,tree
BrokenSteppes,1024,6354.200000,1156.827800,414.973000,947,-1,tree
BrokenSteppes,1025,4473.000000,696.118000,413.505000,577,-1,tree
BrokenSteppes,1026,10018.600000,1536.614600,413.635000,1263,-1,tree
BrokenSteppes,1027,7706.200000,1351.407600,414.475000,1113,-1,tree
BrokenSteppes,1028,12187.000000,1869.117400,412.257000,1540,-1,tree
BrokenSteppes,1029,5740.000000,1105.964000,412.742000,933,-1,tree
BrokenSteppes,1030,2062.600000,530.757000,417.867000,393,-1,tree
BrokenSteppes,1031,4436.800000,873.200800,418.203000,740,-1,tree
BrokenSteppes,1032,8110.600000,1397.744800,419.759000,1132,-1,tree
BrokenSteppes,1033,5351.800000,1026.697600,417.345000,809,-1,tree
BrokenSteppes,1034,4865.200000,805.922800,419.375000,710,-1,tree
BrokenSteppes,1035,3520.200000,675.733400,417.044000,562,-1,tree
BrokenSteppes,1036,2974.600000,704.390200,417.794000,589,-1,tree
BrokenSteppes,1037,6667.400000,1112.141400,419.960000,899,-1,tree
BrokenSteppes,1038,6095.400000,1175.165000,419.387000,938,-1,tree
BrokenSteppes,1039,3679.400000,757.875400,419.463000,640,-1,tree
BrokenSteppes,1040,5533.400000,973.774600,421.894000,783,-1,tree
BrokenSteppes,1041,14159.400000,1916.543600,422.936000,1645,-1,tree
BrokenSteppes,1042,2780.800000,435.485000,420.759000,364,-1,tree
BrokenSteppes,1043,2888.800000,625.703800,423.718000,507,-1,tree
BrokenSteppes,1044,3688.200000,616.254200,423.470000,534,-1,tree
BrokenSteppes,1045,5831.000000,1000.680000,420.304000,836,-1,tree
BrokenSteppes,1046,7208.000000,1245.366200,422.291000,1014,-1,tree
