map,scenid,tcost,distance,expect,steps,d,itype
BlastFurnace,1967,4816.200000,1365.821800,790.210000,1127,-1,tree
BlastFurnace,1968,4755.600000,1367.384000,791.772000,1153,-1,tree
BlastFurnace,1969,4750.400000,1364.159200,788.546000,1168,-1,tree
BlastFurnace,1970,5752.000000,1644.697400,793.115000,1357,-1,tree
BlastFurnace,1971,5336.200000,1280.052600,794.458000,1052,-1,tree
BlastFurnace,1972,5949.200000,1622.011200,795.779000,1401,-1,tree
BlastFurnace,1973,2396.000000,880.372400,794.921000,748,-1,tree
BlastFurnace,1974,6054.000000,1651.289200,793.401000,1393,-1,tree
BlastFurnace,1975,4683.800000,1345.011200,794.252000,1124,-1,tree
BlastFurnace,1976,7359.600000,1779.869000,794.242000,1493,-1,tree
BlastFurnace,1977,4480.000000,1343.242000,792.482000,1133,-1,tree
BlastFurnace,1978,6552.200000,1636.531800,794.058000,1377,-1,tree
BlastFurnace,1979,7181.200000,1810.638200,792.831000,1513,-1,tree
BlastFurnace,1980,6486.600000,1751.348200,796.654000,1433,-1,tree
BlastFurnace,1981,6952.200000,1724.324600,797.286000,1430,-1,tree
BlastFurnace,1982,5924.800000,1683.514000,799.283000,1407,-1,tree
BlastFurnace,1983,5398.200000,1492.602800,797.352000,1231,-1,tree
BlastFurnace,1984,3406.200000,1085.449200,796.470000,910,-1,tree
BlastFurnace,1985,3579.600000,1091.691800,796.269000,915,-1,tree
BlastFurnace,1986,4290.600000,1047.147400,798.495000,863,-1,tree
BlastFurnace,1987,6003.600000,1686.721200,796.205000,1445,-1,tree
BlastFurnace,1988,5210.200000,1526.514000,796.110000,1250,-1,tree
BlastFurnace,1989,7522.000000,1896.780200,798.637000,1595,-1,tree
BlastFurnace,1990,9208.400000,2158.644000,802.110000,1820,-1,tree
BlastFurnace,1991,6034.400000,1726.141200,801.110000,1443,-1,tree
BlastFurnace,1992,4640.800000,1377.585200,801.973000,1169,-1,tree
BlastFurnace,1993,4950.400000,1201.614800,803.198000,998,-1,tree
BlastFurnace,1994,2859.200000,924.313200,802.720000,782,-1,tree
BlastFurnace,1995,6956.400000,1769.531800,800.372000,1510,-1,tree
BlastFurnace,1996,4615.200000,1373.384000,801.678000,1159,-1,tree
BlastFurnace,1997,7461.200000,1739.076000,803.553000,1417,-1,tree
BlastFurnace,1998,4515.600000,1389.336600,802.269000,1153,-1,tree
BlastFurnace,1999,4517.400000,1233.496600,801.487000,1080,-1,tree
BlastFurnace,2000,5225.600000,1448.094000,806.950000,1213,-1,tree
BlastFurnace,2001,6283.600000,1701.614600,804.916000,1428,-1,tree
BlastFurnace,2002,5201.000000,1380.123600,804.512000,1150,-1,tree
BlastFurnace,2003,4426.800000,1355.727200,804.968000,1143,-1,tree
BlastFurnace,2004,5664.800000,1603.200400,804.678000,1330,-1,tree
BlastFurnace,2005,5620.800000,1443.141400,804.288000,1230,-1,tree
BlastFurnace,2006,6002.200000,1596.318800,807.820000,1343,-1,tree
BlastFurnace,2007,4109.800000,985.082400,805.139000,832,-1,tree
BlastFurnace,2008,5376.800000,1529.892800,807.744000,1289,-1,tree
BlastFurnace,2009,4552.800000,1363.857400,806.269000,1159,-1,tree
BlastFurnace,2010,4897.800000,1369.869200,809.169000,1153,-1,tree
BlastFurnace,2011,2407.200000,826.260000,808.365000,703,-1,tree
BlastFurnace,2012,4499.400000,1296.141400,809.475000,1083,-1,tree
BlastFurnace,2013,4635.000000,1425.555400,808.181000,1142,-1,tree
BlastFurnace,2014,6134.800000,1550.366200,810.678000,1319,-1,tree
BlastFurnace,2015,4860.400000,1373.674000,809.659000,1180,-1,tree
BlastFurnace,2016,5867.400000,1604.466800,809.590000,1376,-1,tree
BlastFurnace,2017,6792.600000,1760.780200,810.370000,1459,-1,tree
BlastFurnace,2018,7749.600000,1807.490200,810.068000,1485,-1,tree
BlastFurnace,2019,3576.200000,1097.165200,808.328000,930,-1,tree
BlastFurnace,2020,5621.800000,1529.058400,815.891000,1260,-1,tree
BlastFurnace,2021,2897.200000,954.940400,815.181000,806,-1,tree
BlastFurnace,2022,4819.000000,1401.153200,815.399000,1176,-1,tree
BlastFurnace,2023,3469.800000,887.325200,812.032000,803,-1,tree
BlastFurnace,2024,3530.800000,1136.360400,812.754000,946,-1,tree
BlastFurnace,2025,4884.200000,1391.389800,815.779000,1136,-1,tree
BlastFurnace,2026,6165.800000,1603.934200,815.110000,1356,-1,tree
BlastFurnace,2027,4813.600000,1389.064400,813.453000,1149,-1,tree
BlastFurnace,2028,5175.800000,1237.561600,813.688000,1053,-1,tree
BlastFurnace,2029,6601.000000,1708.721200,815.703000,1467,-1,tree
BlastFurnace,2030,4992.200000,1369.887000,819.127000,1170,-1,tree
BlastFurnace,2031,5843.200000,1619.520000,816.727000,1372,-1,tree
BlastFurnace,2032,3846.200000,948.342800,819.311000,811,-1,tree
BlastFurnace,2033,5376.800000,1532.585200,819.306000,1324,-1,tree
BlastFurnace,2034,4969.400000,1462.697600,816.732000,1245,-1,tree
BlastFurnace,2035,5283.400000,1483.679800,817.458000,1249,-1,tree
BlastFurnace,2036,4327.400000,1122.046800,818.482000,935,-1,tree
BlastFurnace,2037,3579.200000,1082.620800,817.482000,908,-1,tree
BlastFurnace,2038,4893.000000,1435.313000,816.259000,1223,-1,tree
BlastFurnace,2039,4327.800000,1279.070400,818.127000,1068,-1,tree
BlastFurnace,2040,5069.200000,1444.798200,821.685000,1230,-1,tree
BlastFurnace,2041,4726.200000,1110.792400,823.470000,937,-1,tree
BlastFurnace,2042,4833.600000,1396.029000,823.730000,1192,-1,tree
BlastFurnace,2043,6394.400000,1682.141200,822.357000,1399,-1,tree
BlastFurnace,2044,6857.000000,1618.739000,821.016000,1394,-1,tree
BlastFurnace,2045,6290.600000,1577.123600,823.217000,1347,-1,tree
BlastFurnace,2046,3046.800000,962.981800,823.004000,807,-1,tree
BlastFurnace,2047,4725.800000,1184.111800,823.737000,966,-1,tree
BlastFurnace,2048,3717.400000,1109.407800,822.085000,941,-1,tree
BlastFurnace,2049,5100.800000,1329.910600,820.080000,1106,-1,tree
BlastFurnace,2050,4027.000000,955.384200,824.820000,811,-1,tree
