map,scenid,tcost,distance,expect,steps,d,itype
w_bonepit,408,643.800000,223.337200,165.480000,197,-1,tree
w_bonepit,409,792.200000,207.982200,165.983000,192,-1,tree
w_bonepit,410,1096.200000,272.147800,171.238000,228,-1,tree
w_bonepit,411,743.200000,181.455600,170.627000,175,-1,tree
w_bonepit,412,560.000000,179.295800,171.640000,160,-1,tree
w_bonepit,413,478.800000,177.183400,171.527000,167,-1,tree
w_bonepit,414,918.600000,249.923000,169.681000,224,-1,tree
w_bonepit,415,640.800000,224.449600,169.137000,189,-1,tree
w_bonepit,416,531.000000,179.680400,168.024000,155,-1,tree
w_bonepit,417,936.200000,202.266200,170.569000,178,-1,tree
w_bonepit,418,524.600000,179.307600,171.309000,148,-1,tree
w_bonepit,419,715.800000,189.337200,171.054000,163,-1,tree
w_bonepit,420,794.000000,183.639000,175.640000,166,-1,tree
w_bonepit,421,847.400000,218.153800,173.669000,203,-1,tree
w_bonepit,422,545.600000,186.082800,175.255000,173,-1,tree
w_bonepit,423,706.800000,182.668600,173.841000,170,-1,tree
w_bonepit,424,859.800000,273.621200,172.711000,239,-1,tree
w_bonepit,425,891.000000,219.964400,174.409000,187,-1,tree
w_bonepit,426,846.000000,248.023600,175.238000,225,-1,tree
w_bonepit,427,669.600000,200.923000,172.255000,175,-1,tree
w_bonepit,428,627.600000,207.639000,173.983000,190,-1,tree
w_bonepit,429,814.200000,250.307600,175.723000,219,-1,tree
w_bonepit,430,788.200000,264.035400,178.782000,229,-1,tree
w_bonepit,431,671.400000,225.278000,179.723000,189,-1,tree
w_bonepit,432,994.800000,231.721800,176.409000,200,-1,tree
w_bonepit,433,993.400000,221.437800,178.426000,198,-1,tree
w_bonepit,434,675.400000,213.881600,176.569000,195,-1,tree
w_bonepit,435,883.200000,196.224800,178.569000,179,-1,tree
w_bonepit,436,816.200000,253.609400,179.995000,231,-1,tree
w_bonepit,437,620.800000,227.437800,179.439000,204,-1,tree
w_bonepit,438,961.000000,238.650800,177.823000,209,-1,tree
w_bonepit,439,916.200000,201.822400,178.752000,173,-1,tree
w_bonepit,440,643.400000,235.952600,182.095000,215,-1,tree
w_bonepit,441,689.000000,228.479200,180.539000,198,-1,tree
w_bonepit,442,586.400000,213.497000,182.669000,200,-1,tree
w_bonepit,443,921.800000,202.307600,181.841000,171,-1,tree
w_bonepit,444,753.800000,227.165600,180.640000,200,-1,tree
w_bonepit,445,808.600000,186.710000,180.711000,167,-1,tree
w_bonepit,446,520.200000,200.940800,183.284000,192,-1,tree
w_bonepit,447,901.600000,235.952600,183.125000,215,-1,tree
w_bonepit,448,680.400000,207.023600,182.740000,184,-1,tree
w_bonepit,449,1141.400000,281.591600,182.095000,242,-1,tree
w_bonepit,450,877.800000,280.946600,186.723000,231,-1,tree
w_bonepit,451,934.200000,205.023600,186.196000,182,-1,tree
w_bonepit,452,627.000000,228.810600,186.912000,212,-1,tree
w_bonepit,453,912.200000,228.739600,186.740000,214,-1,tree
w_bonepit,454,1082.400000,275.248400,186.924000,234,-1,tree
w_bonepit,455,969.800000,257.195200,187.924000,235,-1,tree
w_bonepit,456,703.800000,239.165600,184.841000,212,-1,tree
w_bonepit,457,869.000000,196.579800,184.397000,169,-1,tree
w_bonepit,458,827.600000,205.355000,184.527000,196,-1,tree
w_bonepit,459,717.200000,261.094600,187.581000,236,-1,tree
w_bonepit,460,962.800000,268.437800,188.196000,245,-1,tree
w_bonepit,461,812.000000,262.923000,190.137000,237,-1,tree
w_bonepit,462,985.800000,261.680400,188.894000,237,-1,tree
w_bonepit,463,892.800000,211.307600,191.669000,180,-1,tree
w_bonepit,464,642.000000,211.396400,191.740000,195,-1,tree
w_bonepit,465,958.200000,271.751400,191.510000,245,-1,tree
w_bonepit,466,683.400000,231.153800,190.711000,216,-1,tree
w_bonepit,467,685.600000,217.680400,189.196000,193,-1,tree
w_bonepit,468,585.800000,219.295800,191.640000,200,-1,tree
w_bonepit,469,1013.800000,254.408200,191.238000,226,-1,tree
w_bonepit,470,1078.400000,263.893400,194.296000,233,-1,tree
w_bonepit,471,641.000000,220.852000,194.024000,197,-1,tree
w_bonepit,472,832.000000,266.236600,193.451000,237,-1,tree
w_bonepit,473,995.200000,219.852000,195.024000,196,-1,tree
w_bonepit,474,973.800000,240.408200,194.167000,212,-1,tree
w_bonepit,475,871.400000,198.881600,193.468000,180,-1,tree
w_bonepit,476,641.400000,227.639000,195.154000,210,-1,tree
w_bonepit,477,825.800000,205.183400,192.355000,195,-1,tree
w_bonepit,478,572.000000,210.840200,193.870000,199,-1,tree
w_bonepit,479,1006.600000,269.538400,195.095000,249,-1,tree
w_bonepit,480,990.000000,261.952600,199.225000,241,-1,tree
w_bonepit,481,1040.800000,237.307600,197.610000,206,-1,tree
w_bonepit,482,814.200000,278.822400,198.581000,250,-1,tree
w_bonepit,483,974.000000,216.710000,196.912000,197,-1,tree
w_bonepit,484,1104.400000,243.994000,197.225000,216,-1,tree
w_bonepit,485,862.200000,288.047200,196.652000,241,-1,tree
w_bonepit,486,842.400000,276.591600,198.368000,237,-1,tree
w_bonepit,487,923.800000,202.094600,199.510000,177,-1,tree
w_bonepit,488,1092.000000,258.035400,196.924000,223,-1,tree
w_bonepit,489,881.800000,228.863800,199.610000,193,-1,tree
w_bonepit,490,934.600000,235.094600,202.610000,210,-1,tree
w_bonepit,491,1092.000000,282.307600,202.066000,251,-1,tree
w_bonepit,492,950.800000,243.295800,202.853000,224,-1,tree
w_bonepit,493,679.800000,226.781000,201.368000,205,-1,tree
w_bonepit,494,543.800000,212.011800,202.012000,201,-1,tree
w_bonepit,495,850.600000,281.721800,202.811000,250,-1,tree
w_bonepit,496,1043.200000,272.136000,203.208000,240,-1,tree
w_bonepit,497,907.600000,297.591600,200.439000,258,-1,tree
w_bonepit,498,1061.400000,221.266200,203.953000,197,-1,tree
w_bonepit,499,878.600000,302.692200,200.711000,266,-1,tree
w_bonepit,500,1015.000000,259.195200,207.054000,237,-1,tree
w_bonepit,501,785.200000,229.508800,206.740000,204,-1,tree
w_bonepit,502,1156.600000,281.662600,205.581000,240,-1,tree
w_bonepit,503,963.400000,222.307600,206.995000,191,-1,tree
w_bonepit,504,703.000000,223.822400,206.167000,195,-1,tree
w_bonepit,505,812.400000,271.366800,207.894000,250,-1,tree
w_bonepit,506,614.000000,214.550200,206.551000,182,-1,tree
w_bonepit,507,987.600000,248.763200,206.279000,210,-1,tree
w_bonepit,508,1049.200000,281.781000,205.681000,260,-1,tree
w_bonepit,509,970.800000,227.479200,204.995000,197,-1,tree
w_bonepit,510,709.800000,266.550200,210.551000,234,-1,tree
w_bonepit,511,943.600000,316.834200,211.439000,276,-1,tree
w_bonepit,512,1056.600000,249.751400,209.752000,223,-1,tree
w_bonepit,513,657.400000,218.881600,210.397000,200,-1,tree
w_bonepit,514,683.800000,244.165600,209.924000,217,-1,tree
w_bonepit,515,1134.000000,236.337200,208.882000,210,-1,tree
w_bonepit,516,777.200000,286.035400,209.108000,251,-1,tree
w_bonepit,517,817.800000,289.337200,209.095000,263,-1,tree
w_bonepit,518,673.000000,229.366800,209.711000,208,-1,tree
w_bonepit,519,708.200000,243.710000,208.255000,224,-1,tree
w_bonepit,520,946.200000,319.047200,215.894000,272,-1,tree
w_bonepit,521,783.400000,236.893400,212.326000,206,-1,tree
w_bonepit,522,807.200000,242.591600,213.338000,203,-1,tree
w_bonepit,523,1185.200000,260.579800,215.125000,233,-1,tree
w_bonepit,524,662.600000,215.538400,215.539000,195,-1,tree
w_bonepit,525,930.800000,316.118200,214.723000,267,-1,tree
w_bonepit,526,1140.000000,272.520600,212.338000,235,-1,tree
w_bonepit,527,934.400000,215.165600,212.338000,188,-1,tree
