map,scenid,tcost,distance,expect,steps,d,itype
w_sundermount,210,527.600000,111.739600,89.598000,97,-1,tree
w_sundermount,211,517.600000,155.621200,89.154300,121,-1,tree
w_sundermount,212,502.200000,165.834200,90.296500,125,-1,tree
w_sundermount,213,382.200000,100.710000,89.497500,81,-1,tree
w_sundermount,214,330.000000,121.136000,90.024400,89,-1,tree
w_sundermount,215,677.800000,183.579800,91.598000,156,-1,tree
w_sundermount,216,402.000000,137.236600,90.267000,108,-1,tree
w_sundermount,217,679.000000,169.662600,88.468000,128,-1,tree
w_sundermount,218,574.800000,164.278000,90.740100,128,-1,tree
w_sundermount,219,834.400000,123.467400,91.769600,105,-1,tree
w_sundermount,220,429.200000,116.840200,94.455800,105,-1,tree
w_sundermount,221,561.800000,182.562000,92.882200,138,-1,tree
w_sundermount,222,272.000000,99.094600,92.852800,74,-1,tree
w_sundermount,223,720.600000,169.881600,95.254800,151,-1,tree
w_sundermount,224,478.800000,122.094600,95.225400,97,-1,tree
w_sundermount,225,674.800000,160.568000,92.284300,145,-1,tree
w_sundermount,226,457.400000,109.325400,93.468000,95,-1,tree
w_sundermount,227,406.000000,111.295800,95.154300,92,-1,tree
w_sundermount,228,476.000000,150.964400,92.982800,118,-1,tree
w_sundermount,229,1356.000000,301.686200,93.397000,236,-1,tree
w_sundermount,230,702.800000,173.579800,99.941100,146,-1,tree
w_sundermount,231,1084.000000,320.443600,97.568500,256,-1,tree
w_sundermount,232,449.400000,115.769200,99.769600,106,-1,tree
w_sundermount,233,467.200000,115.082800,96.296500,102,-1,tree
w_sundermount,234,451.600000,123.810600,99.426400,107,-1,tree
w_sundermount,235,380.800000,114.082800,99.941100,101,-1,tree
w_sundermount,236,400.800000,107.082800,98.598000,94,-1,tree
w_sundermount,237,738.000000,223.136000,97.639600,191,-1,tree
w_sundermount,238,586.600000,144.236600,98.639600,115,-1,tree
w_sundermount,239,711.600000,142.236600,97.811200,113,-1,tree
w_sundermount,240,611.000000,143.508800,103.912000,118,-1,tree
w_sundermount,241,1152.000000,366.638800,101.598000,279,-1,tree
w_sundermount,242,580.600000,139.550200,103.284000,107,-1,tree
w_sundermount,243,424.200000,116.810600,102.083000,100,-1,tree
w_sundermount,244,1096.200000,282.988000,100.841000,226,-1,tree
w_sundermount,245,609.600000,165.307600,101.669000,134,-1,tree
w_sundermount,246,423.000000,108.195200,101.125000,86,-1,tree
w_sundermount,247,600.400000,136.023600,101.314000,113,-1,tree
w_sundermount,248,795.200000,117.426000,103.770000,106,-1,tree
w_sundermount,249,668.000000,207.644800,100.167000,149,-1,tree
w_sundermount,250,517.800000,123.355000,107.213000,114,-1,tree
w_sundermount,251,644.200000,178.863800,106.154000,143,-1,tree
w_sundermount,252,698.600000,196.408200,104.426000,168,-1,tree
w_sundermount,253,667.600000,156.378600,107.711000,123,-1,tree
w_sundermount,254,525.600000,117.639000,107.640000,100,-1,tree
w_sundermount,255,603.400000,144.337200,107.953000,118,-1,tree
w_sundermount,256,443.400000,114.810600,105.740000,98,-1,tree
w_sundermount,257,427.000000,131.284000,107.142000,124,-1,tree
w_sundermount,258,697.000000,159.609400,106.698000,137,-1,tree
w_sundermount,259,400.000000,120.597600,106.598000,110,-1,tree
w_sundermount,260,741.400000,198.136000,110.841000,166,-1,tree
w_sundermount,261,529.600000,152.852000,111.054000,129,-1,tree
w_sundermount,262,442.400000,140.627200,111.941000,135,-1,tree
w_sundermount,263,524.400000,128.751400,111.681000,102,-1,tree
w_sundermount,264,625.000000,145.798800,110.870000,141,-1,tree
w_sundermount,265,553.400000,131.325400,111.527000,117,-1,tree
w_sundermount,266,564.200000,155.124200,108.497000,135,-1,tree
w_sundermount,267,687.400000,196.491000,111.640000,154,-1,tree
w_sundermount,268,642.400000,182.378600,109.426000,149,-1,tree
w_sundermount,269,628.800000,127.568000,109.569000,112,-1,tree
w_sundermount,270,497.400000,149.479200,112.083000,119,-1,tree
w_sundermount,271,997.800000,302.958400,115.539000,241,-1,tree
w_sundermount,272,750.400000,199.047200,115.610000,152,-1,tree
