map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den005d,408,1185,596,3893,896,160.698,153,1
den005d,409,1394,458,3422,693,162.426,151,1
den005d,410,988,338,2710,593,166.527,158,1
den005d,411,1154,432,2862,762,166.497,153,1
den005d,412,856,239,4168,748,165.083,152,1
den005d,413,833,544,3680,440,165.799,161,1
den005d,414,859,149,3117,646,166.627,161,1
den005d,415,1893,594,3499,614,165.267,141,1
den005d,416,692,283,3237,586,167.113,159,1
den005d,417,1578,442,3198,621,165.095,140,1
den005d,418,1618,561,4175,713,164.598,154,1
den005d,419,1076,478,3945,590,164.355,155,1
den005d,420,1220,530,3777,806,170.598,160,1
den005d,421,423,253,3234,663,171.971,168,1
den005d,422,916,165,3980,450,169.213,164,1
den005d,423,1328,166,3326,385,168.598,158,1
den005d,424,1857,399,4716,570,168.184,158,1
den005d,425,726,285,3357,645,169.284,162,1
den005d,426,1569,244,3861,601,170.669,158,1
den005d,427,415,188,3062,575,170.899,169,1
den005d,428,892,175,3685,869,171.184,161,1
den005d,429,1018,494,3545,583,168.799,164,1
den005d,430,1002,161,2885,443,173.184,163,1
den005d,431,2066,270,4221,636,173.024,150,1
den005d,432,1607,459,3519,506,173.083,160,1
den005d,433,1852,433,3982,880,172.397,156,1
den005d,434,921,190,3536,611,174.941,166,1
den005d,435,1282,469,2979,442,172.113,164,1
den005d,436,1072,360,4768,584,175.87,169,1
den005d,437,1259,367,3981,642,173.77,164,1
den005d,438,1446,472,3283,602,172.497,159,1
den005d,439,929,346,3673,434,173.213,168,1
den005d,440,1118,340,3981,617,178.255,166,1
den005d,441,929,164,4019,484,179.497,166,1
den005d,442,1702,263,3829,468,176.255,164,1
den005d,443,1223,198,3276,453,176.497,163,1
den005d,444,1097,209,3564,514,177.355,168,1
den005d,445,1483,321,4072,502,179.426,168,1
den005d,446,1681,311,4352,588,178.326,164,1
den005d,447,856,272,4402,492,177.77,168,1
den005d,448,1328,323,4015,806,176.841,165,1
den005d,449,1073,161,4253,739,176.456,170,1
den005d,450,968,295,3200,550,181.627,176,1
