map,scenid,total,20move,distance,path_size,hLevel
brc999d,372,1191,531,149.698,142,1
brc999d,373,1300,622,148.326,134,1
brc999d,374,480,452,148.87,142,1
brc999d,375,855,574,149.042,143,1
brc999d,376,717,393,151.698,144,1
brc999d,377,1160,637,149.154,134,1
brc999d,378,1488,462,148.527,140,1
brc999d,379,902,349,151.284,144,1
brc999d,380,934,461,153.64,136,1
brc999d,381,747,400,153.669,141,1
brc999d,382,1313,444,155.296,136,1
brc999d,383,1169,263,152.941,144,1
brc999d,384,1446,211,152.196,130,1
brc999d,385,895,458,152.669,140,1
brc999d,386,1080,295,153.125,133,1
brc999d,387,1184,589,152.012,141,1
brc999d,388,770,464,152.113,144,1
brc999d,389,602,211,154.142,151,1
brc999d,390,818,467,157.598,147,1
brc999d,391,1050,451,158.225,141,1
brc999d,392,1034,302,156.811,140,1
brc999d,393,734,439,159.426,148,1
brc999d,394,869,421,159.083,146,1
brc999d,395,904,374,158.397,142,1
brc999d,396,1535,840,157.77,148,1
brc999d,397,774,452,157.841,146,1
brc999d,398,922,382,156.811,140,1
brc999d,399,822,244,157.326,143,1
brc999d,400,584,111,160.497,147,1
brc999d,401,931,207,162.64,145,1
brc999d,402,2304,1002,162.539,142,1
brc999d,403,1434,473,162.569,147,1
brc999d,404,980,330,160.983,145,1
brc999d,405,1061,498,161.77,152,1
brc999d,406,963,504,161.426,150,1
brc999d,407,2414,778,160.894,130,1
brc999d,408,725,427,161.012,150,1
brc999d,409,1126,323,160.497,147,1
brc999d,410,1075,260,164.882,146,1
brc999d,411,1367,936,164.77,155,1
brc999d,412,519,339,166.598,156,1
brc999d,413,1123,400,164.882,146,1
brc999d,414,1103,284,165.267,141,1
brc999d,415,795,145,167.225,150,1
brc999d,416,962,487,164.941,156,1
brc999d,417,1125,439,166.497,153,1
brc999d,418,877,542,165.426,154,1
brc999d,419,964,203,166.882,148,1
brc999d,420,1615,640,170.711,151,1
brc999d,421,1182,581,170.426,159,1
brc999d,422,1073,539,169.083,156,1
brc999d,423,1124,308,169.196,147,1
brc999d,424,1416,478,171.368,150,1
brc999d,425,1070,372,171.012,160,1
brc999d,426,911,421,171.326,157,1
brc999d,427,754,373,168.255,156,1
brc999d,428,1125,268,170.953,150,1
brc999d,429,959,250,168.468,150,1
brc999d,430,870,236,174.225,157,1
brc999d,431,1158,808,172.527,164,1
brc999d,432,773,445,175.426,164,1
brc999d,433,933,442,174.326,160,1
brc999d,434,1303,341,174.61,152,1
brc999d,435,1114,242,175.125,155,1
brc999d,436,642,301,172.012,161,1
brc999d,437,1254,338,173.811,157,1
brc999d,438,685,174,172.497,159,1
brc999d,439,1639,431,172.953,152,1
brc999d,440,818,346,177.77,168,1
brc999d,441,830,278,178.083,165,1
brc999d,442,1296,440,176.054,158,1
brc999d,443,971,422,176.811,160,1
brc999d,444,944,229,176.882,158,1
brc999d,445,1415,676,176.983,161,1
brc999d,446,1149,294,176.953,156,1
brc999d,447,981,487,178.841,167,1
brc999d,448,1192,420,177.811,161,1
brc999d,449,859,450,176.669,164,1
