map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,260,24776,4763,0,0,2
random512-10-0,261,26564,5988,0,0,2
random512-10-0,262,23600,6580,0,0,2
random512-10-0,263,23169,5453,0,0,2
random512-10-0,264,17842,5169,0,0,2
random512-10-0,265,23565,4818,0,0,2
random512-10-0,266,22707,5508,0,0,2
random512-10-0,267,20017,4763,0,0,2
random512-10-0,268,24402,5261,0,0,2
random512-10-0,269,25399,4770,0,0,2
random512-10-0,270,21210,5307,0,0,2
random512-10-0,271,28077,4418,0,0,2
random512-10-0,272,22194,4962,0,0,2
random512-10-0,273,25789,6425,0,0,2
random512-10-0,274,20080,5614,0,0,2
random512-10-0,275,26197,7263,0,0,2
random512-10-0,276,25427,6922,0,0,2
random512-10-0,277,24345,6561,0,0,2
random512-10-0,278,22495,5418,0,0,2
random512-10-0,279,24748,6489,0,0,2
random512-10-0,280,23865,4619,0,0,2
random512-10-0,281,17046,3277,0,0,2
random512-10-0,282,25011,5361,0,0,2
random512-10-0,283,19807,3868,0,0,2
random512-10-0,284,26401,5511,0,0,2
random512-10-0,285,25053,4415,0,0,2
random512-10-0,286,26523,4596,0,0,2
random512-10-0,287,24311,6613,0,0,2
random512-10-0,288,24027,5467,0,0,2
random512-10-0,289,27476,6504,0,0,2
random512-10-0,290,24561,6557,0,0,2
random512-10-0,291,26333,6849,0,0,2
random512-10-0,292,29218,6337,0,0,2
random512-10-0,293,29713,6824,0,0,2
random512-10-0,294,25842,6150,0,0,2
random512-10-0,295,30117,5702,0,0,2
random512-10-0,296,24543,5752,0,0,2
random512-10-0,297,23195,3994,0,0,2
random512-10-0,298,24015,4590,0,0,2
random512-10-0,299,26420,7215,0,0,2
random512-10-0,300,30485,7179,0,0,2
random512-10-0,301,27084,7222,0,0,2
random512-10-0,302,27568,5259,0,0,2
random512-10-0,303,22677,5886,0,0,2
random512-10-0,304,21577,5930,0,0,2
random512-10-0,305,29514,5319,0,0,2
random512-10-0,306,30083,7041,0,0,2
random512-10-0,307,28007,6191,0,0,2
random512-10-0,308,23975,4492,0,0,2
random512-10-0,309,25090,6785,0,0,2
random512-10-0,310,25079,4845,0,0,2
random512-10-0,311,23454,5259,0,0,2
random512-10-0,312,23968,4200,0,0,2
random512-10-0,313,31216,7296,0,0,2
random512-10-0,314,30820,5673,0,0,2
random512-10-0,315,27588,4285,0,0,2
random512-10-0,316,25815,5743,0,0,2
random512-10-0,317,25604,7479,0,0,2
random512-10-0,318,28319,5680,0,0,2
random512-10-0,319,29176,5965,0,0,2
random512-10-0,320,25004,3886,0,0,2
random512-10-0,321,29340,5030,0,0,2
random512-10-0,322,29510,3883,0,0,2
random512-10-0,323,27955,6512,0,0,2
random512-10-0,324,30048,4548,0,0,2
random512-10-0,325,29355,5609,0,0,2
random512-10-0,326,24724,3338,0,0,2
random512-10-0,327,28583,3761,0,0,2
random512-10-0,328,26803,5139,0,0,2
random512-10-0,329,30404,7017,0,0,2
random512-10-0,330,22858,5974,0,0,2
random512-10-0,331,27054,6419,0,0,2
random512-10-0,332,25467,4343,0,0,2
random512-10-0,333,29860,5042,0,0,2
random512-10-0,334,28583,4294,0,0,2
random512-10-0,335,28063,3909,0,0,2
random512-10-0,336,29631,7441,0,0,2
random512-10-0,337,32858,5370,0,0,2
random512-10-0,338,26795,5100,0,0,2
random512-10-0,339,29683,4634,0,0,2
random512-10-0,340,26572,6309,0,0,2
random512-10-0,341,32421,5857,0,0,2
random512-10-0,342,30351,4523,0,0,2
random512-10-0,343,26360,3978,0,0,2
random512-10-0,344,28318,4428,0,0,2
random512-10-0,345,28420,6951,0,0,2
random512-10-0,346,27623,5299,0,0,2
random512-10-0,347,29849,5995,0,0,2
random512-10-0,348,30323,5799,0,0,2
random512-10-0,349,34709,5910,0,0,2
random512-10-0,350,27023,6007,0,0,2
random512-10-0,351,25710,5491,0,0,2
random512-10-0,352,31573,6561,0,0,2
random512-10-0,353,34496,5631,0,0,2
random512-10-0,354,30088,4628,0,0,2
random512-10-0,355,28592,5098,0,0,2
random512-10-0,356,25126,5152,0,0,2
random512-10-0,357,33489,5752,0,0,2
random512-10-0,358,30357,4812,0,0,2
random512-10-0,359,30984,5386,0,0,2
random512-10-0,360,31392,4881,0,0,2
random512-10-0,361,30281,5543,0,0,2
random512-10-0,362,34586,6594,0,0,2
random512-10-0,363,32259,5332,0,0,2
random512-10-0,364,35871,4537,0,0,2
random512-10-0,365,26918,5645,0,0,2
random512-10-0,366,29641,6546,0,0,2
random512-10-0,367,28026,6788,0,0,2
random512-10-0,368,30650,6508,0,0,2
random512-10-0,369,36236,5313,0,0,2
random512-10-0,370,34727,5331,0,0,2
random512-10-0,371,33014,5415,0,0,2
random512-10-0,372,26519,5951,0,0,2
random512-10-0,373,29913,5656,0,0,2
random512-10-0,374,28267,5986,0,0,2
random512-10-0,375,36361,4797,0,0,2
random512-10-0,376,31873,5725,0,0,2
random512-10-0,377,32375,5332,0,0,2
random512-10-0,378,30922,6765,0,0,2
random512-10-0,379,36249,5648,0,0,2
random512-10-0,380,29550,5213,0,0,2
random512-10-0,381,27538,5236,0,0,2
random512-10-0,382,33195,5280,0,0,2
random512-10-0,383,35038,5125,0,0,2
random512-10-0,384,31623,5476,0,0,2
random512-10-0,385,32789,5040,0,0,2
random512-10-0,386,29859,7012,0,0,2
random512-10-0,387,31809,5492,0,0,2
random512-10-0,388,30380,4805,0,0,2
random512-10-0,389,34549,5420,0,0,2
random512-10-0,390,31089,5851,0,0,2
random512-10-0,391,34108,6418,0,0,2
random512-10-0,392,33715,5212,0,0,2
random512-10-0,393,37659,6575,0,0,2
random512-10-0,394,35361,5131,0,0,2
random512-10-0,395,32919,4531,0,0,2
random512-10-0,396,34164,6148,0,0,2
random512-10-0,397,30498,5587,0,0,2
random512-10-0,398,24837,4095,0,0,2
random512-10-0,399,33050,4731,0,0,2
random512-10-0,400,28750,3923,0,0,2
random512-10-0,401,29295,3589,0,0,2
random512-10-0,402,33939,4653,0,0,2
random512-10-0,403,34309,5885,0,0,2
random512-10-0,404,36360,5738,0,0,2
random512-10-0,405,37302,4686,0,0,2
random512-10-0,406,34914,6488,0,0,2
random512-10-0,407,34656,4585,0,0,2
random512-10-0,408,34693,6623,0,0,2
random512-10-0,409,29730,6989,0,0,2
random512-10-0,410,35272,4656,0,0,2
random512-10-0,411,31068,4927,0,0,2
random512-10-0,412,34077,5370,0,0,2
random512-10-0,413,34018,5580,0,0,2
random512-10-0,414,35332,4448,0,0,2
random512-10-0,415,39115,5569,0,0,2
random512-10-0,416,32709,4300,0,0,2
random512-10-0,417,32892,5008,0,0,2
random512-10-0,418,35569,5766,0,0,2
random512-10-0,419,34973,5986,0,0,2
random512-10-0,420,38412,4327,0,0,2
random512-10-0,421,34194,4202,0,0,2
random512-10-0,422,36347,5345,0,0,2
random512-10-0,423,33975,4366,0,0,2
random512-10-0,424,34302,7143,0,0,2
random512-10-0,425,36636,5296,0,0,2
random512-10-0,426,29700,5628,0,0,2
random512-10-0,427,33699,7000,0,0,2
random512-10-0,428,30841,5894,0,0,2
random512-10-0,429,34032,4254,0,0,2
random512-10-0,430,39527,4770,0,0,2
random512-10-0,431,35565,5363,0,0,2
random512-10-0,432,35322,5521,0,0,2
random512-10-0,433,34667,5502,0,0,2
random512-10-0,434,31314,5383,0,0,2
random512-10-0,435,37004,5828,0,0,2
random512-10-0,436,39684,4794,0,0,2
random512-10-0,437,25097,5415,0,0,2
random512-10-0,438,36788,4934,0,0,2
random512-10-0,439,33457,5697,0,0,2
random512-10-0,440,39290,6058,0,0,2
random512-10-0,441,39569,5943,0,0,2
random512-10-0,442,31712,5645,0,0,2
random512-10-0,443,36121,5875,0,0,2
random512-10-0,444,30385,4304,0,0,2
random512-10-0,445,37323,5637,0,0,2
random512-10-0,446,35724,5755,0,0,2
random512-10-0,447,30481,5106,0,0,2
random512-10-0,448,34617,5742,0,0,2
random512-10-0,449,36933,5646,0,0,2
random512-10-0,450,33304,6067,0,0,2
random512-10-0,451,30503,4055,0,0,2
random512-10-0,452,43648,6919,0,0,2
random512-10-0,453,38356,4394,0,0,2
random512-10-0,454,34896,4287,0,0,2
random512-10-0,455,39383,5597,0,0,2
random512-10-0,456,32876,6118,0,0,2
random512-10-0,457,29614,6032,0,0,2
random512-10-0,458,35536,6257,0,0,2
random512-10-0,459,32698,5920,0,0,2
random512-10-0,460,34107,3960,0,0,2
random512-10-0,461,34755,3460,0,0,2
random512-10-0,462,37255,4542,0,0,2
random512-10-0,463,32933,3564,0,0,2
random512-10-0,464,43053,5188,0,0,2
random512-10-0,465,34926,6186,0,0,2
random512-10-0,466,37083,4470,0,0,2
random512-10-0,467,40196,4165,0,0,2
random512-10-0,468,37962,5383,0,0,2
random512-10-0,469,42399,5997,0,0,2
random512-10-0,470,41704,5466,0,0,2
random512-10-0,471,40323,4884,0,0,2
random512-10-0,472,37742,4293,0,0,2
random512-10-0,473,40974,6255,0,0,2
random512-10-0,474,39477,4325,0,0,2
random512-10-0,475,39426,5814,0,0,2
random512-10-0,476,38372,4620,0,0,2
random512-10-0,477,39891,5241,0,0,2
random512-10-0,478,42277,4917,0,0,2
random512-10-0,479,28205,6188,0,0,2
random512-10-0,480,40133,6019,0,0,2
random512-10-0,481,39133,5880,0,0,2
random512-10-0,482,43739,5871,0,0,2
random512-10-0,483,35243,6254,0,0,2
random512-10-0,484,44000,6817,0,0,2
random512-10-0,485,35014,4642,0,0,2
random512-10-0,486,37953,4778,0,0,2
random512-10-0,487,39383,5810,0,0,2
random512-10-0,488,40844,5699,0,0,2
random512-10-0,489,39458,4960,0,0,2
random512-10-0,490,42233,4925,0,0,2
random512-10-0,491,34539,4362,0,0,2
random512-10-0,492,38173,5065,0,0,2
random512-10-0,493,40490,6191,0,0,2
random512-10-0,494,35913,4067,0,0,2
random512-10-0,495,39511,6501,0,0,2
random512-10-0,496,36369,5991,0,0,2
random512-10-0,497,39555,4702,0,0,2
random512-10-0,498,43868,6058,0,0,2
random512-10-0,499,38163,5350,0,0,2
random512-10-0,500,41130,6129,0,0,2
random512-10-0,501,44829,5113,0,0,2
random512-10-0,502,40725,5960,0,0,2
random512-10-0,503,42194,5990,0,0,2
random512-10-0,504,39793,4395,0,0,2
random512-10-0,505,43129,6782,0,0,2
random512-10-0,506,38126,5373,0,0,2
random512-10-0,507,38964,6857,0,0,2
random512-10-0,508,38184,6127,0,0,2
random512-10-0,509,45604,4801,0,0,2
random512-10-0,510,37410,6497,0,0,2
random512-10-0,511,40410,5749,0,0,2
random512-10-0,512,41934,4185,0,0,2
random512-10-0,513,40133,5591,0,0,2
random512-10-0,514,38248,5093,0,0,2
random512-10-0,515,38868,5525,0,0,2
random512-10-0,516,35659,6625,0,0,2
random512-10-0,517,42170,4711,0,0,2
random512-10-0,518,40969,7426,0,0,2
random512-10-0,519,41054,4167,0,0,2
random512-10-0,520,39228,5086,0,0,2
random512-10-0,521,50809,5341,0,0,2
random512-10-0,522,41175,5933,0,0,2
random512-10-0,523,34361,4739,0,0,2
random512-10-0,524,37047,4576,0,0,2
random512-10-0,525,36085,3683,0,0,2
random512-10-0,526,39326,4741,0,0,2
random512-10-0,527,48293,4675,0,0,2
random512-10-0,528,36464,5196,0,0,2
random512-10-0,529,39967,4180,0,0,2
random512-10-0,530,42266,5168,0,0,2
random512-10-0,531,41528,3326,0,0,2
random512-10-0,532,41439,4152,0,0,2
random512-10-0,533,37188,4441,0,0,2
random512-10-0,534,42628,6796,0,0,2
random512-10-0,535,41315,5695,0,0,2
random512-10-0,536,46893,3884,0,0,2
random512-10-0,537,41581,4768,0,0,2
random512-10-0,538,45513,4736,0,0,2
random512-10-0,539,36385,4018,0,0,2
random512-10-0,540,32140,5442,0,0,2
random512-10-0,541,44995,4995,0,0,2
random512-10-0,542,49254,5999,0,0,2
random512-10-0,543,40090,6678,0,0,2
random512-10-0,544,43622,6414,0,0,2
random512-10-0,545,45622,6582,0,0,2
random512-10-0,546,39744,5142,0,0,2
random512-10-0,547,43014,4757,0,0,2
random512-10-0,548,42021,5140,0,0,2
random512-10-0,549,36004,5926,0,0,2
random512-10-0,550,43987,6665,0,0,2
random512-10-0,551,48137,7994,0,0,2
random512-10-0,552,48258,5063,0,0,2
random512-10-0,553,44558,5559,0,0,2
random512-10-0,554,47662,6158,0,0,2
random512-10-0,555,48569,6233,0,0,2
random512-10-0,556,50250,5872,0,0,2
random512-10-0,557,46284,4922,0,0,2
random512-10-0,558,46914,5302,0,0,2
random512-10-0,559,49474,7139,0,0,2
random512-10-0,560,44008,6417,0,0,2
random512-10-0,561,49115,6214,0,0,2
random512-10-0,562,51197,6038,0,0,2
random512-10-0,563,47763,6516,0,0,2
random512-10-0,564,30787,4470,0,0,2
random512-10-0,565,50124,5818,0,0,2
random512-10-0,566,44523,4183,0,0,2
random512-10-0,567,35806,3876,0,0,2
random512-10-0,568,47287,5781,0,0,2
random512-10-0,569,51478,5812,0,0,2
random512-10-0,570,43246,5489,0,0,2
random512-10-0,571,44565,4924,0,0,2
random512-10-0,572,45782,4566,0,0,2
random512-10-0,573,42622,6320,0,0,2
random512-10-0,574,51805,5242,0,0,2
random512-10-0,575,50584,5113,0,0,2
random512-10-0,576,41422,5773,0,0,2
random512-10-0,577,41742,6450,0,0,2
random512-10-0,578,43238,5827,0,0,2
random512-10-0,579,48410,4933,0,0,2
random512-10-0,580,48178,4486,0,0,2
random512-10-0,581,49270,6014,0,0,2
random512-10-0,582,47953,6542,0,0,2
random512-10-0,583,48799,5940,0,0,2
random512-10-0,584,45164,4888,0,0,2
random512-10-0,585,38992,5229,0,0,2
random512-10-0,586,46985,6657,0,0,2
random512-10-0,587,47621,5130,0,0,2
random512-10-0,588,49551,5625,0,0,2
random512-10-0,589,45983,6216,0,0,2
random512-10-0,590,46068,4650,0,0,2
random512-10-0,591,47856,6173,0,0,2
random512-10-0,592,43883,4314,0,0,2
random512-10-0,593,53776,5872,0,0,2
random512-10-0,594,41843,5044,0,0,2
random512-10-0,595,40701,6762,0,0,2
random512-10-0,596,47055,4755,0,0,2
random512-10-0,597,44922,4573,0,0,2
random512-10-0,598,45380,4228,0,0,2
random512-10-0,599,42470,6891,0,0,2
random512-10-0,600,52567,5148,0,0,2
random512-10-0,601,46176,5558,0,0,2
random512-10-0,602,42469,5614,0,0,2
random512-10-0,603,47608,5680,0,0,2
random512-10-0,604,48699,4486,0,0,2
random512-10-0,605,48054,4257,0,0,2
random512-10-0,606,44363,4671,0,0,2
random512-10-0,607,53131,4400,0,0,2
random512-10-0,608,50079,5608,0,0,2
random512-10-0,609,49081,5211,0,0,2
random512-10-0,610,39891,4068,0,0,2
random512-10-0,611,42334,6491,0,0,2
random512-10-0,612,44182,5268,0,0,2
random512-10-0,613,50508,6367,0,0,2
random512-10-0,614,44719,6373,0,0,2
random512-10-0,615,42029,5268,0,0,2
random512-10-0,616,43985,4963,0,0,2
random512-10-0,617,42045,5969,0,0,2
random512-10-0,618,47514,5101,0,0,2
random512-10-0,619,39644,5177,0,0,2
random512-10-0,620,42855,3570,0,0,2
random512-10-0,621,36441,4035,0,0,2
random512-10-0,622,53703,6337,0,0,2
random512-10-0,623,54253,6867,0,0,2
random512-10-0,624,46473,5989,0,0,2
random512-10-0,625,44313,5726,0,0,2
random512-10-0,626,41151,4820,0,0,2
random512-10-0,627,39977,6093,0,0,2
random512-10-0,628,43235,5059,0,0,2
random512-10-0,629,44300,5226,0,0,2
random512-10-0,630,41177,4483,0,0,2
random512-10-0,631,54332,6442,0,0,2
random512-10-0,632,47902,6156,0,0,2
random512-10-0,633,37369,5367,0,0,2
random512-10-0,634,35510,6242,0,0,2
random512-10-0,635,45821,4649,0,0,2
random512-10-0,636,54018,5340,0,0,2
random512-10-0,637,38574,5487,0,0,2
random512-10-0,638,49198,4520,0,0,2
random512-10-0,639,48231,6672,0,0,2
random512-10-0,640,43487,6421,0,0,2
random512-10-0,641,50349,5265,0,0,2
random512-10-0,642,46811,4905,0,0,2
random512-10-0,643,55704,5236,0,0,2
random512-10-0,644,38812,3693,0,0,2
random512-10-0,645,50248,4399,0,0,2
random512-10-0,646,47176,6366,0,0,2
random512-10-0,647,46914,5609,0,0,2
random512-10-0,648,37993,4735,0,0,2
random512-10-0,649,45716,6992,0,0,2
random512-10-0,650,39429,5051,0,0,2
random512-10-0,651,56008,7721,0,0,2
random512-10-0,652,58910,6658,0,0,2
random512-10-0,653,42488,4967,0,0,2
random512-10-0,654,53281,6284,0,0,2
random512-10-0,655,48219,4741,0,0,2
random512-10-0,656,54951,4080,0,0,2
random512-10-0,657,48172,5026,0,0,2
random512-10-0,658,51265,6643,0,0,2
random512-10-0,659,46291,4539,0,0,2
random512-10-0,660,47155,5686,0,0,2
random512-10-0,661,47381,5770,0,0,2
random512-10-0,662,54554,5839,0,0,2
