map,scenid,total,20move,distance,path_size,hLevel
ost001d,219,747,190,86.6274,81,1
ost001d,220,1152,467,90.0833,77,1
ost001d,221,598,299,90.0416,84,1
ost001d,222,931,508,88.9117,75,1
ost001d,223,623,382,91.0833,78,1
ost001d,224,608,146,90.4558,84,1
ost001d,225,1212,354,88.8406,77,1
ost001d,226,1103,455,88.3259,74,1
ost001d,227,793,349,88.6985,81,1
ost001d,228,872,255,91.8701,85,1
ost001d,229,496,219,90.1421,87,1
ost001d,230,1507,563,94.0833,81,1
ost001d,231,1162,431,95.468,77,1
ost001d,232,1331,224,93.4264,82,1
ost001d,233,1233,631,94.8406,83,1
ost001d,234,1038,443,94.5269,86,1
ost001d,235,1303,516,92.4264,81,1
ost001d,236,758,375,94.0538,76,1
ost001d,237,1054,299,93.9706,90,1
ost001d,238,1220,328,92.4975,79,1
ost001d,239,1014,294,94.3553,85,1
ost001d,240,1597,368,96.0538,78,1
ost001d,241,1150,346,96.6985,89,1
ost001d,242,1091,429,97.1127,89,1
ost001d,243,1448,530,96.7696,87,1
ost001d,244,1017,477,98.598,88,1
ost001d,245,992,355,98.2548,86,1
ost001d,246,1123,295,98.6396,81,1
ost001d,247,839,131,97.4264,86,1
ost001d,248,905,323,98.7401,84,1
ost001d,249,1980,616,99.397,83,1
ost001d,250,838,367,100.983,85,1
ost001d,251,657,215,101.598,91,1
ost001d,252,1705,407,102.397,86,1
ost001d,253,1183,381,103.782,82,1
ost001d,254,1162,279,102.255,90,1
ost001d,255,1591,540,103.426,92,1
ost001d,256,1577,434,101.225,84,1
ost001d,257,1069,224,102.882,84,1
ost001d,258,1980,628,100.983,85,1
ost001d,259,1206,517,103.912,90,1
ost001d,260,861,208,104.882,86,1
ost001d,261,807,176,105.426,94,1
ost001d,262,920,192,105.64,88,1
ost001d,263,1676,265,104.225,87,1
ost001d,264,797,272,105.225,88,1
ost001d,265,757,291,105.87,99,1
ost001d,266,1371,440,105.497,92,1
ost001d,267,1619,365,105.811,89,1
ost001d,268,1684,349,105.397,89,1
ost001d,269,882,507,104.899,103,1
ost001d,270,1627,472,109.698,102,1
ost001d,271,1071,623,111.024,88,1
ost001d,272,1188,349,110.113,102,1
ost001d,273,1794,537,109.882,91,1
ost001d,274,1070,375,109.77,100,1
ost001d,275,863,205,110.083,97,1
ost001d,276,1344,376,111.598,101,1
ost001d,277,1629,480,108.397,92,1
ost001d,278,1396,576,109.397,93,1
ost001d,279,1203,525,108.669,96,1
ost001d,280,1663,368,112.154,97,1
ost001d,281,1251,362,112.882,94,1
ost001d,282,1013,240,112.225,95,1
ost001d,283,1284,320,115.054,97,1
ost001d,284,1151,325,113.012,102,1
ost001d,285,1413,276,113.255,101,1
ost001d,286,1816,637,114.983,99,1
ost001d,287,1235,377,114.912,101,1
ost001d,288,906,289,112.225,95,1
ost001d,289,1390,484,112.196,90,1
ost001d,290,867,202,117.083,104,1
ost001d,291,1187,552,117.77,108,1
ost001d,292,1367,312,116.64,99,1
ost001d,293,1510,599,116.255,104,1
ost001d,294,1697,564,116.912,103,1
ost001d,295,1334,374,118.983,103,1
ost001d,296,1226,327,119.539,99,1
ost001d,297,1042,407,116.87,110,1
ost001d,298,1832,712,119.368,98,1
ost001d,299,1300,533,117.468,99,1
ost001d,300,753,249,123.326,109,1
ost001d,301,1333,715,121.426,110,1
ost001d,302,1270,319,122.953,102,1
ost001d,303,1670,392,122.338,96,1
ost001d,304,1106,477,123.698,116,1
ost001d,305,1336,411,122.64,105,1
ost001d,306,1574,428,122.711,103,1
ost001d,307,1253,267,122.225,105,1
ost001d,308,1582,340,122.853,99,1
ost001d,309,1572,360,121.184,111,1
ost001d,310,1593,362,127.125,107,1
ost001d,311,1312,509,125.698,118,1
ost001d,312,1338,477,124.296,105,1
ost001d,313,1158,458,124.74,110,1
ost001d,314,1317,313,124.397,108,1
ost001d,315,1061,296,125.627,120,1
ost001d,316,2294,576,125.782,104,1
ost001d,317,1656,412,127.368,106,1
ost001d,318,1450,473,127.598,117,1
ost001d,319,1340,433,127.782,106,1
ost001d,320,1065,372,129.426,118,1
ost001d,321,1443,473,128.782,107,1
ost001d,322,1487,389,131.368,110,1
ost001d,323,1268,455,131.125,111,1
ost001d,324,1361,415,131.853,108,1
ost001d,325,1317,389,131.397,115,1
ost001d,326,1545,391,129.669,117,1
ost001d,327,1300,456,130.569,115,1
ost001d,328,1384,367,129.426,118,1
ost001d,329,1164,334,128.497,115,1
ost001d,330,1123,505,133.255,121,1
ost001d,331,1063,255,134.113,126,1
ost001d,332,1154,393,133.095,108,1
ost001d,333,789,331,134.941,126,1
ost001d,334,893,277,135.912,122,1
ost001d,335,984,239,133.326,119,1
ost001d,336,1121,319,135.184,125,1
ost001d,337,2009,300,132.397,116,1
ost001d,338,1468,397,133.355,124,1
ost001d,339,862,283,134.255,122,1
ost001d,340,2068,480,136.196,114,1
ost001d,341,906,443,137.841,126,1
ost001d,342,1126,201,136.426,125,1
ost001d,343,1557,393,139.468,121,1
ost001d,344,848,343,139.284,132,1
ost001d,345,928,335,138.355,129,1
ost001d,346,1472,281,136.255,124,1
ost001d,347,2011,435,139.51,114,1
ost001d,348,1475,420,137.426,126,1
ost001d,349,841,254,136.012,125,1
ost001d,350,1165,408,140.054,122,1
ost001d,351,1772,409,143.539,123,1
ost001d,352,955,295,141.255,129,1
ost001d,353,799,226,140.184,130,1
ost001d,354,1764,525,143.953,123,1
ost001d,355,1752,346,140.882,122,1
ost001d,356,1432,632,141.669,129,1
ost001d,357,1423,568,142.598,132,1
ost001d,358,1752,339,140.083,127,1
ost001d,359,2092,435,140.51,115,1
ost001d,360,856,262,145.74,131,1
ost001d,361,1526,472,144.255,132,1
ost001d,362,1632,230,144.882,126,1
ost001d,363,820,317,144.841,133,1
ost001d,364,1916,511,146.681,122,1
ost001d,365,818,367,145.669,133,1
ost001d,366,1189,354,146.426,135,1
ost001d,367,1110,299,147.698,140,1
ost001d,368,1466,322,146.225,129,1
ost001d,369,1129,393,145.255,133,1
ost001d,370,1039,355,149.426,138,1
ost001d,371,707,235,151.083,138,1
ost001d,372,2040,485,149.983,134,1
ost001d,373,1312,345,151.497,138,1
ost001d,374,1719,438,148.782,127,1
ost001d,375,1877,460,149.439,126,1
ost001d,376,1924,338,151.581,124,1
ost001d,377,1712,419,151.309,120,1
ost001d,378,1178,178,149.154,134,1
ost001d,379,1317,241,149.87,143,1
ost001d,380,1000,322,153.255,141,1
ost001d,381,1544,467,152.154,137,1
ost001d,382,907,365,153.012,142,1
ost001d,383,1061,484,154.569,139,1
ost001d,384,1448,483,152.355,143,1
ost001d,385,1637,377,153.024,130,1
ost001d,386,1552,392,155.953,135,1
ost001d,387,1637,394,154.74,140,1
ost001d,388,1012,312,152.77,143,1
ost001d,389,1284,394,155.497,142,1
ost001d,390,935,392,159.669,147,1
ost001d,391,1567,184,159.426,148,1
ost001d,392,971,214,159.083,146,1
ost001d,393,960,411,158.912,145,1
ost001d,394,1149,316,156.569,141,1
ost001d,395,1622,355,159.669,147,1
ost001d,396,1252,441,159.113,151,1
ost001d,397,1455,261,156.48,126,1
ost001d,398,844,110,157.87,151,1
ost001d,399,942,341,156.912,143,1
ost001d,400,1216,358,162.669,150,1
ost001d,401,1650,473,160.368,139,1
ost001d,402,892,258,162.083,149,1
ost001d,403,858,445,160.255,148,1
ost001d,404,1956,382,162.51,137,1
ost001d,405,803,189,160.426,149,1
ost001d,406,1759,440,160.711,141,1
ost001d,407,1358,328,161.196,139,1
ost001d,408,743,265,163.74,149,1
ost001d,409,889,237,160.882,142,1
ost001d,410,1140,370,164.912,151,1
ost001d,411,1111,397,164.083,151,1
ost001d,412,1243,484,167.811,151,1
ost001d,413,1179,471,165.74,151,1
ost001d,414,1250,423,165.154,150,1
ost001d,415,1303,326,164.681,140,1
ost001d,416,979,302,166.426,155,1
ost001d,417,1041,256,167.355,158,1
ost001d,418,1826,483,164.882,146,1
ost001d,419,1616,231,167.811,151,1
ost001d,420,1510,181,168.426,157,1
ost001d,421,1079,506,169.426,158,1
ost001d,422,1064,448,170.326,156,1
ost001d,423,1229,181,169.326,155,1
ost001d,424,1624,215,168.468,150,1
ost001d,425,1466,274,168.024,145,1
ost001d,426,950,212,168.326,154,1
ost001d,427,881,298,168.64,151,1
ost001d,428,994,291,168.882,150,1
ost001d,429,1123,251,169.983,154,1
ost001d,430,1414,393,174.426,163,1
ost001d,431,1789,472,174.196,152,1
