map,scenid,total,20move,distance,path_size,hLevel
rmtst01,372,873,342,151.627,146,1
rmtst01,373,1085,377,151.598,141,1
rmtst01,374,812,296,151.042,145,1
rmtst01,375,621,258,149.314,147,1
rmtst01,376,839,307,149.042,143,1
rmtst01,377,942,443,148.426,137,1
rmtst01,378,906,200,149.941,141,1
rmtst01,379,975,329,148.213,143,1
rmtst01,380,661,372,155.698,148,1
rmtst01,381,674,238,154.042,148,1
rmtst01,382,951,438,154.77,145,1
rmtst01,383,1473,404,152.012,141,1
rmtst01,384,612,487,154.142,151,1
rmtst01,385,1013,482,152.284,145,1
rmtst01,386,456,260,152.485,151,1
rmtst01,387,683,289,152.728,150,1
rmtst01,388,1172,396,152.326,138,1
rmtst01,389,1076,292,155.941,147,1
rmtst01,390,1175,266,156.77,147,1
rmtst01,391,525,216,158.071,157,1
rmtst01,392,498,199,156.485,155,1
rmtst01,393,921,631,156.042,150,1
rmtst01,394,621,382,158.113,150,1
rmtst01,395,688,263,159.627,154,1
rmtst01,396,1135,329,156.77,147,1
rmtst01,397,852,269,159.627,154,1
rmtst01,398,882,211,159.426,148,1
rmtst01,399,877,479,157.355,148,1
rmtst01,400,1142,345,163.326,149,1
rmtst01,401,568,218,163.071,162,1
rmtst01,402,887,349,161.012,150,1
rmtst01,403,953,328,160.941,152,1
rmtst01,404,685,206,163.213,158,1
rmtst01,405,1217,305,161.669,149,1
rmtst01,406,1090,270,162.669,150,1
rmtst01,407,1116,265,160.497,147,1
rmtst01,408,713,190,161.314,159,1
rmtst01,409,752,344,160.77,151,1
rmtst01,410,437,276,166.657,166,1
rmtst01,411,1056,467,167.698,160,1
rmtst01,412,582,366,165.899,164,1
rmtst01,413,854,238,164.012,153,1
rmtst01,414,652,455,164.698,157,1
rmtst01,415,798,314,167.456,161,1
rmtst01,416,870,223,164.799,160,1
rmtst01,417,951,371,165.598,155,1
rmtst01,418,834,310,166.385,162,1
rmtst01,419,892,292,167.355,158,1
rmtst01,420,447,431,168.899,167,1
rmtst01,421,878,148,169.042,163,1
rmtst01,422,946,342,169.64,152,1
rmtst01,423,929,362,168.527,160,1
rmtst01,424,782,193,168.971,165,1
rmtst01,425,659,291,169.142,166,1
rmtst01,426,730,289,169.941,161,1
rmtst01,427,625,266,168.556,165,1
rmtst01,428,837,305,171.912,158,1
rmtst01,429,1132,525,171.598,161,1
rmtst01,430,676,210,174.799,170,1
rmtst01,431,644,240,173.841,162,1
rmtst01,432,726,331,172.154,157,1
rmtst01,433,883,239,172.113,164,1
rmtst01,434,1066,438,172.042,166,1
rmtst01,435,1170,376,174.841,163,1
rmtst01,436,693,168,173.284,166,1
rmtst01,437,758,300,172.971,169,1
rmtst01,438,1186,371,175.912,162,1
rmtst01,439,727,290,175.012,164,1
