map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
brc502d,306,1530,419,2437,318,122.225,105,1
brc502d,307,842,119,2115,455,121.184,111,1
brc502d,308,1665,440,2854,409,123.539,103,1
brc502d,309,1461,689,2536,651,121.184,111,1
brc502d,310,1432,759,2854,868,124.711,105,1
brc502d,311,1554,305,1768,413,127.095,102,1
brc502d,312,1859,349,3122,588,126.811,110,1
brc502d,313,1144,195,2336,585,125.497,112,1
brc502d,314,1403,435,3228,486,126.083,113,1
brc502d,315,1184,330,2324,429,127.953,107,1
brc502d,316,1037,304,1945,481,125.095,100,1
brc502d,317,1120,582,2349,846,125.569,110,1
brc502d,318,1164,312,2374,536,125.326,111,1
brc502d,319,1565,418,1824,314,127.953,107,1
brc502d,320,1031,391,1934,530,128.267,104,1
brc502d,321,882,164,2549,573,130.598,120,1
brc502d,322,1364,763,2538,894,130.326,116,1
brc502d,323,1318,119,2256,393,130.924,105,1
brc502d,324,1240,446,2037,415,128.681,104,1
brc502d,325,1241,569,2426,684,128.912,115,1
brc502d,326,1692,730,2638,860,129.61,107,1
brc502d,327,1390,626,2480,804,130.439,107,1
brc502d,328,1237,534,2890,872,128.095,103,1
brc502d,329,919,263,2318,714,128.497,115,1
brc502d,330,1155,528,2867,512,133.255,121,1
brc502d,331,1277,261,2642,609,135.054,117,1
brc502d,332,1113,483,2351,772,132.61,110,1
brc502d,333,1291,454,2505,843,133.953,113,1
brc502d,334,1130,612,2187,677,135.924,110,1
brc502d,335,1264,399,3029,491,135.74,121,1
brc502d,336,1530,408,3366,546,132.811,116,1
brc502d,337,1415,271,3268,525,134.368,113,1
brc502d,338,1004,309,2454,633,132.397,116,1
brc502d,339,1198,386,2675,398,134.154,119,1
brc502d,340,1331,670,2943,1023,139.74,125,1
brc502d,341,1149,367,2480,771,137.468,119,1
brc502d,342,1090,317,3394,509,137.841,126,1
brc502d,343,1067,347,2876,480,138.154,123,1
brc502d,344,1405,527,2510,713,139.853,116,1
brc502d,345,1934,500,3207,616,136.338,110,1
brc502d,346,1580,625,2718,763,137.995,110,1
brc502d,347,954,370,2931,770,137.238,108,1
brc502d,348,1554,709,2772,787,136.267,112,1
brc502d,349,1555,212,2631,445,139.51,114,1
brc502d,350,1905,297,3463,489,141.752,115,1
brc502d,351,1606,738,2917,812,142.267,118,1
brc502d,352,1237,513,2216,757,140.539,120,1
brc502d,353,1483,283,2067,346,142.167,115,1
brc502d,354,973,152,2527,531,142.61,120,1
brc502d,355,936,390,2690,446,141.326,127,1
brc502d,356,1632,290,2613,479,142.752,116,1
brc502d,357,1493,482,2902,900,142.296,123,1
brc502d,358,1717,416,2782,427,140.853,117,1
brc502d,359,1508,323,1885,295,140.681,116,1
brc502d,360,1436,430,3139,471,144.154,129,1
brc502d,361,1726,203,3102,371,146.569,131,1
