map,scenid,total-src,20move-src,distance,path_size,hLevel
arena2,185,2896,1027,0,0,2
arena2,186,2529,829,0,0,2
arena2,187,2494,872,0,0,2
arena2,188,2206,530,0,0,2
arena2,189,2369,648,0,0,2
arena2,190,1807,401,0,0,2
arena2,191,2666,844,0,0,2
arena2,192,2629,544,0,0,2
arena2,193,2855,885,0,0,2
arena2,194,3448,828,0,0,2
arena2,195,2714,886,0,0,2
arena2,196,3061,580,0,0,2
arena2,197,2731,560,0,0,2
arena2,198,2661,841,0,0,2
arena2,199,2991,1242,0,0,2
arena2,200,1768,363,0,0,2
arena2,201,1745,397,0,0,2
arena2,202,3197,530,0,0,2
arena2,203,3186,742,0,0,2
arena2,204,2531,628,0,0,2
arena2,205,3034,1022,0,0,2
arena2,206,2189,515,0,0,2
arena2,207,2234,590,0,0,2
arena2,208,3656,992,0,0,2
arena2,209,3311,1251,0,0,2
arena2,210,4386,965,0,0,2
arena2,211,3433,810,0,0,2
arena2,212,3662,503,0,0,2
arena2,213,2888,509,0,0,2
arena2,214,3274,517,0,0,2
arena2,215,3242,517,0,0,2
arena2,216,3178,829,0,0,2
arena2,217,3804,627,0,0,2
arena2,218,3361,1125,0,0,2
arena2,219,2525,562,0,0,2
arena2,220,2723,503,0,0,2
arena2,221,2482,350,0,0,2
arena2,222,2452,689,0,0,2
arena2,223,2357,434,0,0,2
arena2,224,3178,451,0,0,2
arena2,225,3419,584,0,0,2
arena2,226,3188,408,0,0,2
arena2,227,2720,555,0,0,2
arena2,228,3991,801,0,0,2
arena2,229,3398,836,0,0,2
arena2,230,2904,529,0,0,2
arena2,231,1882,371,0,0,2
arena2,232,2044,425,0,0,2
arena2,233,3459,536,0,0,2
arena2,234,3716,500,0,0,2
arena2,235,3977,351,0,0,2
arena2,236,3730,649,0,0,2
arena2,237,4097,883,0,0,2
arena2,238,3246,431,0,0,2
arena2,239,3422,456,0,0,2
arena2,240,2600,430,0,0,2
arena2,241,2518,417,0,0,2
arena2,242,4035,874,0,0,2
arena2,243,3531,677,0,0,2
arena2,244,2963,940,0,0,2
arena2,245,2993,1039,0,0,2
arena2,246,3528,765,0,0,2
arena2,247,3318,531,0,0,2
arena2,248,3428,811,0,0,2
arena2,249,3368,849,0,0,2
arena2,250,2805,722,0,0,2
arena2,251,3233,471,0,0,2
arena2,252,4064,719,0,0,2
arena2,253,3274,587,0,0,2
arena2,254,3107,463,0,0,2
arena2,255,3632,760,0,0,2
arena2,256,4880,1173,0,0,2
arena2,257,3307,689,0,0,2
arena2,258,5161,852,0,0,2
arena2,259,3572,437,0,0,2
arena2,260,3075,464,0,0,2
arena2,261,2606,345,0,0,2
arena2,262,3348,486,0,0,2
arena2,263,4871,439,0,0,2
arena2,264,3980,685,0,0,2
arena2,265,3334,532,0,0,2
arena2,266,2860,589,0,0,2
arena2,267,3788,510,0,0,2
arena2,268,3953,579,0,0,2
arena2,269,2949,649,0,0,2
arena2,270,3761,381,0,0,2
arena2,271,3237,378,0,0,2
arena2,272,4548,839,0,0,2
arena2,273,3177,494,0,0,2
arena2,274,4517,830,0,0,2
arena2,275,2967,663,0,0,2
arena2,276,2446,438,0,0,2
arena2,277,2645,685,0,0,2
arena2,278,3344,871,0,0,2
arena2,279,4714,1018,0,0,2
arena2,280,3422,466,0,0,2
arena2,281,3576,397,0,0,2
arena2,282,3537,513,0,0,2
arena2,283,4269,604,0,0,2
arena2,284,4561,525,0,0,2
arena2,285,4407,516,0,0,2
arena2,286,3696,557,0,0,2
arena2,287,4540,776,0,0,2
arena2,288,4238,929,0,0,2
arena2,289,4046,652,0,0,2
arena2,290,3570,563,0,0,2
arena2,291,4347,598,0,0,2
arena2,292,4429,515,0,0,2
arena2,293,4249,557,0,0,2
arena2,294,5196,478,0,0,2
arena2,295,4273,640,0,0,2
arena2,296,4646,736,0,0,2
arena2,297,3657,633,0,0,2
arena2,298,4314,707,0,0,2
arena2,299,3529,833,0,0,2
arena2,300,3968,337,0,0,2
arena2,301,3265,362,0,0,2
arena2,302,3213,296,0,0,2
arena2,303,4839,680,0,0,2
arena2,304,4404,384,0,0,2
arena2,305,4452,544,0,0,2
arena2,306,3971,531,0,0,2
arena2,307,4846,542,0,0,2
arena2,308,4504,868,0,0,2
arena2,309,3766,563,0,0,2
arena2,310,4340,373,0,0,2
arena2,311,3516,356,0,0,2
arena2,312,2825,440,0,0,2
arena2,313,3598,409,0,0,2
arena2,314,3127,417,0,0,2
arena2,315,2755,396,0,0,2
arena2,316,4192,693,0,0,2
arena2,317,2786,577,0,0,2
arena2,318,3649,562,0,0,2
arena2,319,4095,813,0,0,2
arena2,320,3311,390,0,0,2
arena2,321,2568,327,0,0,2
arena2,322,4201,343,0,0,2
arena2,323,3635,292,0,0,2
arena2,324,5262,692,0,0,2
arena2,325,4916,551,0,0,2
arena2,326,5451,955,0,0,2
arena2,327,5173,610,0,0,2
arena2,328,4380,972,0,0,2
arena2,329,3391,387,0,0,2
arena2,330,3823,399,0,0,2
arena2,331,4185,328,0,0,2
arena2,332,3849,401,0,0,2
arena2,333,3844,356,0,0,2
arena2,334,4291,391,0,0,2
arena2,335,3446,316,0,0,2
arena2,336,4575,673,0,0,2
arena2,337,3442,401,0,0,2
arena2,338,5252,595,0,0,2
arena2,339,5858,772,0,0,2
arena2,340,3633,409,0,0,2
arena2,341,5257,490,0,0,2
arena2,342,5094,622,0,0,2
arena2,343,4609,735,0,0,2
arena2,344,3347,573,0,0,2
arena2,345,3327,370,0,0,2
arena2,346,4791,493,0,0,2
arena2,347,5137,601,0,0,2
arena2,348,4260,736,0,0,2
arena2,349,4726,638,0,0,2
arena2,350,4702,316,0,0,2
arena2,351,4512,330,0,0,2
arena2,352,4237,320,0,0,2
arena2,353,4314,305,0,0,2
arena2,354,4065,609,0,0,2
arena2,355,6028,846,0,0,2
arena2,356,4769,685,0,0,2
arena2,357,4041,534,0,0,2
arena2,358,6774,770,0,0,2
arena2,359,4919,838,0,0,2
arena2,360,4921,398,0,0,2
arena2,361,4589,527,0,0,2
arena2,362,5162,337,0,0,2
arena2,363,4092,427,0,0,2
arena2,364,3685,338,0,0,2
arena2,365,4333,492,0,0,2
arena2,366,6043,717,0,0,2
arena2,367,4932,636,0,0,2
arena2,368,5393,710,0,0,2
arena2,369,3809,370,0,0,2
arena2,370,4571,396,0,0,2
arena2,371,3561,350,0,0,2
arena2,372,3490,356,0,0,2
arena2,373,5250,410,0,0,2
arena2,374,3008,497,0,0,2
arena2,375,5772,612,0,0,2
arena2,376,5406,551,0,0,2
arena2,377,4864,508,0,0,2
arena2,378,5452,672,0,0,2
arena2,379,4625,578,0,0,2
arena2,380,5360,363,0,0,2
arena2,381,3413,278,0,0,2
arena2,382,4107,305,0,0,2
arena2,383,5171,428,0,0,2
arena2,384,4608,354,0,0,2
arena2,385,5101,291,0,0,2
arena2,386,3256,351,0,0,2
arena2,387,5512,510,0,0,2
arena2,388,4440,711,0,0,2
arena2,389,2968,348,0,0,2
arena2,390,4785,447,0,0,2
arena2,391,3113,259,0,0,2
arena2,392,4611,450,0,0,2
arena2,393,5234,343,0,0,2
arena2,394,5564,422,0,0,2
arena2,395,5566,707,0,0,2
arena2,396,3464,474,0,0,2
arena2,397,4226,491,0,0,2
arena2,398,3436,368,0,0,2
arena2,399,3725,430,0,0,2
arena2,400,5734,439,0,0,2
arena2,401,3683,382,0,0,2
arena2,402,3097,339,0,0,2
arena2,403,3007,380,0,0,2
arena2,404,6089,676,0,0,2
arena2,405,5962,386,0,0,2
arena2,406,5210,631,0,0,2
arena2,407,2957,323,0,0,2
arena2,408,3213,392,0,0,2
arena2,409,5289,682,0,0,2
arena2,410,3734,423,0,0,2
arena2,411,4136,342,0,0,2
arena2,412,5932,383,0,0,2
arena2,413,5173,779,0,0,2
arena2,414,5120,469,0,0,2
arena2,415,3343,386,0,0,2
arena2,416,3218,312,0,0,2
arena2,417,4443,752,0,0,2
arena2,418,4586,702,0,0,2
arena2,419,4065,670,0,0,2
arena2,420,6732,383,0,0,2
arena2,421,5165,429,0,0,2
arena2,422,3149,293,0,0,2
arena2,423,3147,399,0,0,2
arena2,424,5762,444,0,0,2
arena2,425,3695,345,0,0,2
arena2,426,4882,431,0,0,2
arena2,427,4415,342,0,0,2
arena2,428,3505,289,0,0,2
arena2,429,4166,425,0,0,2
arena2,430,4173,356,0,0,2
arena2,431,3119,330,0,0,2
arena2,432,4264,349,0,0,2
arena2,433,6019,355,0,0,2
arena2,434,4692,318,0,0,2
arena2,435,6342,582,0,0,2
arena2,436,5844,490,0,0,2
arena2,437,3173,441,0,0,2
arena2,438,2797,418,0,0,2
arena2,439,4809,524,0,0,2
arena2,440,4812,301,0,0,2
arena2,441,3610,369,0,0,2
arena2,442,4869,392,0,0,2
arena2,443,6648,644,0,0,2
arena2,444,6147,506,0,0,2
arena2,445,6198,386,0,0,2
arena2,446,5791,450,0,0,2
arena2,447,5212,1018,0,0,2
arena2,448,4829,564,0,0,2
arena2,449,7448,885,0,0,2
arena2,450,3800,385,0,0,2
arena2,451,4244,316,0,0,2
arena2,452,3343,307,0,0,2
arena2,453,7192,353,0,0,2
arena2,454,6487,346,0,0,2
arena2,455,6310,375,0,0,2
arena2,456,6217,519,0,0,2
arena2,457,5634,817,0,0,2
arena2,458,5941,478,0,0,2
arena2,459,5795,654,0,0,2
arena2,460,4250,361,0,0,2
arena2,461,3005,276,0,0,2
arena2,462,5286,265,0,0,2
arena2,463,3915,265,0,0,2
arena2,464,6535,402,0,0,2
arena2,465,3441,334,0,0,2
arena2,466,6104,406,0,0,2
arena2,467,4798,371,0,0,2
arena2,468,5767,440,0,0,2
arena2,469,4625,414,0,0,2
arena2,470,4444,327,0,0,2
arena2,471,5630,349,0,0,2
arena2,472,3765,277,0,0,2
arena2,473,4178,382,0,0,2
arena2,474,4690,249,0,0,2
arena2,475,4127,272,0,0,2
arena2,476,5573,354,0,0,2
arena2,477,3893,300,0,0,2
arena2,478,5028,483,0,0,2
arena2,479,4881,709,0,0,2
arena2,480,3939,270,0,0,2
arena2,481,4115,345,0,0,2
arena2,482,6717,390,0,0,2
arena2,483,4254,450,0,0,2
arena2,484,7137,600,0,0,2
arena2,485,6558,313,0,0,2
arena2,486,4697,573,0,0,2
arena2,487,6796,476,0,0,2
arena2,488,6260,304,0,0,2
arena2,489,6864,697,0,0,2
arena2,490,5808,357,0,0,2
arena2,491,5321,285,0,0,2
arena2,492,3983,302,0,0,2
arena2,493,6655,564,0,0,2
arena2,494,5727,657,0,0,2
arena2,495,4410,828,0,0,2
arena2,496,5689,585,0,0,2
arena2,497,4889,564,0,0,2
arena2,498,5647,863,0,0,2
arena2,499,5613,802,0,0,2
arena2,500,5653,312,0,0,2
arena2,501,5364,320,0,0,2
arena2,502,5069,272,0,0,2
arena2,503,6173,446,0,0,2
arena2,504,5246,556,0,0,2
arena2,505,4806,392,0,0,2
arena2,506,5718,709,0,0,2
arena2,507,5272,725,0,0,2
arena2,508,4713,645,0,0,2
arena2,509,7762,530,0,0,2
arena2,510,6515,383,0,0,2
arena2,511,5642,297,0,0,2
arena2,512,5475,343,0,0,2
arena2,513,5262,271,0,0,2
arena2,514,5949,253,0,0,2
arena2,515,6078,326,0,0,2
arena2,516,4713,447,0,0,2
arena2,517,4365,269,0,0,2
arena2,518,5785,317,0,0,2
arena2,519,6225,628,0,0,2
arena2,520,5117,282,0,0,2
arena2,521,4872,280,0,0,2
arena2,522,4230,243,0,0,2
arena2,523,5227,380,0,0,2
arena2,524,5613,537,0,0,2
arena2,525,5794,449,0,0,2
arena2,526,5001,371,0,0,2
arena2,527,6534,633,0,0,2
arena2,528,4891,384,0,0,2
arena2,529,4582,451,0,0,2
arena2,530,5737,331,0,0,2
arena2,531,4978,322,0,0,2
arena2,532,6074,438,0,0,2
arena2,533,4210,373,0,0,2
arena2,534,5478,395,0,0,2
arena2,535,5955,490,0,0,2
arena2,536,5492,506,0,0,2
arena2,537,5694,504,0,0,2
arena2,538,4992,493,0,0,2
arena2,539,6450,501,0,0,2
arena2,540,8265,522,0,0,2
arena2,541,5870,641,0,0,2
arena2,542,6305,589,0,0,2
arena2,543,7303,432,0,0,2
arena2,544,5310,512,0,0,2
arena2,545,5820,468,0,0,2
arena2,546,5156,530,0,0,2
arena2,547,5538,330,0,0,2
arena2,548,5587,521,0,0,2
arena2,549,7482,1015,0,0,2
arena2,550,7210,672,0,0,2
arena2,551,6023,500,0,0,2
arena2,552,5202,392,0,0,2
arena2,553,5782,380,0,0,2
arena2,554,5051,597,0,0,2
arena2,555,5510,702,0,0,2
arena2,556,4989,461,0,0,2
arena2,557,6636,584,0,0,2
arena2,558,5448,360,0,0,2
arena2,559,6563,486,0,0,2
arena2,560,6909,383,0,0,2
arena2,561,5285,266,0,0,2
arena2,562,6320,403,0,0,2
arena2,563,5681,623,0,0,2
arena2,564,8073,527,0,0,2
arena2,565,6065,487,0,0,2
arena2,566,4953,504,0,0,2
arena2,567,5231,614,0,0,2
arena2,568,5582,462,0,0,2
arena2,569,5167,604,0,0,2
arena2,570,6682,490,0,0,2
arena2,571,5363,354,0,0,2
arena2,572,6395,764,0,0,2
arena2,573,6574,582,0,0,2
arena2,574,5774,389,0,0,2
arena2,575,7386,596,0,0,2
arena2,576,5643,477,0,0,2
arena2,577,5729,654,0,0,2
arena2,578,6116,442,0,0,2
arena2,579,5810,610,0,0,2
arena2,580,7780,405,0,0,2
arena2,581,6512,481,0,0,2
arena2,582,5785,486,0,0,2
arena2,583,6642,439,0,0,2
arena2,584,5437,407,0,0,2
arena2,585,5037,456,0,0,2
arena2,586,5017,435,0,0,2
arena2,587,5623,467,0,0,2
arena2,588,5544,737,0,0,2
arena2,589,5867,483,0,0,2
arena2,590,6659,534,0,0,2
arena2,591,5648,431,0,0,2
arena2,592,6084,682,0,0,2
arena2,593,5790,622,0,0,2
arena2,594,5694,651,0,0,2
arena2,595,5199,462,0,0,2
arena2,596,5330,416,0,0,2
arena2,597,6157,784,0,0,2
arena2,598,6965,670,0,0,2
arena2,599,7646,743,0,0,2
arena2,600,6659,934,0,0,2
arena2,601,5424,660,0,0,2
arena2,602,5397,456,0,0,2
arena2,603,6402,478,0,0,2
arena2,604,6023,405,0,0,2
arena2,605,7104,566,0,0,2
arena2,606,5805,491,0,0,2
arena2,607,5162,351,0,0,2
arena2,608,6194,434,0,0,2
arena2,609,5150,413,0,0,2
arena2,610,7628,439,0,0,2
arena2,611,6704,500,0,0,2
arena2,612,7548,681,0,0,2
arena2,613,6874,474,0,0,2
arena2,614,6063,715,0,0,2
arena2,615,5784,715,0,0,2
arena2,616,5748,539,0,0,2
arena2,617,7441,479,0,0,2
arena2,618,5533,403,0,0,2
arena2,619,6549,497,0,0,2
arena2,620,6594,448,0,0,2
arena2,621,6669,446,0,0,2
arena2,622,6130,478,0,0,2
arena2,623,6842,405,0,0,2
arena2,624,7740,727,0,0,2
arena2,625,6267,455,0,0,2
arena2,626,5758,417,0,0,2
arena2,627,5996,761,0,0,2
arena2,628,5845,586,0,0,2
arena2,629,5311,490,0,0,2
arena2,630,7835,352,0,0,2
arena2,631,7222,625,0,0,2
arena2,632,6376,501,0,0,2
arena2,633,5727,412,0,0,2
arena2,634,6063,496,0,0,2
arena2,635,5366,387,0,0,2
arena2,636,5547,359,0,0,2
arena2,637,5933,428,0,0,2
arena2,638,5839,601,0,0,2
arena2,639,6029,701,0,0,2
arena2,640,5769,395,0,0,2
arena2,641,5122,361,0,0,2
arena2,642,6062,511,0,0,2
arena2,643,6023,703,0,0,2
arena2,644,6247,654,0,0,2
arena2,645,5651,518,0,0,2
arena2,646,7328,480,0,0,2
arena2,647,5923,561,0,0,2
arena2,648,8061,725,0,0,2
arena2,649,6221,642,0,0,2
arena2,650,6677,402,0,0,2
arena2,651,6949,694,0,0,2
arena2,652,7139,632,0,0,2
arena2,653,6123,553,0,0,2
arena2,654,5438,335,0,0,2
arena2,655,5833,440,0,0,2
arena2,656,6260,577,0,0,2
arena2,657,7180,667,0,0,2
arena2,658,7111,482,0,0,2
arena2,659,6916,413,0,0,2
arena2,660,6716,331,0,0,2
arena2,661,6675,499,0,0,2
arena2,662,5897,402,0,0,2
arena2,663,5706,342,0,0,2
arena2,664,5585,428,0,0,2
arena2,665,5971,615,0,0,2
arena2,666,6447,596,0,0,2
arena2,667,6835,464,0,0,2
arena2,668,5906,471,0,0,2
arena2,669,7116,462,0,0,2
arena2,670,8217,427,0,0,2
arena2,671,8043,509,0,0,2
arena2,672,6619,449,0,0,2
arena2,673,6245,419,0,0,2
arena2,674,6034,627,0,0,2
arena2,675,6816,487,0,0,2
arena2,676,5999,454,0,0,2
arena2,677,6496,598,0,0,2
arena2,678,7032,446,0,0,2
arena2,679,6052,480,0,0,2
arena2,680,7907,400,0,0,2
arena2,681,6072,429,0,0,2
arena2,682,6282,456,0,0,2
arena2,683,6603,725,0,0,2
arena2,684,5925,442,0,0,2
arena2,685,5487,446,0,0,2
arena2,686,6382,716,0,0,2
arena2,687,5784,536,0,0,2
arena2,688,5746,498,0,0,2
arena2,689,5589,505,0,0,2
arena2,690,8050,482,0,0,2
arena2,691,6976,396,0,0,2
arena2,692,5828,397,0,0,2
arena2,693,6736,567,0,0,2
arena2,694,6081,773,0,0,2
arena2,695,6102,462,0,0,2
arena2,696,6207,500,0,0,2
arena2,697,5535,399,0,0,2
arena2,698,7510,554,0,0,2
arena2,699,7510,556,0,0,2
arena2,700,8245,352,0,0,2
arena2,701,6881,510,0,0,2
arena2,702,6603,534,0,0,2
arena2,703,6399,612,0,0,2
arena2,704,6054,494,0,0,2
arena2,705,6994,461,0,0,2
arena2,706,6690,425,0,0,2
arena2,707,6954,837,0,0,2
arena2,708,5882,429,0,0,2
arena2,709,5666,509,0,0,2
arena2,710,7972,445,0,0,2
arena2,711,7197,306,0,0,2
arena2,712,7083,491,0,0,2
arena2,713,6606,496,0,0,2
arena2,714,6171,442,0,0,2
arena2,715,6305,464,0,0,2
arena2,716,6213,448,0,0,2
arena2,717,5932,400,0,0,2
arena2,718,5565,334,0,0,2
arena2,719,5784,395,0,0,2
arena2,720,7739,392,0,0,2
arena2,721,7295,318,0,0,2
arena2,722,7854,713,0,0,2
arena2,723,8465,575,0,0,2
arena2,724,6517,401,0,0,2
arena2,725,6144,471,0,0,2
arena2,726,7428,508,0,0,2
arena2,727,7168,622,0,0,2
arena2,728,5902,410,0,0,2
arena2,729,5803,522,0,0,2
arena2,730,7680,329,0,0,2
arena2,731,7108,324,0,0,2
arena2,732,7017,276,0,0,2
arena2,733,6811,289,0,0,2
arena2,734,5980,404,0,0,2
arena2,735,5771,349,0,0,2
arena2,736,5883,387,0,0,2
arena2,737,5723,365,0,0,2
arena2,738,5617,487,0,0,2
arena2,739,7341,298,0,0,2
arena2,740,6865,264,0,0,2
arena2,741,6763,320,0,0,2
arena2,742,6937,368,0,0,2
arena2,743,6911,261,0,0,2
arena2,744,7483,582,0,0,2
arena2,745,6414,411,0,0,2
arena2,746,5745,417,0,0,2
arena2,747,6087,377,0,0,2
arena2,748,7595,512,0,0,2
arena2,749,5925,371,0,0,2
arena2,750,7461,267,0,0,2
arena2,751,6853,314,0,0,2
arena2,752,7139,301,0,0,2
arena2,753,7011,400,0,0,2
arena2,754,6299,380,0,0,2
arena2,755,8271,837,0,0,2
arena2,756,7104,442,0,0,2
arena2,757,6007,424,0,0,2
arena2,758,7433,280,0,0,2
arena2,759,7311,344,0,0,2
arena2,760,7233,280,0,0,2
arena2,761,6986,301,0,0,2
arena2,762,7485,567,0,0,2
arena2,763,6535,456,0,0,2
arena2,764,5977,422,0,0,2
arena2,765,7724,355,0,0,2
arena2,766,6892,343,0,0,2
arena2,767,6880,364,0,0,2
arena2,768,6952,375,0,0,2
arena2,769,6975,275,0,0,2
arena2,770,7085,306,0,0,2
arena2,771,6750,308,0,0,2
arena2,772,6914,272,0,0,2
arena2,773,7365,433,0,0,2
arena2,774,6946,270,0,0,2
arena2,775,6393,310,0,0,2
arena2,776,6998,313,0,0,2
arena2,777,6980,257,0,0,2
arena2,778,7021,283,0,0,2
arena2,779,7104,343,0,0,2
arena2,780,7048,292,0,0,2
arena2,781,7310,285,0,0,2
arena2,782,7030,247,0,0,2
arena2,783,7051,317,0,0,2
arena2,784,6812,281,0,0,2
arena2,785,7088,327,0,0,2
arena2,786,7130,297,0,0,2
arena2,787,7307,343,0,0,2
arena2,788,6975,317,0,0,2
arena2,789,7062,309,0,0,2
arena2,790,6221,275,0,0,2
arena2,791,7130,291,0,0,2
arena2,792,6898,296,0,0,2
arena2,793,7086,342,0,0,2
arena2,794,6963,354,0,0,2
arena2,795,7114,284,0,0,2
arena2,796,7150,321,0,0,2
arena2,797,9873,726,0,0,2
arena2,798,8155,667,0,0,2
arena2,799,8190,447,0,0,2
arena2,800,7236,390,0,0,2
arena2,801,7149,262,0,0,2
arena2,802,7310,351,0,0,2
arena2,803,7492,327,0,0,2
arena2,804,7386,291,0,0,2
arena2,805,7203,333,0,0,2
arena2,806,8183,491,0,0,2
arena2,807,8142,527,0,0,2
arena2,808,7935,333,0,0,2
arena2,809,8347,492,0,0,2
arena2,810,7487,352,0,0,2
arena2,811,7674,399,0,0,2
arena2,812,7315,257,0,0,2
arena2,813,7414,305,0,0,2
arena2,814,7619,341,0,0,2
arena2,815,7627,303,0,0,2
arena2,816,7305,286,0,0,2
