map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
orz901d,441,1599,319,8816,796,177.799,173,0
orz901d,442,3030,595,7535,2595,178.012,167,0
orz901d,443,1769,256,8023,1100,178.983,163,0
orz901d,444,1606,616,5046,1726,179.154,164,0
orz901d,445,1374,639,5458,2356,179.468,161,0
orz901d,446,1478,596,7008,1507,178.385,174,0
orz901d,447,2428,300,8851,1794,176.113,168,0
orz901d,448,2433,355,6573,2150,178.841,167,0
orz901d,449,2211,761,6066,2293,178.326,164,0
orz901d,450,810,348,7265,794,180.456,174,0
orz901d,451,3772,755,10986,1989,181.64,164,0
orz901d,452,3136,288,8438,924,180.995,153,0
orz901d,453,1261,295,8832,1129,182.87,176,0
orz901d,454,2716,396,5715,2169,181.238,152,0
orz901d,455,1281,283,8971,840,183.456,177,0
orz901d,456,1714,332,6782,837,183.527,175,0
orz901d,457,1813,799,8159,2152,181.113,173,0
orz901d,458,3995,837,10408,1969,181.095,156,0
orz901d,459,3131,267,7655,767,180.941,172,0
orz901d,460,1770,274,8318,1184,186.77,177,0
orz901d,461,2465,700,8341,2129,186.083,173,0
orz901d,462,2774,246,9243,1807,184.095,159,0
orz901d,463,2264,730,6097,700,185.681,161,0
orz901d,464,2254,360,7891,960,187.841,176,0
orz901d,465,3338,917,8650,3973,184.622,150,0
orz901d,466,1724,394,7064,728,184.113,176,0
orz901d,467,2045,205,8680,915,186.456,180,0
orz901d,468,2595,666,6866,2709,186.622,152,0
orz901d,469,2935,673,7205,939,185.279,149,0
orz901d,470,2783,289,5008,941,189.208,155,0
orz901d,471,3069,551,8621,2203,189.225,172,0
orz901d,472,2242,479,11530,2209,190.279,154,0
orz901d,473,1589,271,8417,1632,188.64,171,0
orz901d,474,1483,283,8621,1725,190.225,173,0
orz901d,475,1761,561,8144,1645,188.924,163,0
orz901d,476,1234,371,7464,1569,189.225,172,0
orz901d,477,2691,449,11581,2772,188.723,157,0
orz901d,478,1043,391,5612,1585,190.355,181,0
orz901d,479,2181,1156,13320,1988,191.426,180,0
orz901d,480,1566,308,6013,827,192.527,184,0
orz901d,481,1674,470,9986,761,192.87,186,0
orz901d,482,2165,371,10044,2088,195.38,162,0
orz901d,483,1047,359,5790,1155,195.941,187,0
orz901d,484,1079,364,6365,662,194.627,189,0
orz901d,485,1975,900,8981,1768,193.77,184,0
orz901d,486,2439,677,8579,980,192.627,187,0
orz901d,487,2130,694,6706,1725,193.355,184,0
orz901d,488,3011,957,9367,1834,193.841,182,0
orz901d,489,1923,441,10163,1091,192.782,171,0
orz901d,490,2665,666,7080,2253,196.225,179,0
