map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
den200n,325,1572,276,2866,595,129.267,105,1
den200n,326,1351,399,2979,649,129.054,111,1
den200n,327,709,294,3351,709,130.941,122,1
den200n,328,2122,572,3990,970,129.267,105,1
den200n,329,1562,407,3350,565,131.841,120,1
den200n,330,1192,171,2238,441,133.154,118,1
den200n,331,1429,279,4415,992,134.255,122,1
den200n,332,885,240,2627,476,134.083,121,1
den200n,333,1909,256,3692,758,134.953,114,1
den200n,334,1232,298,3880,581,132.426,121,1
den200n,335,1072,250,3527,511,135.627,130,1
den200n,336,913,270,3098,441,135.841,124,1
den200n,337,1270,486,2965,696,134.74,120,1
den200n,338,2170,429,3935,872,135.024,112,1
den200n,339,1401,536,3446,1029,133.782,112,1
den200n,340,1385,330,3735,738,138.669,126,1
den200n,341,1275,413,3302,620,137.64,120,1
den200n,342,1035,241,3358,506,137.456,131,1
den200n,343,1214,607,3497,740,136.255,124,1
den200n,344,974,139,4025,800,137.87,131,1
den200n,345,1454,268,3190,562,139.953,119,1
den200n,346,723,195,3042,527,136.456,130,1
den200n,347,1764,550,3475,849,137.539,117,1
den200n,348,1029,336,3091,602,138.598,128,1
den200n,349,2159,423,4086,664,136.255,124,1
den200n,350,1604,551,3670,701,140.669,128,1
den200n,351,1264,181,3976,415,143.983,128,1
den200n,352,1478,278,4105,644,140.125,120,1
den200n,353,1378,283,4216,950,142.87,136,1
den200n,354,1560,107,3542,274,143.882,125,1
den200n,355,906,445,3619,593,140.213,135,1
den200n,356,1366,562,2750,401,141.912,128,1
den200n,357,1221,480,3682,906,142.598,132,1
den200n,358,1853,312,3566,879,143.167,116,1
den200n,359,1996,752,3573,799,142.811,126,1
den200n,360,1286,119,3570,479,145.841,134,1
den200n,361,1314,438,3528,611,145.811,129,1
den200n,362,1681,393,3280,475,146.581,119,1
den200n,363,2067,645,4384,1048,145.095,120,1
den200n,364,1192,199,3707,836,146.355,137,1
den200n,365,1642,367,3219,588,146.711,127,1
den200n,366,1035,365,3393,781,146.225,129,1
den200n,367,1563,406,3288,535,147.468,129,1
den200n,368,735,136,3161,430,145.284,138,1
den200n,369,1638,554,2694,554,144.125,124,1
den200n,370,1571,404,2930,553,149.368,128,1
den200n,371,1426,472,3560,919,149.368,128,1
den200n,372,873,260,3566,708,149.456,143,1
den200n,373,1259,542,3662,783,149.983,134,1
den200n,374,1290,354,3759,671,150.196,128,1
den200n,375,1448,315,3633,428,151.439,128,1
den200n,376,1660,206,3989,680,150.397,134,1
den200n,377,1423,365,3732,577,150.054,132,1
den200n,378,1640,474,3168,614,148.782,127,1
den200n,379,1268,390,3046,564,148.74,134,1
den200n,380,1405,284,3899,566,155.912,142,1
den200n,381,1780,295,3360,689,154.894,124,1
den200n,382,1710,401,3202,631,153.953,133,1
den200n,383,936,241,4112,457,155.042,149,1
den200n,384,2980,752,5415,850,155.196,133,1
den200n,385,1150,338,3824,485,153.184,143,1
den200n,386,1613,475,3740,722,154.095,129,1
den200n,387,1318,363,3806,756,154.74,140,1
den200n,388,823,254,3477,477,153.77,144,1
den200n,389,1591,219,3969,433,155.539,135,1
den200n,390,1047,410,3407,587,158.698,151,1
den200n,391,1300,206,4256,420,158.497,145,1
den200n,392,1421,690,3769,833,158.811,142,1
den200n,393,1191,290,3860,418,157.698,150,1
den200n,394,1677,385,3374,596,159.823,131,1
den200n,395,1443,406,3754,531,157.681,133,1
den200n,396,2136,481,4551,1068,158.823,130,1
den200n,397,1265,362,2954,570,156.811,140,1
den200n,398,1508,543,3237,710,158.024,135,1
den200n,399,1345,466,2720,447,158.054,140,1
den200n,400,1922,683,3865,1031,160.581,133,1
den200n,401,1970,373,3711,487,163.439,140,1
den200n,402,1906,555,4808,1225,160.752,134,1
den200n,403,1934,425,4069,922,163.924,138,1
den200n,404,1931,576,3213,559,161.581,134,1
den200n,405,1252,368,3720,852,160.953,140,1
den200n,406,1802,565,3801,849,160.61,138,1
den200n,407,1124,311,3759,445,162.841,151,1
den200n,408,1648,380,3561,718,162.681,138,1
den200n,409,785,218,3488,541,162.113,154,1
den200n,410,1367,415,4329,709,167.782,146,1
den200n,411,1644,244,3994,642,165.853,142,1
den200n,412,686,237,3179,444,164.284,157,1
den200n,413,1329,297,3165,467,164.083,151,1
den200n,414,1397,278,3612,518,167.338,141,1
den200n,415,2116,441,3865,771,165.823,137,1
den200n,416,1378,436,3105,488,167.853,144,1
den200n,417,873,199,2936,466,165.355,156,1
den200n,418,719,214,2776,370,166.042,160,1
den200n,419,1712,459,3413,640,164.581,137,1
den200n,420,822,228,4656,918,171.87,165,1
den200n,421,1279,277,3852,743,169.995,142,1
den200n,422,1734,432,5237,928,168.681,144,1
den200n,423,2237,448,4512,635,168.995,141,1
den200n,424,1383,265,3383,482,170.924,145,1
den200n,425,1713,198,3913,454,168.338,142,1
den200n,426,1229,257,4023,793,171.74,157,1
