map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
lak202d,429,1246,355,4375,704,168.426,157,0
lak202d,430,842,405,4048,605,175.284,168,0
lak202d,431,1762,258,4051,874,173.397,157,0
lak202d,432,1033,205,3172,419,172.184,162,0
lak202d,433,960,419,4089,769,173.456,167,0
lak202d,434,1054,313,3312,473,174.326,160,0
lak202d,435,782,250,3252,408,173.213,168,0
lak202d,436,923,206,3485,318,172.456,166,0
lak202d,437,1129,149,3679,557,172.497,159,0
lak202d,438,869,101,3777,414,172.941,164,0
lak202d,439,1338,568,3847,530,174.397,158,0
lak202d,440,1336,546,4366,894,176.569,161,0
lak202d,441,1137,225,3374,437,178.326,164,0
lak202d,442,1192,455,2984,431,176.397,160,0
lak202d,443,1188,428,4220,800,177.184,167,0
lak202d,444,1150,303,3628,546,178.74,164,0
lak202d,445,877,194,3388,371,178.698,171,0
lak202d,446,741,180,3569,417,178.012,167,0
lak202d,447,1213,302,3724,741,176.811,160,0
lak202d,448,1421,452,4678,656,179.326,165,0
lak202d,449,856,232,3450,446,176.355,167,0
lak202d,450,1124,327,3946,676,183.598,173,0
lak202d,451,1040,370,3785,748,181.941,173,0
lak202d,452,1523,353,4580,908,183.296,164,0
lak202d,453,1235,302,3570,921,181.882,163,0
lak202d,454,974,302,3926,512,181.77,172,0
lak202d,455,1038,439,3527,552,182.77,173,0
lak202d,456,1190,183,3712,479,182.255,170,0
lak202d,457,1306,472,3902,508,181.912,168,0
lak202d,458,1038,318,3719,478,181.426,170,0
lak202d,459,861,218,3320,343,182.355,173,0
lak202d,460,1077,340,3849,522,184.569,169,0
lak202d,461,1088,261,3857,482,186.397,170,0
lak202d,462,996,356,4673,653,184.113,176,0
lak202d,463,1306,346,3897,777,185.326,171,0
lak202d,464,656,122,3280,313,186.284,179,0
lak202d,465,1091,237,3393,391,184.669,172,0
lak202d,466,1280,401,4100,806,185.811,169,0
lak202d,467,1119,489,3380,435,185.426,174,0
lak202d,468,887,216,4083,488,187.113,179,0
lak202d,469,894,249,3543,530,184.669,172,0
lak202d,470,1289,255,4193,472,188.497,175,0
lak202d,471,650,148,3290,335,189.355,180,0
lak202d,472,1255,374,4172,881,189.125,169,0
lak202d,473,1397,251,4508,410,190.497,177,0
lak202d,474,999,333,4151,708,188.012,177,0
lak202d,475,1040,320,3441,472,188.497,175,0
lak202d,476,1006,320,4382,782,191.527,183,0
lak202d,477,1378,167,4008,513,189.296,170,0
lak202d,478,1155,264,4002,719,190.811,174,0
lak202d,479,1250,241,4125,602,190.74,176,0
lak202d,480,1188,354,3982,757,192.983,177,0
lak202d,481,1180,358,4337,703,195.841,184,0
lak202d,482,1757,530,4121,625,195.125,175,0
lak202d,483,1395,438,3054,472,192.711,173,0
lak202d,484,747,185,4181,403,193.284,186,0
lak202d,485,1557,496,4334,571,192.225,175,0
lak202d,486,1101,310,4266,627,194.841,183,0
lak202d,487,973,259,3110,383,192.841,181,0
lak202d,488,1239,390,3681,775,194.983,179,0
lak202d,489,1010,316,3884,501,192.497,179,0
lak202d,490,1190,140,3717,386,197.569,182,0
lak202d,491,911,380,3896,739,199.012,188,0
lak202d,492,1220,240,4148,763,198.711,179,0
lak202d,493,1655,176,4592,514,198.64,181,0
lak202d,494,1209,325,4365,523,198.397,182,0
lak202d,495,1160,161,3984,370,197.497,184,0
lak202d,496,1177,221,3920,401,198.255,186,0
lak202d,497,1055,375,4432,654,199.598,189,0
lak202d,498,1281,491,4023,522,198.497,185,0
lak202d,499,771,189,4457,390,198.527,190,0
lak202d,500,1110,167,4324,428,201.083,188,0
lak202d,501,1035,161,3922,320,201.326,187,0
lak202d,502,1155,266,3994,732,200.569,185,0
lak202d,503,1402,345,3999,718,202.953,182,0
lak202d,504,828,263,4922,521,200.113,192,0
lak202d,505,1406,235,4426,453,201.74,187,0
lak202d,506,1457,482,4172,765,203.882,185,0
lak202d,507,1094,407,4480,503,200.426,189,0
lak202d,508,701,166,3697,412,203.77,194,0
lak202d,509,1184,315,4562,491,200.083,187,0
lak202d,510,707,378,4346,504,206.77,197,0
lak202d,511,1744,402,4307,520,206.782,185,0
lak202d,512,980,246,4659,593,205.941,197,0
lak202d,513,896,272,4356,441,207.184,197,0
lak202d,514,1248,240,3886,327,207.841,196,0
lak202d,515,1392,404,4368,777,204.539,184,0
lak202d,516,1585,333,4492,445,206.569,191,0
lak202d,517,1563,238,4229,549,205.125,185,0
lak202d,518,1206,155,4385,427,205.326,191,0
lak202d,519,1680,514,4406,504,206.125,186,0
lak202d,520,1053,144,4224,499,209.74,195,0
lak202d,521,1284,202,4433,472,210.296,191,0
lak202d,522,1122,301,4335,447,209.083,196,0
lak202d,523,833,326,4516,714,210.355,201,0
lak202d,524,1367,360,4062,447,209.054,191,0
lak202d,525,1232,189,5097,503,209.255,197,0
lak202d,526,1308,204,4141,473,208.054,190,0
lak202d,527,1168,210,4075,386,210.983,195,0
lak202d,528,1784,398,4422,412,209.024,186,0
lak202d,529,1326,224,4115,360,211.569,196,0
lak202d,530,1055,254,4417,379,212.497,199,0
lak202d,531,1116,187,4489,422,213.983,198,0
lak202d,532,1107,210,4450,397,214.326,200,0
lak202d,533,1152,293,4331,475,214.569,199,0
lak202d,534,756,216,4212,383,213.456,207,0
lak202d,535,1292,258,5206,841,214.539,194,0
lak202d,536,903,257,3507,349,213.012,202,0
lak202d,537,1073,255,4614,635,212.012,201,0
lak202d,538,1153,294,4063,690,213.64,196,0
lak202d,539,1034,238,4931,619,212.983,197,0
lak202d,540,1168,192,4261,422,216.841,205,0
lak202d,541,1460,503,4314,501,216.882,198,0
lak202d,542,1598,428,4480,444,216.024,193,0
lak202d,543,1546,353,4412,416,216.024,193,0
lak202d,544,1363,366,4265,429,218.125,198,0
lak202d,545,1417,398,4531,436,216.74,202,0
lak202d,546,1000,225,4171,424,219.326,205,0
lak202d,547,1299,355,4524,475,218.397,202,0
lak202d,548,1141,213,4263,444,216.397,200,0
lak202d,549,1773,428,4152,413,219.853,196,0
lak202d,550,1162,192,4336,423,223.468,205,0
lak202d,551,1390,359,4668,744,221.255,209,0
lak202d,552,1537,238,4649,646,221.024,198,0
lak202d,553,1253,297,5145,485,223.912,210,0
lak202d,554,1159,202,3939,408,223.669,211,0
lak202d,555,1520,250,4537,725,220.681,196,0
lak202d,556,994,140,4728,431,222.083,209,0
lak202d,557,863,342,4645,760,221.012,210,0
lak202d,558,928,267,5468,790,223.912,210,0
lak202d,559,1330,299,4540,604,220.811,204,0
lak202d,560,1431,504,4609,825,227.983,212,0
lak202d,561,960,246,4167,529,227.669,215,0
