map,scenid,total,20move,total-src,20move-src,distance,path_size,hLevel
rmtst,367,440,257,5957,943,146.828,147,0
rmtst,368,812,277,4347,931,145.899,144,0
rmtst,369,1057,387,5485,1023,145.799,141,0
rmtst,370,1038,136,5506,623,149.799,145,0
rmtst,371,1224,492,4668,704,148.941,140,0
rmtst,372,524,122,5649,637,149.657,149,0
rmtst,373,987,481,4818,873,151.698,144,0
rmtst,374,841,271,6393,964,150.556,147,0
rmtst,375,1148,609,4494,772,149.012,138,0
rmtst,376,1202,348,6137,840,150.042,144,0
rmtst,377,666,274,4405,846,150.314,148,0
rmtst,378,701,354,4402,740,149.971,146,0
rmtst,379,799,402,4632,768,148.698,141,0
rmtst,380,818,220,3889,611,153.142,150,0
rmtst,381,631,249,6753,963,153.071,152,0
rmtst,382,726,316,4474,913,153.971,150,0
rmtst,383,1568,630,6234,882,152.698,145,0
rmtst,384,594,510,8295,1029,152.385,148,0
rmtst,385,673,306,4569,707,152.042,146,0
rmtst,386,1416,685,5110,905,152.841,141,0
rmtst,387,648,211,4257,581,155.314,153,0
rmtst,388,1463,521,5354,927,152.113,144,0
rmtst,389,218,131,5602,779,153,154,0
rmtst,390,283,121,4892,596,157.414,158,0
rmtst,391,1329,283,6133,920,159.355,150,0
rmtst,392,629,339,4870,764,156.314,154,0
rmtst,393,834,384,4475,725,159.355,150,0
rmtst,394,1113,352,5289,836,158.941,150,0
rmtst,395,1118,329,4912,775,158.426,147,0
rmtst,396,862,251,5695,735,159.213,154,0
rmtst,397,1686,648,6125,957,156.113,148,0
rmtst,398,779,492,5423,837,156.284,149,0
rmtst,399,1149,361,6164,1022,158.527,150,0
rmtst,400,696,261,7326,897,163.87,157,0
rmtst,401,575,319,6008,675,162.728,160,0
rmtst,402,1262,442,6177,809,160.527,152,0
rmtst,403,1585,444,5415,688,161.012,150,0
rmtst,404,1076,734,5849,996,162.971,159,0
rmtst,405,1254,373,4745,616,160.113,152,0
rmtst,406,734,338,5060,854,162.627,157,0
rmtst,407,663,357,7293,942,161.527,153,0
rmtst,408,1234,323,5926,749,161.284,154,0
rmtst,409,727,315,4907,763,161.385,157,0
rmtst,410,530,361,4824,640,165.314,163,0
rmtst,411,1189,402,5420,797,167.355,158,0
rmtst,412,685,356,5403,680,164.627,159,0
rmtst,413,1177,442,6583,835,165.627,160,0
rmtst,414,789,167,4872,557,167.728,165,0
rmtst,415,1502,596,6495,968,167.426,156,0
rmtst,416,718,229,6179,600,165.314,163,0
rmtst,417,1472,649,6258,801,164.698,157,0
rmtst,418,1125,426,5615,623,164.042,158,0
rmtst,419,1269,302,5928,963,167.841,156,0
rmtst,420,627,261,5322,676,171.142,168,0
rmtst,421,824,220,5407,767,169.941,161,0
rmtst,422,677,275,4066,520,170.355,161,0
rmtst,423,1070,282,6541,745,169.355,160,0
rmtst,424,492,339,9757,680,171.899,170,0
rmtst,425,477,387,7555,711,169.071,168,0
rmtst,426,759,324,7231,681,170.142,167,0
rmtst,427,1027,445,4374,784,168.184,158,0
rmtst,428,629,311,5021,723,170.142,167,0
rmtst,429,1101,429,6157,898,169.326,155,0
rmtst,430,1243,277,5173,748,172.154,157,0
rmtst,431,890,317,5419,745,175.527,167,0
rmtst,432,944,266,6810,757,173.142,170,0
rmtst,433,1032,381,6322,818,175.355,166,0
rmtst,434,928,315,6499,694,175.042,169,0
rmtst,435,996,315,4431,762,174.698,167,0
rmtst,436,971,511,5050,784,173.184,163,0
rmtst,437,988,552,7635,815,172.042,166,0
rmtst,438,569,371,8563,681,172.728,170,0
rmtst,439,822,326,4690,669,172.113,164,0
