map,scenid,total,20move,distance,path_size,hLevel
lgt600d,198,780,383,76.9828,61,0
lgt600d,199,991,295,78.7279,76,0
lgt600d,200,816,269,83.2254,66,0
lgt600d,201,1253,270,83.0416,77,0
lgt600d,202,1171,545,80.8822,62,0
lgt600d,203,600,358,82.2132,77,0
lgt600d,204,1157,602,83.4975,70,0
lgt600d,205,441,388,80.2132,75,0
lgt600d,206,502,258,80.799,76,0
lgt600d,207,1425,705,80.9411,72,0
lgt600d,208,871,567,83.3848,79,0
lgt600d,209,682,309,82.4558,76,0
lgt600d,210,1253,866,84.1249,64,0
lgt600d,211,390,332,84.1421,81,0
lgt600d,212,1139,518,84.8406,73,0
lgt600d,213,1002,441,85.8822,67,0
lgt600d,214,1337,586,84.8822,66,0
lgt600d,215,1224,396,87.5391,67,0
lgt600d,216,1033,272,86.1838,76,0
lgt600d,217,917,414,87.4558,81,0
lgt600d,218,677,313,85.2548,73,0
lgt600d,219,723,291,86.1249,66,0
lgt600d,220,360,369,88.7279,86,0
lgt600d,221,693,345,91.468,73,0
lgt600d,222,836,306,89.5269,81,0
lgt600d,223,1237,337,88.8406,77,0
lgt600d,224,872,279,90.0833,77,0
lgt600d,225,934,580,88.598,78,0
lgt600d,226,672,351,91.5685,76,0
lgt600d,227,956,480,88.7401,74,0
lgt600d,228,420,402,90.3848,86,0
lgt600d,229,1000,417,90.2548,78,0
lgt600d,230,2131,1043,92.6274,87,0
lgt600d,231,883,239,92.7817,71,0
lgt600d,232,743,282,92.2843,85,0
lgt600d,233,399,271,93.4975,80,0
lgt600d,234,1114,448,94.598,84,0
lgt600d,235,675,162,92.7696,83,0
lgt600d,236,2022,340,95.7401,81,0
lgt600d,237,1370,371,94.7107,75,0
lgt600d,238,318,311,94.2426,94,0
lgt600d,239,1213,504,92.2965,73,0
lgt600d,240,883,319,97.8406,86,0
lgt600d,241,822,401,99.4264,88,0
lgt600d,242,1351,506,99.6812,75,0
lgt600d,243,702,515,96.1127,88,0
lgt600d,244,1285,223,97.2132,92,0
lgt600d,245,956,383,98.3848,94,0
lgt600d,246,1082,252,97.0538,79,0
lgt600d,247,2070,486,97.1249,77,0
lgt600d,248,993,336,98.0538,80,0
lgt600d,249,1041,356,99.6396,82,0
lgt600d,250,1112,350,100.711,81,0
lgt600d,251,1192,762,103.841,92,0
lgt600d,252,932,420,100.083,87,0
lgt600d,253,953,198,102.853,79,0
lgt600d,254,1039,470,103.924,78,0
lgt600d,255,1350,341,103.196,81,0
