map,scenid,total,20move,distance,path_size,hLevel
den501d,406,1885,425,160.125,140,0
den501d,407,1284,389,163.255,151,0
den501d,408,2407,614,161.024,138,0
den501d,409,1940,478,163.397,147,0
den501d,410,1424,513,165.569,150,0
den501d,411,2045,569,166.841,155,0
den501d,412,1564,289,167.083,154,0
den501d,413,1248,485,165.355,156,0
den501d,414,1522,244,164.912,151,0
den501d,415,1130,606,165.355,156,0
den501d,416,1542,367,164.426,153,0
den501d,417,1501,282,167.083,154,0
den501d,418,2179,423,164.054,146,0
den501d,419,1288,546,166.527,158,0
den501d,420,1735,685,168.841,157,0
den501d,421,2456,257,168.953,148,0
den501d,422,1781,280,168.326,154,0
den501d,423,1295,511,170.255,158,0
den501d,424,1696,350,170.912,157,0
den501d,425,1445,172,169.326,155,0
den501d,426,1551,293,169.669,157,0
den501d,427,2003,441,170.983,155,0
den501d,428,1630,194,170.711,151,0
den501d,429,1418,271,170.355,161,0
den501d,430,1243,364,174.255,162,0
den501d,431,1187,656,172.698,165,0
den501d,432,2131,595,174.368,153,0
den501d,433,1084,256,174.385,170,0
den501d,434,1872,441,175.882,157,0
den501d,435,1743,294,175.811,159,0
den501d,436,1279,282,174.912,161,0
den501d,437,1560,404,173.255,161,0
den501d,438,1826,200,172.941,164,0
den501d,439,2030,515,175.853,152,0
den501d,440,1918,361,176.497,163,0
den501d,441,1064,208,177.113,169,0
den501d,442,1292,404,176.841,165,0
den501d,443,2306,444,178.953,158,0
den501d,444,3013,185,177.267,153,0
den501d,445,2325,1000,179.669,167,0
den501d,446,1693,370,179.012,168,0
den501d,447,1225,230,176.74,162,0
den501d,448,1921,408,179.74,165,0
den501d,449,1630,497,177.971,174,0
den501d,450,1240,194,182.841,171,0
den501d,451,1437,329,181.698,174,0
den501d,452,1860,260,181.64,164,0
den501d,453,2515,523,180.137,148,0
den501d,454,2646,881,180.255,168,0
den501d,455,2107,646,181.054,163,0
den501d,456,1487,368,182.497,169,0
den501d,457,1269,217,180.598,170,0
den501d,458,2122,327,182.581,155,0
den501d,459,1652,279,180.77,171,0
den501d,460,2115,533,184.581,157,0
den501d,461,1966,591,187.983,172,0
den501d,462,1448,255,184.326,170,0
den501d,463,1825,320,184.196,162,0
den501d,464,1835,561,187.083,174,0
den501d,465,1431,554,186.113,178,0
den501d,466,1217,331,186.385,182,0
den501d,467,1708,339,187.326,173,0
den501d,468,1263,287,185.255,173,0
den501d,469,1736,596,186.083,173,0
den501d,470,1121,296,189.87,183,0
den501d,471,2060,440,189.912,176,0
den501d,472,1241,173,191.184,181,0
den501d,473,2432,579,188.823,160,0
den501d,474,1307,325,191.284,184,0
den501d,475,1567,210,190.912,177,0
den501d,476,1621,360,190.77,181,0
den501d,477,2931,523,190.51,165,0
den501d,478,1652,394,189.882,171,0
den501d,479,1128,335,188.284,181,0
den501d,480,1723,405,192.598,182,0
den501d,481,1030,323,193.799,189,0
den501d,482,1595,490,194.255,182,0
den501d,483,2211,439,194.054,176,0
den501d,484,1124,324,194.355,185,0
den501d,485,2217,578,192.296,173,0
den501d,486,1560,595,194.497,181,0
den501d,487,1508,218,193.468,175,0
den501d,488,1982,648,194.782,173,0
den501d,489,2575,544,194.569,179,0
den501d,490,1716,234,196.468,178,0
den501d,491,1688,467,199.74,185,0
den501d,492,1276,254,199.698,192,0
den501d,493,2534,399,196.752,170,0
den501d,494,1405,583,196.77,187,0
den501d,495,1803,219,196.681,172,0
den501d,496,1978,352,197.225,180,0
den501d,497,1322,472,199.456,193,0
den501d,498,1782,792,199.669,187,0
den501d,499,1613,407,196.569,181,0
den501d,500,2342,331,203.74,189,0
den501d,501,1323,382,202.74,188,0
den501d,502,1528,531,200.456,194,0
den501d,503,1979,319,201.669,189,0
den501d,504,2233,342,202.51,177,0
den501d,505,1859,314,202.468,184,0
den501d,506,1114,340,201.296,182,0
den501d,507,2538,500,201.225,184,0
den501d,508,1085,199,203.284,196,0
den501d,509,1721,275,200.841,189,0
den501d,510,1314,262,204.284,197,0
den501d,511,1793,872,207.326,193,0
den501d,512,1759,519,206.811,190,0
den501d,513,1483,708,206.811,190,0
den501d,514,2282,362,205.167,178,0
den501d,515,2073,456,207.811,191,0
den501d,516,2521,599,204.823,176,0
den501d,517,2099,411,204.468,186,0
den501d,518,1448,433,206.397,190,0
den501d,519,1767,569,207.255,195,0
den501d,520,1179,464,210.426,199,0
den501d,521,2440,456,210.527,202,0
den501d,522,1486,241,211.497,198,0
den501d,523,1199,195,208.698,201,0
den501d,524,2073,539,209.255,197,0
den501d,525,1772,317,210.811,194,0
den501d,526,1902,445,209.983,194,0
den501d,527,1653,231,209.012,198,0
den501d,528,1916,136,208.882,190,0
den501d,529,1818,446,208.326,194,0
den501d,530,1589,324,215.569,200,0
den501d,531,1825,346,215.64,198,0
den501d,532,1293,633,215.912,202,0
den501d,533,1456,326,212.054,194,0
den501d,534,1852,682,214.64,197,0
den501d,535,1634,425,213.296,194,0
den501d,536,1507,401,213.569,198,0
den501d,537,2257,205,213.338,187,0
den501d,538,2482,575,214.61,192,0
den501d,539,2141,583,212.296,193,0
den501d,540,1914,543,216.296,197,0
den501d,541,2229,360,216.409,188,0
den501d,542,2004,347,216.054,198,0
den501d,543,2659,571,219.652,190,0
den501d,544,2827,364,218.782,197,0
den501d,545,1761,866,218.113,210,0
den501d,546,1687,462,218.368,197,0
den501d,547,1958,466,217.024,194,0
den501d,548,1926,343,218.054,200,0
den501d,549,1604,439,216.983,201,0
den501d,550,2204,552,221.368,200,0
den501d,551,1147,321,222.941,214,0
den501d,552,1840,495,220.225,203,0
den501d,553,2076,465,223.024,200,0
den501d,554,1760,304,221.083,208,0
den501d,555,2551,901,220.74,206,0
den501d,556,1860,659,222.669,210,0
den501d,557,2457,297,223.74,209,0
den501d,558,1839,339,221.326,207,0
den501d,559,1865,323,222.225,205,0
den501d,560,1726,326,227.953,207,0
den501d,561,1926,381,225.296,206,0
den501d,562,1768,234,226.995,199,0
den501d,563,2239,383,227.024,204,0
den501d,564,1826,416,225.497,212,0
den501d,565,1572,440,226.326,212,0
den501d,566,2699,629,224.338,198,0
den501d,567,1648,275,226.196,204,0
den501d,568,1626,396,225.296,206,0
den501d,569,1201,482,224.799,220,0
den501d,570,985,327,231.213,226,0
den501d,571,1395,236,229.326,215,0
den501d,572,1362,484,230.497,217,0
den501d,573,1804,280,231.539,211,0
den501d,574,1312,314,231.64,214,0
den501d,575,1249,228,228.64,211,0
den501d,576,2481,349,231.083,218,0
den501d,577,2021,574,230.338,204,0
den501d,578,2177,476,229.196,207,0
den501d,579,1635,285,230.113,222,0
den501d,580,1683,383,235.083,222,0
den501d,581,2736,218,235.752,209,0
den501d,582,2206,161,233.681,209,0
den501d,583,2491,617,234.882,216,0
den501d,584,2313,356,235.238,206,0
den501d,585,1845,805,234.284,227,0
den501d,586,1653,482,232.953,212,0
den501d,587,2046,647,233.51,208,0
den501d,588,1879,388,234.255,222,0
den501d,589,1845,339,232.627,227,0
den501d,590,1927,477,237.196,215,0
den501d,591,2337,259,239.853,216,0
den501d,592,1319,331,237.627,232,0
den501d,593,2091,353,238.61,216,0
den501d,594,1748,236,238.125,218,0
den501d,595,1965,442,236.51,211,0
