map,scenid,total,20move,distance,path_size,hLevel
orz999d,455,869,261,181.456,175,0
orz999d,456,988,335,183.012,172,0
orz999d,457,1623,657,183.74,169,0
orz999d,458,2955,282,182.355,173,0
orz999d,459,1266,429,181.38,148,0
orz999d,460,1569,396,185.569,170,0
orz999d,461,616,530,186.142,183,0
orz999d,462,1613,801,187.054,169,0
orz999d,463,2404,1315,186.569,171,0
orz999d,464,1681,384,186.066,156,0
orz999d,465,1587,473,184.87,178,0
orz999d,466,2576,215,185.48,155,0
orz999d,467,1684,357,185.971,182,0
orz999d,468,1922,655,187.439,164,0
orz999d,469,1570,334,187.74,173,0
orz999d,470,906,333,190.125,170,0
orz999d,471,1800,274,188.083,175,0
orz999d,472,576,368,191.243,191,0
orz999d,473,1141,401,188.208,154,0
orz999d,474,3085,1102,188.581,161,0
orz999d,475,1795,671,189.539,169,0
orz999d,476,1343,272,188.38,155,0
orz999d,477,1115,281,189.485,188,0
orz999d,478,2136,647,190.924,165,0
orz999d,479,2282,614,191.752,165,0
orz999d,480,1626,340,195.196,173,0
orz999d,481,1397,682,193.154,178,0
orz999d,482,1368,368,194.841,183,0
orz999d,483,1999,509,195.799,191,0
orz999d,484,950,329,193.698,186,0
orz999d,485,1493,585,194.598,184,0
orz999d,486,1186,357,194.184,184,0
orz999d,487,1662,610,192.468,174,0
orz999d,488,3629,832,194.397,178,0
orz999d,489,1085,206,192.711,173,0
orz999d,490,1323,440,199.711,180,0
orz999d,491,879,409,199.012,188,0
orz999d,492,915,344,198.711,179,0
orz999d,493,1393,499,198.355,189,0
orz999d,494,1471,430,198.841,187,0
orz999d,495,2040,1086,199.042,193,0
orz999d,496,748,405,198.899,197,0
orz999d,497,932,478,197.456,191,0
orz999d,498,758,261,197.627,192,0
orz999d,499,1082,401,197.51,172,0
orz999d,500,1053,515,202.841,191,0
orz999d,501,1801,548,202.38,169,0
orz999d,502,1141,530,203.284,196,0
orz999d,503,911,788,201.042,195,0
orz999d,504,2385,565,200.225,183,0
orz999d,505,480,454,201.657,201,0
orz999d,506,1244,247,202.397,186,0
orz999d,507,1771,374,203.213,198,0
orz999d,508,817,309,200.899,199,0
orz999d,509,1597,445,203.497,190,0
orz999d,510,2033,430,207.167,180,0
orz999d,511,794,522,205.698,198,0
orz999d,512,691,518,207.971,204,0
orz999d,513,588,486,205.414,206,0
orz999d,514,2676,475,206.48,176,0
orz999d,515,1224,261,205.77,196,0
orz999d,516,2373,560,206.823,178,0
orz999d,517,2482,295,207.983,192,0
orz999d,518,554,341,207.828,208,0
orz999d,519,1859,389,204.681,180,0
orz999d,520,1569,524,209.167,182,0
orz999d,521,2423,403,211.024,188,0
orz999d,522,2008,796,210.296,191,0
orz999d,523,1540,189,208.51,183,0
orz999d,524,1438,349,210.451,175,0
orz999d,525,1452,276,210.894,180,0
orz999d,526,1354,312,208.326,194,0
orz999d,527,1504,401,211.426,200,0
orz999d,528,1643,320,211.811,195,0
orz999d,529,1619,342,210.853,187,0
orz999d,530,1248,413,214.899,213,0
orz999d,531,1784,556,214.468,196,0
orz999d,532,2521,1205,215.326,201,0
orz999d,533,1419,356,212.569,197,0
orz999d,534,815,383,213.142,210,0
orz999d,535,1022,269,213.782,192,0
orz999d,536,630,437,214.627,209,0
orz999d,537,1607,188,214.823,186,0
orz999d,538,1721,609,215.698,208,0
orz999d,539,1146,152,213.823,185,0
orz999d,540,1449,531,216.225,199,0
orz999d,541,879,230,219.598,209,0
orz999d,542,1341,275,216.912,203,0
orz999d,543,1710,507,218.024,195,0
orz999d,544,1566,506,219.652,190,0
orz999d,545,921,350,217.841,206,0
orz999d,546,2175,562,217.912,204,0
orz999d,547,442,386,216.243,216,0
orz999d,548,1692,1004,216.983,201,0
orz999d,549,1625,623,218.066,188,0
orz999d,550,1459,475,220.841,209,0
orz999d,551,2755,482,223.426,212,0
orz999d,552,1893,436,223.012,212,0
orz999d,553,1107,233,223.64,206,0
orz999d,554,1682,724,221.196,199,0
orz999d,555,1691,783,222.995,195,0
orz999d,556,1155,376,221.752,195,0
orz999d,557,1330,524,220.764,182,0
orz999d,558,2553,298,220.569,205,0
orz999d,559,1672,240,221.983,206,0
orz999d,560,2879,805,224.995,197,0
orz999d,561,861,405,226.385,222,0
orz999d,562,1284,393,226.569,211,0
orz999d,563,2079,531,226.208,192,0
orz999d,564,3408,732,224.61,202,0
orz999d,565,2360,833,226.326,212,0
orz999d,566,2716,919,224.439,201,0
orz999d,567,1609,516,227.865,192,0
orz999d,568,1567,538,225.095,200,0
orz999d,569,3276,445,227.296,208,0
orz999d,570,512,323,228.414,229,0
orz999d,571,2736,736,231.841,220,0
orz999d,572,2097,358,228.569,213,0
orz999d,573,1893,531,230.669,218,0
orz999d,574,2208,765,228.669,216,0
orz999d,575,1436,317,228.279,192,0
orz999d,576,1835,603,229.865,194,0
orz999d,577,1133,244,228.681,204,0
orz999d,578,1264,322,231.627,226,0
orz999d,579,1585,606,228.811,212,0
orz999d,580,933,522,232.728,230,0
orz999d,581,1977,389,234.426,223,0
orz999d,582,1249,274,235.61,213,0
orz999d,583,676,327,232.799,228,0
orz999d,584,1030,495,235.012,224,0
orz999d,585,1445,315,234.083,221,0
orz999d,586,1059,221,232.681,208,0
orz999d,587,1244,478,233.569,218,0
orz999d,588,2564,480,232.953,212,0
orz999d,589,1829,804,232.326,218,0
orz999d,590,2107,508,238.125,218,0
orz999d,591,2166,597,236.238,207,0
orz999d,592,1145,527,236.556,233,0
orz999d,593,743,376,236.243,236,0
orz999d,594,2605,355,236.196,214,0
orz999d,595,1672,609,236.338,210,0
orz999d,596,1316,304,237.811,221,0
orz999d,597,1720,353,236.225,219,0
orz999d,598,1402,303,236.652,207,0
orz999d,599,975,344,237.355,228,0
orz999d,600,612,462,243.414,244,0
orz999d,601,906,440,243.87,237,0
orz999d,602,2176,301,242.823,214,0
orz999d,603,884,445,241.497,228,0
orz999d,604,2714,396,242.865,207,0
orz999d,605,1696,600,240.551,208,0
orz999d,606,1214,681,241.598,231,0
orz999d,607,1085,320,242.899,241,0
orz999d,608,989,418,241.042,235,0
orz999d,609,1403,361,242.522,205,0
orz999d,610,2730,587,244.882,226,0
orz999d,611,1963,285,246.497,233,0
orz999d,612,1684,564,247.782,226,0
orz999d,613,1364,368,245.782,224,0
orz999d,614,1298,413,246.066,216,0
orz999d,615,2969,230,245.853,222,0
orz999d,616,2451,430,246.782,225,0
orz999d,617,1511,455,246.64,229,0
orz999d,618,2055,266,244.439,221,0
orz999d,619,2284,524,247.794,214,0
orz999d,620,2895,311,250.853,227,0
orz999d,621,1197,371,249.439,226,0
orz999d,622,2051,1098,248.652,219,0
orz999d,623,2359,921,250.64,233,0
orz999d,624,1722,721,249.054,231,0
orz999d,625,1376,178,250.238,221,0
orz999d,626,1397,568,251.87,245,0
orz999d,627,2355,443,248.764,210,0
orz999d,628,1724,336,248.61,226,0
orz999d,629,1051,345,251.669,239,0
orz999d,630,2758,393,255.539,235,0
orz999d,631,1448,231,253.752,227,0
orz999d,632,1142,799,252.569,237,0
orz999d,633,1144,328,255.284,248,0
orz999d,634,1102,203,254.338,228,0
orz999d,635,1887,315,255.782,234,0
orz999d,636,1568,547,253.912,240,0
orz999d,637,2020,482,255.823,227,0
orz999d,638,1363,491,253.581,226,0
orz999d,639,1310,383,254.456,248,0
orz999d,640,2984,410,258.468,240,0
orz999d,641,1715,621,256.581,229,0
orz999d,642,1605,439,259.042,253,0
orz999d,643,2815,279,258.137,226,0
orz999d,644,1141,380,259.698,252,0
orz999d,645,1581,317,259.078,217,0
orz999d,646,1530,271,259.024,236,0
orz999d,647,936,594,259.042,253,0
orz999d,648,1549,295,258.054,240,0
orz999d,649,1348,346,256.225,239,0
orz999d,650,1597,177,263.882,245,0
orz999d,651,1397,639,261.397,245,0
orz999d,652,2511,274,260.569,245,0
orz999d,653,1473,712,263.622,229,0
orz999d,654,1913,403,261.368,240,0
orz999d,655,3204,494,261.397,245,0
orz999d,656,1828,275,261.167,234,0
orz999d,657,1728,263,261.995,234,0
orz999d,658,1203,528,261.255,249,0
orz999d,659,1874,364,260.497,247,0
orz999d,660,2905,397,264.51,239,0
orz999d,661,2956,483,265.681,241,0
orz999d,662,1877,676,267.497,254,0
orz999d,663,1691,447,266.095,241,0
orz999d,664,1981,457,264.841,253,0
orz999d,665,1163,201,266.569,251,0
orz999d,666,849,279,266.355,257,0
orz999d,667,1429,1197,264.213,259,0
orz999d,668,1451,481,266.752,240,0
orz999d,669,975,155,265.196,243,0
orz999d,670,1314,368,271.953,251,0
orz999d,671,623,343,268.485,267,0
orz999d,672,1686,233,270.723,239,0
orz999d,673,1544,937,271.071,270,0
