map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,180,11412,3866,0,0,2
random512-10-0,181,16090,5320,0,0,2
random512-10-0,182,13239,2461,0,0,2
random512-10-0,183,12906,3817,0,0,2
random512-10-0,184,8442,3540,0,0,2
random512-10-0,185,11812,2522,0,0,2
random512-10-0,186,11446,4767,0,0,2
random512-10-0,187,13757,4286,0,0,2
random512-10-0,188,9461,2871,0,0,2
random512-10-0,189,14626,5725,0,0,2
random512-10-0,190,15803,4678,0,0,2
random512-10-0,191,14937,5493,0,0,2
random512-10-0,192,15096,5691,0,0,2
random512-10-0,193,20007,3753,0,0,2
random512-10-0,194,11201,2876,0,0,2
random512-10-0,195,13562,4661,0,0,2
random512-10-0,196,12892,4091,0,0,2
random512-10-0,197,18360,6276,0,0,2
random512-10-0,198,14193,4926,0,0,2
random512-10-0,199,11719,5432,0,0,2
random512-10-0,200,15075,6317,0,0,2
random512-10-0,201,11515,2256,0,0,2
random512-10-0,202,11268,4314,0,0,2
random512-10-0,203,15491,2945,0,0,2
random512-10-0,204,13043,5017,0,0,2
random512-10-0,205,16444,4093,0,0,2
random512-10-0,206,13339,2576,0,0,2
random512-10-0,207,12715,3423,0,0,2
random512-10-0,208,16642,4179,0,0,2
random512-10-0,209,16246,4701,0,0,2
random512-10-0,210,16033,3690,0,0,2
random512-10-0,211,18422,5336,0,0,2
random512-10-0,212,21808,6009,0,0,2
random512-10-0,213,13945,3686,0,0,2
random512-10-0,214,13923,4507,0,0,2
random512-10-0,215,18449,3543,0,0,2
random512-10-0,216,17981,3903,0,0,2
random512-10-0,217,15203,4903,0,0,2
random512-10-0,218,16461,4116,0,0,2
random512-10-0,219,16235,4797,0,0,2
random512-10-0,220,22791,5389,0,0,2
random512-10-0,221,19211,3624,0,0,2
random512-10-0,222,17116,5861,0,0,2
random512-10-0,223,16348,4647,0,0,2
random512-10-0,224,21285,4158,0,0,2
random512-10-0,225,16462,3989,0,0,2
random512-10-0,226,15132,3256,0,0,2
random512-10-0,227,14642,4216,0,0,2
random512-10-0,228,17143,4659,0,0,2
random512-10-0,229,14732,4208,0,0,2
random512-10-0,230,17476,3638,0,0,2
random512-10-0,231,16297,4562,0,0,2
random512-10-0,232,18994,4990,0,0,2
random512-10-0,233,18293,5986,0,0,2
random512-10-0,234,17699,4704,0,0,2
random512-10-0,235,19145,5862,0,0,2
random512-10-0,236,19534,4116,0,0,2
random512-10-0,237,17198,3783,0,0,2
random512-10-0,238,18427,5217,0,0,2
random512-10-0,239,17496,5215,0,0,2
random512-10-0,240,19416,5744,0,0,2
random512-10-0,241,18913,5226,0,0,2
random512-10-0,242,17336,4989,0,0,2
random512-10-0,243,17922,4675,0,0,2
random512-10-0,244,17859,4726,0,0,2
random512-10-0,245,16262,3357,0,0,2
random512-10-0,246,21807,4497,0,0,2
random512-10-0,247,21747,4047,0,0,2
random512-10-0,248,17438,3950,0,0,2
random512-10-0,249,17274,2914,0,0,2
random512-10-0,250,19867,5964,0,0,2
random512-10-0,251,18375,2988,0,0,2
random512-10-0,252,20220,4402,0,0,2
random512-10-0,253,18191,3392,0,0,2
random512-10-0,254,15529,3667,0,0,2
random512-10-0,255,18113,4184,0,0,2
random512-10-0,256,24782,5315,0,0,2
random512-10-0,257,22278,4304,0,0,2
random512-10-0,258,14188,2893,0,0,2
random512-10-0,259,20382,4802,0,0,2
random512-10-0,260,20860,3399,0,0,2
random512-10-0,261,18983,3652,0,0,2
random512-10-0,262,19991,5160,0,0,2
random512-10-0,263,19170,3989,0,0,2
random512-10-0,264,14688,5442,0,0,2
random512-10-0,265,19272,4957,0,0,2
random512-10-0,266,17915,5213,0,0,2
random512-10-0,267,20307,3717,0,0,2
random512-10-0,268,18942,4678,0,0,2
random512-10-0,269,20922,3893,0,0,2
random512-10-0,270,23625,5394,0,0,2
random512-10-0,271,23524,4391,0,0,2
random512-10-0,272,18423,4119,0,0,2
random512-10-0,273,21649,4532,0,0,2
random512-10-0,274,16999,4186,0,0,2
random512-10-0,275,22404,5403,0,0,2
random512-10-0,276,21874,4905,0,0,2
random512-10-0,277,18197,4674,0,0,2
random512-10-0,278,19153,4288,0,0,2
random512-10-0,279,19258,4931,0,0,2
random512-10-0,280,19122,2855,0,0,2
random512-10-0,281,14178,3078,0,0,2
random512-10-0,282,19924,4671,0,0,2
random512-10-0,283,16710,3399,0,0,2
random512-10-0,284,19484,3392,0,0,2
random512-10-0,285,19547,3554,0,0,2
random512-10-0,286,23675,3686,0,0,2
random512-10-0,287,20893,5178,0,0,2
random512-10-0,288,20073,3742,0,0,2
random512-10-0,289,21683,6043,0,0,2
random512-10-0,290,28024,4762,0,0,2
random512-10-0,291,20371,4518,0,0,2
random512-10-0,292,22253,5549,0,0,2
random512-10-0,293,24497,4364,0,0,2
random512-10-0,294,21194,5492,0,0,2
random512-10-0,295,23295,4692,0,0,2
random512-10-0,296,18397,5252,0,0,2
random512-10-0,297,23309,4536,0,0,2
random512-10-0,298,17390,3587,0,0,2
random512-10-0,299,25113,5098,0,0,2
random512-10-0,300,21148,3778,0,0,2
random512-10-0,301,21314,6021,0,0,2
random512-10-0,302,22722,5062,0,0,2
random512-10-0,303,23239,2988,0,0,2
random512-10-0,304,17703,5378,0,0,2
random512-10-0,305,28195,4812,0,0,2
random512-10-0,306,22413,5899,0,0,2
random512-10-0,307,24614,5438,0,0,2
random512-10-0,308,21220,4285,0,0,2
random512-10-0,309,21217,5338,0,0,2
random512-10-0,310,24959,5336,0,0,2
random512-10-0,311,20058,3948,0,0,2
random512-10-0,312,20248,4694,0,0,2
random512-10-0,313,25017,5786,0,0,2
random512-10-0,314,30351,4773,0,0,2
random512-10-0,315,17264,3306,0,0,2
random512-10-0,316,21006,4117,0,0,2
random512-10-0,317,19046,3697,0,0,2
random512-10-0,318,23621,5325,0,0,2
random512-10-0,319,22701,3549,0,0,2
random512-10-0,320,22233,3458,0,0,2
random512-10-0,321,22993,3762,0,0,2
random512-10-0,322,21279,4070,0,0,2
random512-10-0,323,24999,4774,0,0,2
random512-10-0,324,26725,4246,0,0,2
random512-10-0,325,23277,4625,0,0,2
random512-10-0,326,20928,4858,0,0,2
random512-10-0,327,20694,3671,0,0,2
random512-10-0,328,22868,3153,0,0,2
random512-10-0,329,22531,4439,0,0,2
random512-10-0,330,19644,2754,0,0,2
random512-10-0,331,20952,4096,0,0,2
random512-10-0,332,22746,3678,0,0,2
random512-10-0,333,26939,4101,0,0,2
random512-10-0,334,25747,5300,0,0,2
random512-10-0,335,25138,3718,0,0,2
random512-10-0,336,21534,3686,0,0,2
random512-10-0,337,30753,5220,0,0,2
random512-10-0,338,20476,4229,0,0,2
random512-10-0,339,25982,3797,0,0,2
random512-10-0,340,20572,4365,0,0,2
random512-10-0,341,26954,3448,0,0,2
random512-10-0,342,25858,3856,0,0,2
random512-10-0,343,22309,3656,0,0,2
random512-10-0,344,24451,4627,0,0,2
random512-10-0,345,21950,5746,0,0,2
random512-10-0,346,27340,5273,0,0,2
random512-10-0,347,21623,4758,0,0,2
random512-10-0,348,25322,5093,0,0,2
random512-10-0,349,28593,4443,0,0,2
random512-10-0,350,24488,4613,0,0,2
random512-10-0,351,23878,5249,0,0,2
random512-10-0,352,27623,5972,0,0,2
random512-10-0,353,26436,5586,0,0,2
random512-10-0,354,27287,4120,0,0,2
random512-10-0,355,23085,5515,0,0,2
random512-10-0,356,21981,4250,0,0,2
random512-10-0,357,25424,4544,0,0,2
random512-10-0,358,24913,3872,0,0,2
random512-10-0,359,25431,5104,0,0,2
random512-10-0,360,27259,3481,0,0,2
random512-10-0,361,28790,4625,0,0,2
random512-10-0,362,27267,4461,0,0,2
random512-10-0,363,21954,4966,0,0,2
random512-10-0,364,31236,4369,0,0,2
random512-10-0,365,23346,3919,0,0,2
random512-10-0,366,23212,4791,0,0,2
random512-10-0,367,18373,4233,0,0,2
random512-10-0,368,26565,4505,0,0,2
random512-10-0,369,28494,3947,0,0,2
random512-10-0,370,27401,5055,0,0,2
random512-10-0,371,29188,5131,0,0,2
random512-10-0,372,21018,4240,0,0,2
random512-10-0,373,24536,4173,0,0,2
random512-10-0,374,21265,3911,0,0,2
random512-10-0,375,32141,5045,0,0,2
random512-10-0,376,24655,4458,0,0,2
random512-10-0,377,20561,5074,0,0,2
random512-10-0,378,24195,5414,0,0,2
random512-10-0,379,27794,3947,0,0,2
random512-10-0,380,23061,4671,0,0,2
random512-10-0,381,22054,4950,0,0,2
random512-10-0,382,23213,4262,0,0,2
random512-10-0,383,30022,5197,0,0,2
random512-10-0,384,31275,4894,0,0,2
random512-10-0,385,27513,4960,0,0,2
random512-10-0,386,25657,4567,0,0,2
random512-10-0,387,28926,5153,0,0,2
random512-10-0,388,25587,3885,0,0,2
random512-10-0,389,29776,3449,0,0,2
random512-10-0,390,25172,5044,0,0,2
random512-10-0,391,29250,5008,0,0,2
random512-10-0,392,24427,3437,0,0,2
random512-10-0,393,26900,5102,0,0,2
random512-10-0,394,31448,5771,0,0,2
random512-10-0,395,25669,5872,0,0,2
random512-10-0,396,27381,5367,0,0,2
random512-10-0,397,22968,4035,0,0,2
random512-10-0,398,22050,3942,0,0,2
random512-10-0,399,24912,3157,0,0,2
random512-10-0,400,25198,3318,0,0,2
random512-10-0,401,22081,3374,0,0,2
random512-10-0,402,33321,5097,0,0,2
random512-10-0,403,25495,4535,0,0,2
random512-10-0,404,34421,5604,0,0,2
random512-10-0,405,37256,3478,0,0,2
random512-10-0,406,32083,5451,0,0,2
random512-10-0,407,27262,4727,0,0,2
random512-10-0,408,27200,4605,0,0,2
random512-10-0,409,20621,5238,0,0,2
random512-10-0,410,27850,4164,0,0,2
random512-10-0,411,28162,4399,0,0,2
random512-10-0,412,30216,4902,0,0,2
random512-10-0,413,29618,5175,0,0,2
random512-10-0,414,27618,3645,0,0,2
random512-10-0,415,27797,4451,0,0,2
random512-10-0,416,25086,3057,0,0,2
random512-10-0,417,22130,3443,0,0,2
random512-10-0,418,28288,5016,0,0,2
random512-10-0,419,25087,4322,0,0,2
random512-10-0,420,33604,3468,0,0,2
random512-10-0,421,29186,4574,0,0,2
random512-10-0,422,28833,3497,0,0,2
random512-10-0,423,30512,5240,0,0,2
random512-10-0,424,32368,5023,0,0,2
random512-10-0,425,33205,5168,0,0,2
random512-10-0,426,29131,4394,0,0,2
random512-10-0,427,26271,4810,0,0,2
random512-10-0,428,30497,4207,0,0,2
random512-10-0,429,29669,5759,0,0,2
random512-10-0,430,33502,4195,0,0,2
random512-10-0,431,29262,4599,0,0,2
random512-10-0,432,29947,5221,0,0,2
random512-10-0,433,27634,4909,0,0,2
random512-10-0,434,29085,4456,0,0,2
random512-10-0,435,30209,4471,0,0,2
random512-10-0,436,30270,4347,0,0,2
random512-10-0,437,29094,5254,0,0,2
random512-10-0,438,29364,4425,0,0,2
random512-10-0,439,32303,5260,0,0,2
random512-10-0,440,29811,4750,0,0,2
random512-10-0,441,29271,4534,0,0,2
random512-10-0,442,27886,5020,0,0,2
random512-10-0,443,28942,3814,0,0,2
random512-10-0,444,27824,3523,0,0,2
random512-10-0,445,31254,4828,0,0,2
random512-10-0,446,30193,4990,0,0,2
random512-10-0,447,28881,3659,0,0,2
random512-10-0,448,26704,4971,0,0,2
random512-10-0,449,27110,4998,0,0,2
random512-10-0,450,28400,3411,0,0,2
random512-10-0,451,28252,3372,0,0,2
random512-10-0,452,36608,3656,0,0,2
random512-10-0,453,30248,3600,0,0,2
random512-10-0,454,31073,4208,0,0,2
random512-10-0,455,31180,5015,0,0,2
random512-10-0,456,25497,4042,0,0,2
random512-10-0,457,25716,4743,0,0,2
random512-10-0,458,26054,4354,0,0,2
random512-10-0,459,28602,5042,0,0,2
random512-10-0,460,25411,3328,0,0,2
random512-10-0,461,27962,2954,0,0,2
random512-10-0,462,34959,3316,0,0,2
random512-10-0,463,23886,3057,0,0,2
random512-10-0,464,29081,4162,0,0,2
random512-10-0,465,33881,5519,0,0,2
random512-10-0,466,31328,4046,0,0,2
random512-10-0,467,23791,4365,0,0,2
random512-10-0,468,29097,4564,0,0,2
random512-10-0,469,31607,3177,0,0,2
random512-10-0,470,37833,3626,0,0,2
random512-10-0,471,34278,4034,0,0,2
random512-10-0,472,32640,3388,0,0,2
random512-10-0,473,36703,5430,0,0,2
random512-10-0,474,33178,3984,0,0,2
random512-10-0,475,32855,3026,0,0,2
random512-10-0,476,33842,4413,0,0,2
random512-10-0,477,39875,3847,0,0,2
random512-10-0,478,34707,5321,0,0,2
random512-10-0,479,22381,4507,0,0,2
random512-10-0,480,27950,4877,0,0,2
random512-10-0,481,35125,4949,0,0,2
random512-10-0,482,35536,4970,0,0,2
random512-10-0,483,30783,4369,0,0,2
random512-10-0,484,35837,4903,0,0,2
random512-10-0,485,30292,3963,0,0,2
random512-10-0,486,33114,2699,0,0,2
random512-10-0,487,35824,4674,0,0,2
random512-10-0,488,31830,5530,0,0,2
random512-10-0,489,35049,5684,0,0,2
random512-10-0,490,31825,3495,0,0,2
random512-10-0,491,37837,4287,0,0,2
random512-10-0,492,29832,3807,0,0,2
random512-10-0,493,32960,5055,0,0,2
random512-10-0,494,30644,4071,0,0,2
random512-10-0,495,32930,3049,0,0,2
random512-10-0,496,30748,5070,0,0,2
random512-10-0,497,31312,4449,0,0,2
random512-10-0,498,40053,4635,0,0,2
random512-10-0,499,30539,3594,0,0,2
random512-10-0,500,31888,4839,0,0,2
random512-10-0,501,37512,4732,0,0,2
random512-10-0,502,31346,3434,0,0,2
random512-10-0,503,32670,4814,0,0,2
random512-10-0,504,35931,3899,0,0,2
random512-10-0,505,34561,5820,0,0,2
random512-10-0,506,29213,4420,0,0,2
random512-10-0,507,30425,4080,0,0,2
random512-10-0,508,25897,4431,0,0,2
random512-10-0,509,38240,4571,0,0,2
random512-10-0,510,32403,4928,0,0,2
random512-10-0,511,34037,4822,0,0,2
random512-10-0,512,33855,4217,0,0,2
random512-10-0,513,34167,4280,0,0,2
random512-10-0,514,31355,3936,0,0,2
random512-10-0,515,34002,4649,0,0,2
random512-10-0,516,32339,3818,0,0,2
random512-10-0,517,35814,3883,0,0,2
random512-10-0,518,31165,4486,0,0,2
random512-10-0,519,36612,4597,0,0,2
random512-10-0,520,29789,3458,0,0,2
random512-10-0,521,38785,5063,0,0,2
random512-10-0,522,31625,4690,0,0,2
random512-10-0,523,32586,3688,0,0,2
random512-10-0,524,39209,4292,0,0,2
random512-10-0,525,30216,3569,0,0,2
random512-10-0,526,36510,3513,0,0,2
random512-10-0,527,49876,4729,0,0,2
random512-10-0,528,35933,4670,0,0,2
random512-10-0,529,31537,3526,0,0,2
random512-10-0,530,36995,4340,0,0,2
random512-10-0,531,31992,3343,0,0,2
random512-10-0,532,34003,3720,0,0,2
random512-10-0,533,33332,4470,0,0,2
random512-10-0,534,30107,4582,0,0,2
random512-10-0,535,33023,4031,0,0,2
random512-10-0,536,35916,3346,0,0,2
random512-10-0,537,32412,3381,0,0,2
random512-10-0,538,38806,3084,0,0,2
random512-10-0,539,35021,4986,0,0,2
random512-10-0,540,29425,4454,0,0,2
random512-10-0,541,35585,3964,0,0,2
random512-10-0,542,42077,4788,0,0,2
random512-10-0,543,29756,2849,0,0,2
random512-10-0,544,37139,3883,0,0,2
random512-10-0,545,33598,4459,0,0,2
random512-10-0,546,33916,4754,0,0,2
random512-10-0,547,35793,4378,0,0,2
random512-10-0,548,36435,4680,0,0,2
random512-10-0,549,27214,3942,0,0,2
random512-10-0,550,35965,4680,0,0,2
random512-10-0,551,30625,4543,0,0,2
random512-10-0,552,32298,3810,0,0,2
random512-10-0,553,41664,5335,0,0,2
random512-10-0,554,37169,4245,0,0,2
random512-10-0,555,38533,4574,0,0,2
random512-10-0,556,39236,4771,0,0,2
random512-10-0,557,44253,5285,0,0,2
random512-10-0,558,32936,3992,0,0,2
random512-10-0,559,39556,5036,0,0,2
random512-10-0,560,41151,5382,0,0,2
random512-10-0,561,38739,4501,0,0,2
random512-10-0,562,40164,4502,0,0,2
random512-10-0,563,38027,4332,0,0,2
random512-10-0,564,30383,3919,0,0,2
random512-10-0,565,42694,3968,0,0,2
random512-10-0,566,32676,3696,0,0,2
random512-10-0,567,30014,3043,0,0,2
random512-10-0,568,32333,4625,0,0,2
random512-10-0,569,36554,5566,0,0,2
random512-10-0,570,33983,3652,0,0,2
random512-10-0,571,33987,4047,0,0,2
random512-10-0,572,37629,5200,0,0,2
random512-10-0,573,35183,4755,0,0,2
random512-10-0,574,44588,4727,0,0,2
random512-10-0,575,39497,4413,0,0,2
random512-10-0,576,33027,4129,0,0,2
random512-10-0,577,36075,4460,0,0,2
random512-10-0,578,33398,4599,0,0,2
random512-10-0,579,36885,5249,0,0,2
random512-10-0,580,37923,3735,0,0,2
random512-10-0,581,38084,4447,0,0,2
random512-10-0,582,37283,3333,0,0,2
random512-10-0,583,35234,4543,0,0,2
random512-10-0,584,38952,4771,0,0,2
random512-10-0,585,32452,4640,0,0,2
random512-10-0,586,40073,4955,0,0,2
random512-10-0,587,40130,4075,0,0,2
random512-10-0,588,34254,4002,0,0,2
random512-10-0,589,36312,4449,0,0,2
random512-10-0,590,40931,4204,0,0,2
random512-10-0,591,38810,4773,0,0,2
random512-10-0,592,35470,3282,0,0,2
random512-10-0,593,38042,5074,0,0,2
random512-10-0,594,34859,4456,0,0,2
random512-10-0,595,32092,5172,0,0,2
random512-10-0,596,40316,4151,0,0,2
random512-10-0,597,37691,4216,0,0,2
random512-10-0,598,38492,4006,0,0,2
random512-10-0,599,32897,4494,0,0,2
random512-10-0,600,43620,3979,0,0,2
random512-10-0,601,35472,3993,0,0,2
random512-10-0,602,32827,5326,0,0,2
random512-10-0,603,40089,5081,0,0,2
random512-10-0,604,44281,4604,0,0,2
random512-10-0,605,53294,5540,0,0,2
random512-10-0,606,39532,4099,0,0,2
random512-10-0,607,47991,5590,0,0,2
random512-10-0,608,41702,5078,0,0,2
random512-10-0,609,36648,4654,0,0,2
random512-10-0,610,36869,4913,0,0,2
random512-10-0,611,36620,5015,0,0,2
random512-10-0,612,34117,3236,0,0,2
random512-10-0,613,37207,3076,0,0,2
random512-10-0,614,40359,5036,0,0,2
random512-10-0,615,35239,2394,0,0,2
random512-10-0,616,36180,3931,0,0,2
random512-10-0,617,34749,3870,0,0,2
random512-10-0,618,46342,4378,0,0,2
random512-10-0,619,41982,4035,0,0,2
random512-10-0,620,33849,2621,0,0,2
random512-10-0,621,33125,3203,0,0,2
random512-10-0,622,40335,5382,0,0,2
random512-10-0,623,42343,4546,0,0,2
random512-10-0,624,33172,4091,0,0,2
random512-10-0,625,36362,4200,0,0,2
random512-10-0,626,32658,4595,0,0,2
random512-10-0,627,30818,3858,0,0,2
random512-10-0,628,38931,3654,0,0,2
random512-10-0,629,37558,3452,0,0,2
random512-10-0,630,34980,3912,0,0,2
random512-10-0,631,40063,5574,0,0,2
random512-10-0,632,40794,4315,0,0,2
random512-10-0,633,22199,3286,0,0,2
random512-10-0,634,32962,4420,0,0,2
random512-10-0,635,51667,5134,0,0,2
random512-10-0,636,44744,4832,0,0,2
random512-10-0,637,30069,3687,0,0,2
random512-10-0,638,38494,3605,0,0,2
random512-10-0,639,32923,2931,0,0,2
random512-10-0,640,32721,5016,0,0,2
random512-10-0,641,32125,3641,0,0,2
random512-10-0,642,34599,3860,0,0,2
random512-10-0,643,48733,4380,0,0,2
random512-10-0,644,32007,3104,0,0,2
random512-10-0,645,38998,3065,0,0,2
random512-10-0,646,36807,4236,0,0,2
random512-10-0,647,33713,4603,0,0,2
random512-10-0,648,33501,3884,0,0,2
random512-10-0,649,35980,4687,0,0,2
random512-10-0,650,31196,4615,0,0,2
random512-10-0,651,42945,5699,0,0,2
random512-10-0,652,42989,4013,0,0,2
random512-10-0,653,32797,4685,0,0,2
random512-10-0,654,44664,4728,0,0,2
random512-10-0,655,50818,4759,0,0,2
random512-10-0,656,58915,3699,0,0,2
random512-10-0,657,38783,3449,0,0,2
random512-10-0,658,45059,5434,0,0,2
random512-10-0,659,47849,5497,0,0,2
random512-10-0,660,38359,3529,0,0,2
random512-10-0,661,30553,4079,0,0,2
random512-10-0,662,48567,4215,0,0,2
