map,scenid,total-src,20move-src,distance,path_size,hLevel
random512-10-0,356,22374,4270,0,0,1
random512-10-0,357,26923,5099,0,0,1
random512-10-0,358,23719,3973,0,0,1
random512-10-0,359,26673,5714,0,0,1
random512-10-0,360,27695,3547,0,0,1
random512-10-0,361,28019,5375,0,0,1
random512-10-0,362,28407,5401,0,0,1
random512-10-0,363,21658,4856,0,0,1
random512-10-0,364,29651,4113,0,0,1
random512-10-0,365,24126,3741,0,0,1
random512-10-0,366,24072,4836,0,0,1
random512-10-0,367,20402,4849,0,0,1
random512-10-0,368,23017,4795,0,0,1
random512-10-0,369,25868,3424,0,0,1
random512-10-0,370,28759,5122,0,0,1
random512-10-0,371,32333,5481,0,0,1
random512-10-0,372,20882,4672,0,0,1
random512-10-0,373,24013,4338,0,0,1
random512-10-0,374,21498,4479,0,0,1
random512-10-0,375,31110,4983,0,0,1
random512-10-0,376,27771,5013,0,0,1
random512-10-0,377,22358,5194,0,0,1
random512-10-0,378,23599,6091,0,0,1
random512-10-0,379,30657,3861,0,0,1
random512-10-0,380,26545,5529,0,0,1
random512-10-0,381,23551,5264,0,0,1
random512-10-0,382,25641,3957,0,0,1
random512-10-0,383,27480,4574,0,0,1
random512-10-0,384,26859,4724,0,0,1
random512-10-0,385,27501,5663,0,0,1
random512-10-0,386,27544,4490,0,0,1
random512-10-0,387,26364,5311,0,0,1
random512-10-0,388,25597,3851,0,0,1
random512-10-0,389,27941,3440,0,0,1
random512-10-0,390,25454,4811,0,0,1
random512-10-0,391,28154,4490,0,0,1
random512-10-0,392,25059,4047,0,0,1
random512-10-0,393,28985,5663,0,0,1
random512-10-0,394,27695,4783,0,0,1
random512-10-0,395,25977,5049,0,0,1
random512-10-0,396,27338,5388,0,0,1
random512-10-0,397,22910,4100,0,0,1
random512-10-0,398,21719,4732,0,0,1
random512-10-0,399,27360,3633,0,0,1
random512-10-0,400,21758,2789,0,0,1
random512-10-0,401,22186,3166,0,0,1
random512-10-0,402,31271,4818,0,0,1
random512-10-0,403,25146,5150,0,0,1
random512-10-0,404,30670,4803,0,0,1
random512-10-0,405,32925,3606,0,0,1
random512-10-0,406,30140,5310,0,0,1
random512-10-0,407,25388,5130,0,0,1
random512-10-0,408,28056,4455,0,0,1
random512-10-0,409,18957,6117,0,0,1
random512-10-0,410,28367,4099,0,0,1
random512-10-0,411,26212,4172,0,0,1
random512-10-0,412,29931,4805,0,0,1
random512-10-0,413,26740,4685,0,0,1
random512-10-0,414,28711,4251,0,0,1
random512-10-0,415,31711,5554,0,0,1
random512-10-0,416,24413,3024,0,0,1
random512-10-0,417,21316,3859,0,0,1
random512-10-0,418,29705,5224,0,0,1
random512-10-0,419,25412,3722,0,0,1
random512-10-0,420,29970,3348,0,0,1
random512-10-0,421,30327,4944,0,0,1
random512-10-0,422,28003,3483,0,0,1
random512-10-0,423,31164,6073,0,0,1
random512-10-0,424,32043,5210,0,0,1
random512-10-0,425,32096,5086,0,0,1
random512-10-0,426,26367,4532,0,0,1
random512-10-0,427,24579,4552,0,0,1
random512-10-0,428,31312,4451,0,0,1
random512-10-0,429,30835,6032,0,0,1
random512-10-0,430,32139,4050,0,0,1
random512-10-0,431,27088,4712,0,0,1
random512-10-0,432,32895,5868,0,0,1
random512-10-0,433,28323,5541,0,0,1
random512-10-0,434,26260,4514,0,0,1
random512-10-0,435,30416,4715,0,0,1
random512-10-0,436,28853,3593,0,0,1
random512-10-0,437,26120,4429,0,0,1
random512-10-0,438,31888,4151,0,0,1
random512-10-0,439,29463,5192,0,0,1
random512-10-0,440,25461,4645,0,0,1
random512-10-0,441,31555,4580,0,0,1
random512-10-0,442,27643,4836,0,0,1
random512-10-0,443,27299,4140,0,0,1
random512-10-0,444,27440,3259,0,0,1
random512-10-0,445,30984,5151,0,0,1
random512-10-0,446,29913,5208,0,0,1
random512-10-0,447,30301,4643,0,0,1
random512-10-0,448,26661,5522,0,0,1
random512-10-0,449,26771,5177,0,0,1
random512-10-0,450,27751,4269,0,0,1
random512-10-0,451,24029,2932,0,0,1
random512-10-0,452,33679,3262,0,0,1
random512-10-0,453,28514,3567,0,0,1
random512-10-0,454,32371,4001,0,0,1
random512-10-0,455,29189,4993,0,0,1
random512-10-0,456,27162,3973,0,0,1
random512-10-0,457,26764,4620,0,0,1
random512-10-0,458,27008,5000,0,0,1
random512-10-0,459,30937,5292,0,0,1
random512-10-0,460,27896,3800,0,0,1
random512-10-0,461,29022,3197,0,0,1
random512-10-0,462,35505,4051,0,0,1
random512-10-0,463,25028,3699,0,0,1
random512-10-0,464,31859,3891,0,0,1
random512-10-0,465,30830,6000,0,0,1
random512-10-0,466,30606,4411,0,0,1
random512-10-0,467,23538,3396,0,0,1
random512-10-0,468,26572,4723,0,0,1
random512-10-0,469,29349,3003,0,0,1
random512-10-0,470,35323,3992,0,0,1
random512-10-0,471,26204,3232,0,0,1
random512-10-0,472,34379,4185,0,0,1
random512-10-0,473,32973,5667,0,0,1
random512-10-0,474,32694,3683,0,0,1
random512-10-0,475,30913,3498,0,0,1
random512-10-0,476,36095,4437,0,0,1
random512-10-0,477,35267,3165,0,0,1
