map,scenid,total-src,20move-src,distance,path_size,hLevel
brc000d,260,6500,1135,0,0,2
brc000d,261,6649,1202,0,0,2
brc000d,262,6523,2042,0,0,2
brc000d,263,5653,1229,0,0,2
brc000d,264,5433,829,0,0,2
brc000d,265,5475,395,0,0,2
brc000d,266,6191,448,0,0,2
brc000d,267,5127,1034,0,0,2
brc000d,268,5417,1786,0,0,2
brc000d,269,4940,932,0,0,2
brc000d,270,4678,1859,0,0,2
brc000d,271,5903,2099,0,0,2
brc000d,272,7442,2087,0,0,2
brc000d,273,3404,562,0,0,2
brc000d,274,5668,379,0,0,2
brc000d,275,6684,2348,0,0,2
brc000d,276,6721,2216,0,0,2
brc000d,277,5764,1333,0,0,2
brc000d,278,6435,1727,0,0,2
brc000d,279,8111,2486,0,0,2
brc000d,280,7761,2405,0,0,2
brc000d,281,6666,2039,0,0,2
brc000d,282,6361,2424,0,0,2
brc000d,283,6795,2575,0,0,2
brc000d,284,8011,1826,0,0,2
brc000d,285,6474,803,0,0,2
brc000d,286,7411,2232,0,0,2
brc000d,287,5499,1829,0,0,2
brc000d,288,4797,714,0,0,2
brc000d,289,8183,1716,0,0,2
brc000d,290,6887,1333,0,0,2
brc000d,291,6789,2055,0,0,2
brc000d,292,5232,434,0,0,2
brc000d,293,3649,555,0,0,2
brc000d,294,5444,345,0,0,2
brc000d,295,5580,421,0,0,2
brc000d,296,6455,1149,0,0,2
brc000d,297,4757,2288,0,0,2
brc000d,298,6490,1830,0,0,2
brc000d,299,6986,2395,0,0,2
brc000d,300,5447,798,0,0,2
brc000d,301,10605,1495,0,0,2
brc000d,302,8440,1554,0,0,2
brc000d,303,8058,1700,0,0,2
brc000d,304,6502,509,0,0,2
brc000d,305,4423,1114,0,0,2
brc000d,306,6944,1758,0,0,2
brc000d,307,7583,2192,0,0,2
brc000d,308,7012,2272,0,0,2
brc000d,309,5782,958,0,0,2
brc000d,310,4645,883,0,0,2
brc000d,311,6269,796,0,0,2
brc000d,312,8333,1183,0,0,2
brc000d,313,5644,472,0,0,2
brc000d,314,5262,660,0,0,2
brc000d,315,7521,1823,0,0,2
brc000d,316,6466,1408,0,0,2
brc000d,317,6123,1970,0,0,2
